,x,y,class,realclass
78,0.172100646942701,0.8806622346887072,1,0
162,0.6030272800276109,0.5615510909871484,0,0
98,0.7360628192277092,0.11298316278759424,0,1
196,0.19890666689344283,0.14938396479421245,1,1
82,0.2564800508545525,0.4692623687856474,1,0
114,0.894007253715493,0.505110614000583,0,1
16,0.9448645291386913,0.7336036291623412,1,0
278,0.9147193604352752,0.3594551008729968,1,1
158,0.7782015678254757,0.9926728257034352,0,0
64,0.9086961928615361,0.5872093167813265,0,1
204,0.7851512371499222,0.13356761115169302,1,1
136,0.01120348606530952,0.0215494766415375,1,1
160,0.4136126112071822,0.5003343677331088,0,0
144,0.2959744170692191,0.9275908051604583,0,0
288,0.7558073247125338,0.6961698939639795,0,0
286,0.6935673532827562,0.2615651970011589,1,1
28,0.701273617233248,0.1676029604043313,0,1
78,0.172100646942701,0.8806622346887072,1,0
214,0.5877592354272737,0.734756394637586,0,0
100,0.8660139862794075,0.5676536256200548,0,1
32,0.7062264858625882,0.12571439963003828,0,1
32,0.7062264858625882,0.12571439963003828,0,1
144,0.2959744170692191,0.9275908051604583,0,0
124,0.8490165086112005,0.5400984871261633,1,1
64,0.9086961928615361,0.5872093167813265,0,1
176,0.6332713570427713,0.5347361924176134,1,1
86,0.9757744817500839,0.49387382620889264,0,1
272,0.19807283877751392,0.5098963406925424,0,0
290,0.1810897985364458,0.31761137539519646,0,0
182,0.9777708116902457,0.5524661093932397,1,1
184,0.2429046998826756,0.20483671476815357,1,1
222,0.8512774309357568,0.6890743263961122,0,0
232,0.07383187256388046,0.11182282737101068,1,1
182,0.9777708116902457,0.5524661093932397,1,1
252,0.14058184109494154,0.7596164740893725,0,0
246,0.31933024953544475,0.781621448412346,0,0
278,0.9147193604352752,0.3594551008729968,1,1
266,0.11848398730842924,0.12095054266249061,1,1
202,0.1556031548632698,0.847576597936945,0,0
226,0.7292583276819877,0.4332156864578838,1,1
246,0.31933024953544475,0.781621448412346,0,0
