,Unnamed: 0,x,y,class,realclass
100,100,0.8660139862794075,0.7736533783977599,0,0
24,24,0.4376553290522922,0.2959744170692191,1,0
8,8,0.22647529063859465,0.7289548844129679,1,0
64,64,0.908696192861536,0.2429046998826756,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
88,88,0.14566607255308062,0.06373439286187332,1,1
18,18,0.07616900754057931,0.5769339100426898,1,0
56,56,0.3622233338816463,0.6332713570427713,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
26,26,0.473397081648166,0.06254653022966916,0,1
104,104,0.8465615080072596,0.07895562714808257,1,1
58,58,0.948893654079616,0.6110360575087446,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
40,40,0.9202086322506912,0.4136126112071822,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
104,104,0.8465615080072596,0.07895562714808257,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
48,48,0.5359957138140486,0.27891151502184885,1,1
26,26,0.473397081648166,0.06254653022966916,0,1
16,16,0.9448645291386912,0.01120348606530952,0,1
86,86,0.975774481750084,0.1718836978822672,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
34,34,0.7033197579781679,0.17581464706318572,0,1
68,68,0.9129793664968484,0.13001048954005956,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
4,4,0.9307729610869862,0.8490165086112005,1,0
32,32,0.7062264858625882,0.7874182101095152,1,0
34,34,0.7033197579781679,0.17581464706318572,0,1
70,70,0.06203326777409135,0.4629425414683851,0,0
16,16,0.9448645291386912,0.01120348606530952,0,1
110,110,0.8235890696917083,0.9754936679436768,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
72,72,0.7054353557418328,0.01703860249432665,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
70,70,0.06203326777409135,0.4629425414683851,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
50,50,0.2624955090882962,0.298547723414104,0,0
56,56,0.3622233338816463,0.6332713570427713,0,0
90,90,0.7643476469335556,0.2298139800395419,1,1
14,14,0.6308905941545847,0.5064476986467743,0,1
70,70,0.06203326777409135,0.4629425414683851,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
24,24,0.4376553290522922,0.2959744170692191,1,0
68,68,0.9129793664968484,0.13001048954005956,1,1
30,30,0.028406023241866807,0.9918999557552668,1,0
48,48,0.5359957138140486,0.27891151502184885,1,1
50,50,0.2624955090882962,0.298547723414104,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
40,40,0.9202086322506912,0.4136126112071822,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
