,Unnamed: 0,x,y,class,realclass
96,96,0.6300640766411579,0.7875035828108031,0,0
90,90,0.7643476469335556,0.2298139800395419,1,1
12,12,0.3873081336593579,0.31845368366491755,1,0
38,38,0.621758183507342,0.7782015678254757,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
16,16,0.9448645291386912,0.01120348606530952,0,1
28,28,0.7012736172332479,0.07182774189393948,0,1
92,92,0.1588679040985248,0.5864176206842636,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
28,28,0.7012736172332479,0.07182774189393948,0,1
74,74,0.3989577537091717,0.3948054424265498,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
104,104,0.8465615080072596,0.07895562714808257,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
8,8,0.22647529063859465,0.7289548844129679,1,0
2,2,0.44791979980060215,0.3184887369199609,1,0
68,68,0.9129793664968484,0.13001048954005956,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
110,110,0.8235890696917083,0.9754936679436768,0,0
42,42,0.26964017531849394,0.6030272800276109,0,0
14,14,0.6308905941545847,0.5064476986467743,0,1
116,116,0.9635873290356904,0.7629463875627694,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
90,90,0.7643476469335556,0.2298139800395419,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
24,24,0.4376553290522922,0.2959744170692191,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
34,34,0.7033197579781679,0.17581464706318572,0,1
4,4,0.9307729610869862,0.8490165086112005,1,0
108,108,0.6103767287124373,0.640158398178649,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
68,68,0.9129793664968484,0.13001048954005956,1,1
34,34,0.7033197579781679,0.17581464706318572,0,1
42,42,0.26964017531849394,0.6030272800276109,0,0
96,96,0.6300640766411579,0.7875035828108031,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
34,34,0.7033197579781679,0.17581464706318572,0,1
74,74,0.3989577537091717,0.3948054424265498,0,0
48,48,0.5359957138140486,0.27891151502184885,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
20,20,0.07008015635852494,0.6811053320620737,1,0
62,62,0.755152080700534,0.9777708116902456,0,0
26,26,0.473397081648166,0.06254653022966916,0,1
64,64,0.908696192861536,0.2429046998826756,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
