,Unnamed: 0,x,y,class,realclass
106,106,0.8075775971047588,0.7292583276819877,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
34,34,0.7033197579781679,0.17581464706318572,0,1
16,16,0.9448645291386912,0.01120348606530952,0,1
38,38,0.621758183507342,0.7782015678254757,0,0
30,30,0.028406023241866807,0.9918999557552668,1,0
114,114,0.8940072537154929,0.21444387792828126,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
72,72,0.7054353557418328,0.01703860249432665,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
30,30,0.028406023241866807,0.9918999557552668,1,0
108,108,0.6103767287124373,0.640158398178649,0,0
34,34,0.7033197579781679,0.17581464706318572,0,1
98,98,0.7360628192277092,0.3392944139378405,1,1
98,98,0.7360628192277092,0.3392944139378405,1,1
36,36,0.4082342548346405,0.4392908274577096,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
24,24,0.4376553290522922,0.2959744170692191,1,0
62,62,0.755152080700534,0.9777708116902456,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
114,114,0.8940072537154929,0.21444387792828126,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
24,24,0.4376553290522922,0.2959744170692191,1,0
14,14,0.6308905941545847,0.5064476986467743,0,1
26,26,0.473397081648166,0.06254653022966916,0,1
48,48,0.5359957138140486,0.27891151502184885,1,1
118,118,0.8001111554969652,0.2816115079989609,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
62,62,0.755152080700534,0.9777708116902456,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
34,34,0.7033197579781679,0.17581464706318572,0,1
18,18,0.07616900754057931,0.5769339100426898,1,0
104,104,0.8465615080072596,0.07895562714808257,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
86,86,0.975774481750084,0.1718836978822672,1,1
50,50,0.2624955090882962,0.298547723414104,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
94,94,0.8473875895186477,0.5877592354272737,1,1
