,x,y,class,realclass
172,0.9191686886305998,0.6365897381171675,0,0
106,0.8075775971047588,0.13007250415760707,0,1
272,0.19807283877751392,0.5098963406925424,0,0
234,0.21444387792828123,0.41783226630655723,0,0
34,0.7033197579781679,0.12611039444299788,0,1
180,0.19762916874304204,0.859696158595778,0,0
52,0.2719278374246771,0.5468530845492777,1,0
186,0.16991116850832033,0.46679707295142014,0,0
158,0.7782015678254757,0.9926728257034352,0,0
202,0.1556031548632698,0.847576597936945,0,0
66,0.17907652768537485,0.8349566351954396,1,0
214,0.5877592354272737,0.734756394637586,0,0
132,0.31845368366491755,0.7944985968188587,1,0
120,0.7737893602916518,0.7304841788882583,1,0
252,0.14058184109494154,0.7596164740893725,0,0
168,0.27891151502184885,0.5371188867163268,0,0
194,0.3948054424265498,0.02261144050937558,1,1
30,0.028406023241866807,0.6606277463699036,1,0
56,0.3622233338816463,0.2878603929945073,1,0
298,0.11995263135765322,0.14032054577175146,1,1
282,0.43849403500074624,0.14203426006397502,1,1
198,0.23980869353374112,0.9252180921527372,0,0
68,0.9129793664968484,0.8489043287952692,1,0
114,0.894007253715493,0.505110614000583,0,1
74,0.39895775370917164,0.9888704538749493,1,0
30,0.028406023241866807,0.6606277463699036,1,0
242,0.11267703292356612,0.37640381146861723,0,0
234,0.21444387792828123,0.41783226630655723,0,0
170,0.29854772341410396,0.01615660480240355,1,1
98,0.7360628192277092,0.11298316278759424,0,1
34,0.7033197579781679,0.12611039444299788,0,1
36,0.4082342548346405,0.06524824771572624,0,1
48,0.5359957138140486,0.5721989560344781,1,0
252,0.14058184109494154,0.7596164740893725,0,0
148,0.07182774189393948,0.24988995169588002,0,1
236,0.7629463875627694,0.6688255572083407,0,0
216,0.7875035828108031,0.20354174274502257,1,1
110,0.8235890696917083,0.68049019621277,1,0
294,0.030823635253108606,0.6680527193194903,0,0
172,0.9191686886305998,0.6365897381171675,0,0
116,0.9635873290356904,0.25318694282332,0,1
58,0.9488936540796159,0.004626733445517783,0,1
276,0.13889777103967804,0.40008811182488924,0,0
178,0.6110360575087446,0.7498092035637739,0,0
294,0.030823635253108606,0.6680527193194903,0,0
52,0.2719278374246771,0.5468530845492777,1,0
74,0.39895775370917164,0.9888704538749493,1,0
234,0.21444387792828123,0.41783226630655723,0,0
30,0.028406023241866807,0.6606277463699036,1,0
114,0.894007253715493,0.505110614000583,0,1
12,0.3873081336593579,0.49827767702492076,1,0
206,0.1718836978822672,0.6492345863587997,0,0
278,0.9147193604352752,0.3594551008729968,1,1
90,0.7643476469335556,0.8361746564526613,1,0
222,0.8512774309357568,0.6890743263961122,0,0
66,0.17907652768537485,0.8349566351954396,1,0
22,0.3320191775455632,0.1469813995279532,0,1
146,0.06254653022966916,0.22297495824807512,0,1
60,0.2555470463650257,0.7562156460506588,1,0
48,0.5359957138140486,0.5721989560344781,1,0
44,0.0155030510401023,0.5726939300774938,1,0
160,0.4136126112071822,0.5003343677331088,0,0
296,0.3199764651263568,0.7594534405909926,0,0
2,0.44791979980060215,0.5215678131773184,1,0
166,0.2810706564264851,0.987309807976851,0,0
238,0.28161150799896095,0.2625894601038208,0,0
292,0.23707063768105796,0.31864132142340873,0,0
270,0.8654848980805689,0.4846352817613585,1,1
80,0.024044327167412116,0.2296423052922314,0,1
118,0.8001111554969652,0.08302699694414073,0,1
208,0.06373439286187332,0.4494210417052549,0,0
162,0.6030272800276109,0.5615510909871484,0,0
136,0.01120348606530952,0.0215494766415375,0,1
42,0.26964017531849394,0.48197232260932776,1,0
216,0.7875035828108031,0.20354174274502257,1,1
4,0.9307729610869862,0.8900883067506515,1,0
70,0.06203326777409135,0.6519463763828255,1,0
170,0.29854772341410396,0.01615660480240355,1,1
56,0.3622233338816463,0.2878603929945073,1,0
116,0.9635873290356904,0.25318694282332,0,1
