,x,y,class,realclass
54,0.5014738887016406,0.6857854504414365,1,0
82,0.2564800508545525,0.4692623687856474,1,0
194,0.3948054424265498,0.02261144050937558,1,1
116,0.9635873290356904,0.25318694282332,0,1
272,0.19807283877751392,0.5098963406925424,0,0
98,0.7360628192277092,0.11298316278759424,0,1
70,0.06203326777409135,0.6519463763828255,1,0
102,0.4713286408490993,0.7133965525191511,1,0
20,0.07008015635852494,0.5054617909872473,1,0
274,0.6313791314666808,0.8145038598363712,0,0
50,0.2624955090882962,0.8982239174247237,1,0
178,0.6110360575087446,0.7498092035637739,0,0
236,0.7629463875627694,0.6688255572083407,0,0
270,0.8654848980805689,0.4846352817613585,1,1
252,0.14058184109494154,0.7596164740893725,0,0
152,0.7874182101095152,0.5025401511465452,1,1
154,0.17581464706318572,0.08413470182410632,1,1
220,0.77365337839776,0.11804261767900948,1,1
256,0.36786588829053113,0.11234409283886526,1,1
198,0.23980869353374112,0.9252180921527372,0,0
122,0.31848873691996094,0.5511822065497508,1,0
298,0.11995263135765322,0.14032054577175146,1,1
238,0.28161150799896095,0.2625894601038208,0,0
14,0.6308905941545847,0.9026286172291513,1,0
248,0.6605199825386454,0.9958465332162223,0,0
254,0.8840192577172398,0.6587313130278549,0,0
152,0.7874182101095152,0.5025401511465452,1,1
186,0.16991116850832033,0.46679707295142014,0,0
290,0.1810897985364458,0.31761137539519646,0,0
212,0.5864176206842636,0.5306941758848503,0,0
118,0.8001111554969652,0.08302699694414073,0,1
28,0.701273617233248,0.1676029604043313,0,1
28,0.701273617233248,0.1676029604043313,0,1
232,0.07383187256388046,0.11182282737101068,1,1
42,0.26964017531849394,0.48197232260932776,1,0
172,0.9191686886305998,0.6365897381171675,0,0
198,0.23980869353374112,0.9252180921527372,0,0
16,0.9448645291386913,0.7336036291623412,1,0
6,0.14067106021701203,0.3644395027287455,1,0
0,0.020960225406117416,0.023552504269606533,0,1
48,0.5359957138140486,0.5721989560344781,1,0
206,0.1718836978822672,0.6492345863587997,0,0
150,0.9918999557552667,0.6737247713105368,0,0
12,0.3873081336593579,0.49827767702492076,1,0
46,0.6681552358686719,0.43216195989740336,0,1
246,0.31933024953544475,0.781621448412346,0,0
88,0.14566607255308062,0.2066440037135846,0,1
118,0.8001111554969652,0.08302699694414073,0,1
268,0.2256885899241391,0.2927614609219803,0,0
66,0.17907652768537485,0.8349566351954396,1,0
162,0.6030272800276109,0.5615510909871484,0,0
10,0.11287225032758108,0.189641167528792,0,1
22,0.3320191775455632,0.1469813995279532,0,1
58,0.9488936540796159,0.004626733445517783,0,1
126,0.2266001240055151,0.6060698069401663,1,0
216,0.7875035828108031,0.20354174274502257,1,1
226,0.7292583276819877,0.4332156864578838,1,1
294,0.030823635253108606,0.6680527193194903,0,0
38,0.621758183507342,0.07195307344258506,0,1
248,0.6605199825386454,0.9958465332162223,0,0
202,0.1556031548632698,0.847576597936945,0,0
252,0.14058184109494154,0.7596164740893725,0,0
126,0.2266001240055151,0.6060698069401663,1,0
94,0.8473875895186477,0.031624637048904725,0,1
94,0.8473875895186477,0.031624637048904725,0,1
102,0.4713286408490993,0.7133965525191511,1,0
186,0.16991116850832033,0.46679707295142014,0,0
132,0.31845368366491755,0.7944985968188587,1,0
98,0.7360628192277092,0.11298316278759424,0,1
224,0.07895562714808257,0.8289246682400296,0,0
26,0.47339708164816596,0.9795498501702998,1,0
162,0.6030272800276109,0.5615510909871484,0,0
250,0.8191363703341931,0.4909568834770861,1,1
62,0.755152080700534,0.875259542353152,1,0
278,0.9147193604352752,0.3594551008729968,1,1
92,0.1588679040985248,0.20516984737099608,0,1
252,0.14058184109494154,0.7596164740893725,0,0
250,0.8191363703341931,0.4909568834770861,1,1
252,0.14058184109494154,0.7596164740893725,0,0
258,0.6572855417491338,0.2557780228878952,1,1
14,0.6308905941545847,0.9026286172291513,1,0
192,0.01703860249432665,0.9777097042625071,0,0
144,0.2959744170692191,0.9275908051604583,1,0
72,0.7054353557418328,0.5983599684900279,1,0
294,0.030823635253108606,0.6680527193194903,0,0
278,0.9147193604352752,0.3594551008729968,1,1
30,0.028406023241866807,0.6606277463699036,1,0
132,0.31845368366491755,0.7944985968188587,1,0
218,0.33929441393784054,0.6687492734961009,0,0
202,0.1556031548632698,0.847576597936945,0,0
20,0.07008015635852494,0.5054617909872473,1,0
106,0.8075775971047588,0.13007250415760707,0,1
108,0.6103767287124373,0.7430945490697728,1,0
190,0.4629425414683851,0.5495302435608052,0,0
178,0.6110360575087446,0.7498092035637739,0,0
254,0.8840192577172398,0.6587313130278549,0,0
272,0.19807283877751392,0.5098963406925424,0,0
200,0.3136361609077407,0.5317252284200907,0,0
292,0.23707063768105796,0.31864132142340873,0,0
174,0.9589815068811965,0.58917932786479,1,1
252,0.14058184109494154,0.7596164740893725,0,0
90,0.7643476469335556,0.8361746564526613,1,0
18,0.07616900754057931,0.44263978685120675,1,0
158,0.7782015678254757,0.9926728257034352,0,0
50,0.2624955090882962,0.8982239174247237,1,0
118,0.8001111554969652,0.08302699694414073,0,1
272,0.19807283877751392,0.5098963406925424,0,0
286,0.6935673532827562,0.2615651970011589,1,1
54,0.5014738887016406,0.6857854504414365,1,0
268,0.2256885899241391,0.2927614609219803,0,0
230,0.9754936679436769,0.7453056896908391,0,0
236,0.7629463875627694,0.6688255572083407,0,0
116,0.9635873290356904,0.25318694282332,0,1
252,0.14058184109494154,0.7596164740893725,0,0
150,0.9918999557552667,0.6737247713105368,0,0
56,0.3622233338816463,0.2878603929945073,1,0
56,0.3622233338816463,0.2878603929945073,1,0
250,0.8191363703341931,0.4909568834770861,1,1
28,0.701273617233248,0.1676029604043313,0,1
12,0.3873081336593579,0.49827767702492076,1,0
262,0.5988276605346023,0.49682426841070926,1,1
46,0.6681552358686719,0.43216195989740336,0,1
256,0.36786588829053113,0.11234409283886526,1,1
132,0.31845368366491755,0.7944985968188587,1,0
96,0.6300640766411579,0.46488968292375543,0,1
218,0.33929441393784054,0.6687492734961009,0,0
240,0.6509303884609012,0.5365565146046877,1,1
148,0.07182774189393948,0.24988995169588002,0,1
192,0.01703860249432665,0.9777097042625071,0,0
242,0.11267703292356612,0.37640381146861723,0,0
126,0.2266001240055151,0.6060698069401663,1,0
20,0.07008015635852494,0.5054617909872473,1,0
228,0.640158398178649,0.07378715420281678,1,1
210,0.2298139800395419,0.25234925498584027,0,0
40,0.9202086322506912,0.6067561966156858,1,0
76,0.8978597303169521,0.9054730467657858,1,0
50,0.2624955090882962,0.8982239174247237,1,0
126,0.2266001240055151,0.6060698069401663,1,0
54,0.5014738887016406,0.6857854504414365,1,0
44,0.0155030510401023,0.5726939300774938,1,0
152,0.7874182101095152,0.5025401511465452,1,1
206,0.1718836978822672,0.6492345863587997,0,0
82,0.2564800508545525,0.4692623687856474,1,0
118,0.8001111554969652,0.08302699694414073,0,1
156,0.43929082745770964,0.2630753614553992,1,1
134,0.5064476986467743,0.5253694306557345,1,0
260,0.5385745258637191,0.9475125287218711,0,0
84,0.7926854223570428,0.5354812109224188,0,1
12,0.3873081336593579,0.49827767702492076,1,0
22,0.3320191775455632,0.1469813995279532,0,1
