,x,y,class,realclass
254,0.8840192577172398,0.6587313130278549,0,0
30,0.028406023241866807,0.6606277463699036,1,0
190,0.4629425414683851,0.5495302435608052,0,0
148,0.07182774189393948,0.24988995169588002,1,1
100,0.8660139862794075,0.5676536256200548,1,1
64,0.9086961928615361,0.5872093167813265,1,1
98,0.7360628192277092,0.11298316278759424,1,1
10,0.11287225032758108,0.189641167528792,0,1
92,0.1588679040985248,0.20516984737099608,1,1
210,0.2298139800395419,0.25234925498584027,0,0
52,0.2719278374246771,0.5468530845492777,1,0
146,0.06254653022966916,0.22297495824807512,1,1
298,0.11995263135765322,0.14032054577175146,1,1
236,0.7629463875627694,0.6688255572083407,0,0
64,0.9086961928615361,0.5872093167813265,1,1
260,0.5385745258637191,0.9475125287218711,0,0
202,0.1556031548632698,0.847576597936945,0,0
134,0.5064476986467743,0.5253694306557345,0,0
72,0.7054353557418328,0.5983599684900279,0,0
6,0.14067106021701203,0.3644395027287455,1,0
0,0.020960225406117416,0.023552504269606533,0,1
138,0.5769339100426898,0.5544275369476837,0,0
86,0.9757744817500839,0.49387382620889264,1,1
86,0.9757744817500839,0.49387382620889264,1,1
76,0.8978597303169521,0.9054730467657858,0,0
184,0.2429046998826756,0.20483671476815357,1,1
120,0.7737893602916518,0.7304841788882583,0,0
58,0.9488936540796159,0.004626733445517783,0,1
10,0.11287225032758108,0.189641167528792,0,1
240,0.6509303884609012,0.5365565146046877,1,1
270,0.8654848980805689,0.4846352817613585,1,1
242,0.11267703292356612,0.37640381146861723,0,0
188,0.13001048954005956,0.5384903632462572,0,0
62,0.755152080700534,0.875259542353152,0,0
106,0.8075775971047588,0.13007250415760707,1,1
48,0.5359957138140486,0.5721989560344781,1,0
80,0.024044327167412116,0.2296423052922314,1,1
74,0.39895775370917164,0.9888704538749493,0,0
48,0.5359957138140486,0.5721989560344781,1,0
112,0.37134026517980323,0.2984263029725157,0,0
216,0.7875035828108031,0.20354174274502257,1,1
202,0.1556031548632698,0.847576597936945,0,0
32,0.7062264858625882,0.12571439963003828,0,1
182,0.9777708116902457,0.5524661093932397,1,1
54,0.5014738887016406,0.6857854504414365,1,0
60,0.2555470463650257,0.7562156460506588,0,0
32,0.7062264858625882,0.12571439963003828,0,1
34,0.7033197579781679,0.12611039444299788,0,1
108,0.6103767287124373,0.7430945490697728,0,0
198,0.23980869353374112,0.9252180921527372,0,0
192,0.01703860249432665,0.9777097042625071,0,0
248,0.6605199825386454,0.9958465332162223,0,0
136,0.01120348606530952,0.0215494766415375,1,1
158,0.7782015678254757,0.9926728257034352,0,0
224,0.07895562714808257,0.8289246682400296,0,0
92,0.1588679040985248,0.20516984737099608,1,1
100,0.8660139862794075,0.5676536256200548,1,1
36,0.4082342548346405,0.06524824771572624,0,1
102,0.4713286408490993,0.7133965525191511,0,0
36,0.4082342548346405,0.06524824771572624,0,1
114,0.894007253715493,0.505110614000583,1,1
130,0.8088336208496899,0.45145732695778595,1,1
244,0.7702579851524385,0.9830223698031771,0,0
78,0.172100646942701,0.8806622346887072,0,0
10,0.11287225032758108,0.189641167528792,0,1
260,0.5385745258637191,0.9475125287218711,0,0
290,0.1810897985364458,0.31761137539519646,0,0
24,0.4376553290522922,0.5668496901488428,1,0
268,0.2256885899241391,0.2927614609219803,0,0
218,0.33929441393784054,0.6687492734961009,0,0
188,0.13001048954005956,0.5384903632462572,0,0
228,0.640158398178649,0.07378715420281678,1,1
282,0.43849403500074624,0.14203426006397502,1,1
268,0.2256885899241391,0.2927614609219803,0,0
232,0.07383187256388046,0.11182282737101068,1,1
208,0.06373439286187332,0.4494210417052549,0,0
42,0.26964017531849394,0.48197232260932776,1,0
156,0.43929082745770964,0.2630753614553992,1,1
132,0.31845368366491755,0.7944985968188587,0,0
286,0.6935673532827562,0.2615651970011589,1,1
62,0.755152080700534,0.875259542353152,0,0
188,0.13001048954005956,0.5384903632462572,0,0
76,0.8978597303169521,0.9054730467657858,0,0
136,0.01120348606530952,0.0215494766415375,1,1
160,0.4136126112071822,0.5003343677331088,0,0
138,0.5769339100426898,0.5544275369476837,0,0
74,0.39895775370917164,0.9888704538749493,0,0
8,0.22647529063859462,0.5162717339583857,1,0
136,0.01120348606530952,0.0215494766415375,1,1
286,0.6935673532827562,0.2615651970011589,1,1
54,0.5014738887016406,0.6857854504414365,1,0
40,0.9202086322506912,0.6067561966156858,1,0
18,0.07616900754057931,0.44263978685120675,1,0
248,0.6605199825386454,0.9958465332162223,0,0
262,0.5988276605346023,0.49682426841070926,1,1
180,0.19762916874304204,0.859696158595778,0,0
258,0.6572855417491338,0.2557780228878952,1,1
292,0.23707063768105796,0.31864132142340873,0,0
6,0.14067106021701203,0.3644395027287455,1,0
206,0.1718836978822672,0.6492345863587997,0,0
46,0.6681552358686719,0.43216195989740336,0,1
132,0.31845368366491755,0.7944985968188587,0,0
50,0.2624955090882962,0.8982239174247237,1,0
286,0.6935673532827562,0.2615651970011589,1,1
140,0.6811053320620737,0.37155492362436493,1,1
66,0.17907652768537485,0.8349566351954396,0,0
22,0.3320191775455632,0.1469813995279532,0,1
56,0.3622233338816463,0.2878603929945073,1,0
74,0.39895775370917164,0.9888704538749493,0,0
26,0.47339708164816596,0.9795498501702998,1,0
294,0.030823635253108606,0.6680527193194903,0,0
206,0.1718836978822672,0.6492345863587997,0,0
190,0.4629425414683851,0.5495302435608052,0,0
214,0.5877592354272737,0.734756394637586,0,0
138,0.5769339100426898,0.5544275369476837,0,0
86,0.9757744817500839,0.49387382620889264,1,1
268,0.2256885899241391,0.2927614609219803,0,0
46,0.6681552358686719,0.43216195989740336,0,1
220,0.77365337839776,0.11804261767900948,1,1
226,0.7292583276819877,0.4332156864578838,1,1
22,0.3320191775455632,0.1469813995279532,0,1
122,0.31848873691996094,0.5511822065497508,0,0
128,0.7289548844129679,0.5148265315100035,1,1
236,0.7629463875627694,0.6688255572083407,0,0
268,0.2256885899241391,0.2927614609219803,0,0
106,0.8075775971047588,0.13007250415760707,1,1
10,0.11287225032758108,0.189641167528792,0,1
38,0.621758183507342,0.07195307344258506,0,1
62,0.755152080700534,0.875259542353152,0,0
158,0.7782015678254757,0.9926728257034352,0,0
252,0.14058184109494154,0.7596164740893725,0,0
16,0.9448645291386913,0.7336036291623412,1,0
188,0.13001048954005956,0.5384903632462572,0,0
176,0.6332713570427713,0.5347361924176134,1,1
216,0.7875035828108031,0.20354174274502257,1,1
6,0.14067106021701203,0.3644395027287455,1,0
142,0.4968525430015025,0.5930885375686544,0,0
124,0.8490165086112005,0.5400984871261633,1,1
284,0.7066532799987084,0.6181553632321857,0,0
136,0.01120348606530952,0.0215494766415375,1,1
262,0.5988276605346023,0.49682426841070926,1,1
210,0.2298139800395419,0.25234925498584027,0,0
36,0.4082342548346405,0.06524824771572624,0,1
34,0.7033197579781679,0.12611039444299788,0,1
62,0.755152080700534,0.875259542353152,0,0
134,0.5064476986467743,0.5253694306557345,0,0
166,0.2810706564264851,0.987309807976851,0,0
238,0.28161150799896095,0.2625894601038208,0,0
64,0.9086961928615361,0.5872093167813265,1,1
140,0.6811053320620737,0.37155492362436493,1,1
