,Unnamed: 0,x,y,class,realclass
8,8,0.22647529063859465,0.5162717339583857,1,0
40,40,0.9202086322506912,0.6067561966156858,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
274,274,0.6313791314666808,0.8145038598363712,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
46,46,0.6681552358686719,0.43216195989740336,1,1
88,88,0.14566607255308062,0.2066440037135846,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
40,40,0.9202086322506912,0.6067561966156858,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
46,46,0.6681552358686719,0.43216195989740336,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
140,140,0.6811053320620737,0.3715549236243649,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
40,40,0.9202086322506912,0.6067561966156858,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
60,60,0.2555470463650257,0.7562156460506588,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
40,40,0.9202086322506912,0.6067561966156858,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
88,88,0.14566607255308062,0.2066440037135846,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
276,276,0.13889777103967804,0.4000881118248893,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
66,66,0.17907652768537485,0.8349566351954396,0,0
46,46,0.6681552358686719,0.43216195989740336,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
246,246,0.31933024953544475,0.7816214484123459,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
52,52,0.2719278374246771,0.5468530845492777,0,0
96,96,0.6300640766411579,0.4648896829237554,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
70,70,0.06203326777409135,0.6519463763828255,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
116,116,0.9635873290356904,0.25318694282332,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
266,266,0.11848398730842925,0.1209505426624906,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
138,138,0.5769339100426898,0.5544275369476837,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
48,48,0.5359957138140486,0.5721989560344781,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
212,212,0.5864176206842636,0.5306941758848503,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
120,120,0.7737893602916518,0.7304841788882583,0,0
84,84,0.7926854223570428,0.5354812109224188,1,1
84,84,0.7926854223570428,0.5354812109224188,1,1
144,144,0.2959744170692191,0.9275908051604584,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
122,122,0.3184887369199609,0.5511822065497508,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
22,22,0.3320191775455632,0.1469813995279532,0,1
74,74,0.3989577537091717,0.9888704538749492,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
64,64,0.908696192861536,0.5872093167813265,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
