,x,y,class,realclass
102,0.4713286408490993,0.7133965525191511,1,0
170,0.29854772341410396,0.01615660480240355,1,1
172,0.9191686886305998,0.6365897381171675,0,0
292,0.23707063768105796,0.31864132142340873,0,0
26,0.47339708164816596,0.9795498501702998,1,0
100,0.8660139862794075,0.5676536256200548,0,1
216,0.7875035828108031,0.20354174274502257,1,1
250,0.8191363703341931,0.4909568834770861,1,1
272,0.19807283877751392,0.5098963406925424,0,0
48,0.5359957138140486,0.5721989560344781,1,0
174,0.9589815068811965,0.58917932786479,1,1
274,0.6313791314666808,0.8145038598363712,0,0
30,0.028406023241866807,0.6606277463699036,1,0
44,0.0155030510401023,0.5726939300774938,1,0
176,0.6332713570427713,0.5347361924176134,1,1
238,0.28161150799896095,0.2625894601038208,0,0
232,0.07383187256388046,0.11182282737101068,1,1
76,0.8978597303169521,0.9054730467657858,1,0
224,0.07895562714808257,0.8289246682400296,0,0
92,0.1588679040985248,0.20516984737099608,0,1
252,0.14058184109494154,0.7596164740893725,0,0
132,0.31845368366491755,0.7944985968188587,0,0
220,0.77365337839776,0.11804261767900948,1,1
46,0.6681552358686719,0.43216195989740336,0,1
176,0.6332713570427713,0.5347361924176134,1,1
86,0.9757744817500839,0.49387382620889264,0,1
70,0.06203326777409135,0.6519463763828255,1,0
12,0.3873081336593579,0.49827767702492076,1,0
30,0.028406023241866807,0.6606277463699036,1,0
274,0.6313791314666808,0.8145038598363712,0,0
80,0.024044327167412116,0.2296423052922314,0,1
66,0.17907652768537485,0.8349566351954396,1,0
46,0.6681552358686719,0.43216195989740336,0,1
76,0.8978597303169521,0.9054730467657858,1,0
50,0.2624955090882962,0.8982239174247237,1,0
136,0.01120348606530952,0.0215494766415375,1,1
98,0.7360628192277092,0.11298316278759424,0,1
132,0.31845368366491755,0.7944985968188587,0,0
48,0.5359957138140486,0.5721989560344781,1,0
156,0.43929082745770964,0.2630753614553992,1,1
136,0.01120348606530952,0.0215494766415375,1,1
110,0.8235890696917083,0.68049019621277,1,0
144,0.2959744170692191,0.9275908051604583,0,0
84,0.7926854223570428,0.5354812109224188,0,1
38,0.621758183507342,0.07195307344258506,0,1
64,0.9086961928615361,0.5872093167813265,0,1
172,0.9191686886305998,0.6365897381171675,0,0
250,0.8191363703341931,0.4909568834770861,1,1
22,0.3320191775455632,0.1469813995279532,0,1
2,0.44791979980060215,0.5215678131773184,1,0
68,0.9129793664968484,0.8489043287952692,1,0
90,0.7643476469335556,0.8361746564526613,1,0
102,0.4713286408490993,0.7133965525191511,1,0
24,0.4376553290522922,0.5668496901488428,1,0
172,0.9191686886305998,0.6365897381171675,0,0
110,0.8235890696917083,0.68049019621277,1,0
174,0.9589815068811965,0.58917932786479,1,1
28,0.701273617233248,0.1676029604043313,0,1
174,0.9589815068811965,0.58917932786479,1,1
14,0.6308905941545847,0.9026286172291513,1,0
146,0.06254653022966916,0.22297495824807512,1,1
148,0.07182774189393948,0.24988995169588002,1,1
170,0.29854772341410396,0.01615660480240355,1,1
282,0.43849403500074624,0.14203426006397502,1,1
146,0.06254653022966916,0.22297495824807512,1,1
4,0.9307729610869862,0.8900883067506515,1,0
186,0.16991116850832033,0.46679707295142014,0,0
134,0.5064476986467743,0.5253694306557345,0,0
84,0.7926854223570428,0.5354812109224188,0,1
256,0.36786588829053113,0.11234409283886526,1,1
38,0.621758183507342,0.07195307344258506,0,1
32,0.7062264858625882,0.12571439963003828,0,1
272,0.19807283877751392,0.5098963406925424,0,0
294,0.030823635253108606,0.6680527193194903,0,0
144,0.2959744170692191,0.9275908051604583,0,0
244,0.7702579851524385,0.9830223698031771,0,0
280,0.09154557778026284,0.6422408600019854,0,0
176,0.6332713570427713,0.5347361924176134,1,1
50,0.2624955090882962,0.8982239174247237,1,0
104,0.8465615080072596,0.9059366223738295,1,0
30,0.028406023241866807,0.6606277463699036,1,0
252,0.14058184109494154,0.7596164740893725,0,0
270,0.8654848980805689,0.4846352817613585,1,1
288,0.7558073247125338,0.6961698939639795,0,0
288,0.7558073247125338,0.6961698939639795,0,0
72,0.7054353557418328,0.5983599684900279,1,0
196,0.19890666689344283,0.14938396479421245,1,1
216,0.7875035828108031,0.20354174274502257,1,1
78,0.172100646942701,0.8806622346887072,1,0
252,0.14058184109494154,0.7596164740893725,0,0
136,0.01120348606530952,0.0215494766415375,1,1
18,0.07616900754057931,0.44263978685120675,1,0
22,0.3320191775455632,0.1469813995279532,0,1
226,0.7292583276819877,0.4332156864578838,1,1
274,0.6313791314666808,0.8145038598363712,0,0
260,0.5385745258637191,0.9475125287218711,0,0
98,0.7360628192277092,0.11298316278759424,0,1
156,0.43929082745770964,0.2630753614553992,1,1
284,0.7066532799987084,0.6181553632321857,0,0
100,0.8660139862794075,0.5676536256200548,0,1
50,0.2624955090882962,0.8982239174247237,1,0
