,Unnamed: 0,x,y,class,realclass
96,96,0.6300640766411579,0.7875035828108031,0,0
34,34,0.7033197579781679,0.17581464706318572,0,1
94,94,0.8473875895186477,0.5877592354272737,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
12,12,0.3873081336593579,0.31845368366491755,1,0
104,104,0.8465615080072596,0.07895562714808257,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
54,54,0.5014738887016406,0.9589815068811964,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
52,52,0.2719278374246771,0.9191686886305998,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
58,58,0.948893654079616,0.6110360575087446,1,1
58,58,0.948893654079616,0.6110360575087446,1,1
72,72,0.7054353557418328,0.01703860249432665,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
38,38,0.621758183507342,0.7782015678254757,1,0
2,2,0.44791979980060215,0.3184887369199609,1,0
106,106,0.8075775971047588,0.7292583276819877,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
100,100,0.8660139862794075,0.7736533783977599,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
32,32,0.7062264858625882,0.7874182101095152,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
42,42,0.26964017531849394,0.6030272800276109,1,0
88,88,0.14566607255308062,0.06373439286187332,1,1
36,36,0.4082342548346405,0.4392908274577096,1,0
82,82,0.2564800508545525,0.1556031548632698,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
62,62,0.755152080700534,0.9777708116902456,0,0
18,18,0.07616900754057931,0.5769339100426898,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
34,34,0.7033197579781679,0.17581464706318572,0,1
16,16,0.9448645291386912,0.01120348606530952,0,1
38,38,0.621758183507342,0.7782015678254757,1,0
62,62,0.755152080700534,0.9777708116902456,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
58,58,0.948893654079616,0.6110360575087446,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
78,78,0.172100646942701,0.2398086935337411,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
48,48,0.5359957138140486,0.27891151502184885,1,1
24,24,0.4376553290522922,0.2959744170692191,1,0
88,88,0.14566607255308062,0.06373439286187332,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
14,14,0.6308905941545847,0.5064476986467743,0,1
16,16,0.9448645291386912,0.01120348606530952,0,1
98,98,0.7360628192277092,0.3392944139378405,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
104,104,0.8465615080072596,0.07895562714808257,1,1
50,50,0.2624955090882962,0.298547723414104,0,0
92,92,0.1588679040985248,0.5864176206842636,0,0
