,x,y,class,realclass
84,0.7926854223570428,0.5354812109224188,1,1
164,0.24857983074451162,0.2787743567112133,0,0
24,0.4376553290522922,0.5668496901488428,1,0
198,0.23980869353374112,0.9252180921527372,0,0
212,0.5864176206842636,0.5306941758848503,0,0
82,0.2564800508545525,0.4692623687856474,0,0
206,0.1718836978822672,0.6492345863587997,0,0
30,0.028406023241866807,0.6606277463699036,1,0
12,0.3873081336593579,0.49827767702492076,1,0
82,0.2564800508545525,0.4692623687856474,0,0
118,0.8001111554969652,0.08302699694414073,1,1
190,0.4629425414683851,0.5495302435608052,0,0
266,0.11848398730842924,0.12095054266249061,1,1
220,0.77365337839776,0.11804261767900948,1,1
82,0.2564800508545525,0.4692623687856474,0,0
110,0.8235890696917083,0.68049019621277,0,0
88,0.14566607255308062,0.2066440037135846,1,1
116,0.9635873290356904,0.25318694282332,1,1
60,0.2555470463650257,0.7562156460506588,0,0
274,0.6313791314666808,0.8145038598363712,0,0
150,0.9918999557552667,0.6737247713105368,0,0
132,0.31845368366491755,0.7944985968188587,0,0
48,0.5359957138140486,0.5721989560344781,1,0
274,0.6313791314666808,0.8145038598363712,0,0
70,0.06203326777409135,0.6519463763828255,0,0
286,0.6935673532827562,0.2615651970011589,1,1
158,0.7782015678254757,0.9926728257034352,0,0
70,0.06203326777409135,0.6519463763828255,0,0
284,0.7066532799987084,0.6181553632321857,0,0
250,0.8191363703341931,0.4909568834770861,1,1
178,0.6110360575087446,0.7498092035637739,0,0
172,0.9191686886305998,0.6365897381171675,0,0
244,0.7702579851524385,0.9830223698031771,0,0
212,0.5864176206842636,0.5306941758848503,0,0
34,0.7033197579781679,0.12611039444299788,0,1
56,0.3622233338816463,0.2878603929945073,1,0
204,0.7851512371499222,0.13356761115169302,1,1
4,0.9307729610869862,0.8900883067506515,1,0
156,0.43929082745770964,0.2630753614553992,1,1
106,0.8075775971047588,0.13007250415760707,1,1
50,0.2624955090882962,0.8982239174247237,1,0
138,0.5769339100426898,0.5544275369476837,0,0
218,0.33929441393784054,0.6687492734961009,0,0
208,0.06373439286187332,0.4494210417052549,0,0
32,0.7062264858625882,0.12571439963003828,0,1
130,0.8088336208496899,0.45145732695778595,1,1
114,0.894007253715493,0.505110614000583,1,1
52,0.2719278374246771,0.5468530845492777,1,0
112,0.37134026517980323,0.2984263029725157,0,0
70,0.06203326777409135,0.6519463763828255,0,0
294,0.030823635253108606,0.6680527193194903,0,0
240,0.6509303884609012,0.5365565146046877,1,1
210,0.2298139800395419,0.25234925498584027,0,0
220,0.77365337839776,0.11804261767900948,1,1
96,0.6300640766411579,0.46488968292375543,1,1
108,0.6103767287124373,0.7430945490697728,0,0
238,0.28161150799896095,0.2625894601038208,0,0
42,0.26964017531849394,0.48197232260932776,1,0
50,0.2624955090882962,0.8982239174247237,1,0
34,0.7033197579781679,0.12611039444299788,0,1
48,0.5359957138140486,0.5721989560344781,1,0
56,0.3622233338816463,0.2878603929945073,1,0
262,0.5988276605346023,0.49682426841070926,1,1
132,0.31845368366491755,0.7944985968188587,0,0
294,0.030823635253108606,0.6680527193194903,0,0
288,0.7558073247125338,0.6961698939639795,0,0
130,0.8088336208496899,0.45145732695778595,1,1
34,0.7033197579781679,0.12611039444299788,0,1
104,0.8465615080072596,0.9059366223738295,0,0
144,0.2959744170692191,0.9275908051604583,0,0
184,0.2429046998826756,0.20483671476815357,1,1
34,0.7033197579781679,0.12611039444299788,0,1
222,0.8512774309357568,0.6890743263961122,0,0
236,0.7629463875627694,0.6688255572083407,0,0
2,0.44791979980060215,0.5215678131773184,1,0
184,0.2429046998826756,0.20483671476815357,1,1
136,0.01120348606530952,0.0215494766415375,1,1
262,0.5988276605346023,0.49682426841070926,1,1
240,0.6509303884609012,0.5365565146046877,1,1
238,0.28161150799896095,0.2625894601038208,0,0
246,0.31933024953544475,0.781621448412346,0,0
136,0.01120348606530952,0.0215494766415375,1,1
196,0.19890666689344283,0.14938396479421245,1,1
292,0.23707063768105796,0.31864132142340873,0,0
250,0.8191363703341931,0.4909568834770861,1,1
114,0.894007253715493,0.505110614000583,1,1
278,0.9147193604352752,0.3594551008729968,1,1
78,0.172100646942701,0.8806622346887072,0,0
184,0.2429046998826756,0.20483671476815357,1,1
10,0.11287225032758108,0.189641167528792,0,1
296,0.3199764651263568,0.7594534405909926,0,0
248,0.6605199825386454,0.9958465332162223,0,0
60,0.2555470463650257,0.7562156460506588,0,0
250,0.8191363703341931,0.4909568834770861,1,1
98,0.7360628192277092,0.11298316278759424,1,1
290,0.1810897985364458,0.31761137539519646,0,0
76,0.8978597303169521,0.9054730467657858,0,0
254,0.8840192577172398,0.6587313130278549,0,0
12,0.3873081336593579,0.49827767702492076,1,0
106,0.8075775971047588,0.13007250415760707,1,1
142,0.4968525430015025,0.5930885375686544,0,0
32,0.7062264858625882,0.12571439963003828,0,1
108,0.6103767287124373,0.7430945490697728,0,0
186,0.16991116850832033,0.46679707295142014,0,0
224,0.07895562714808257,0.8289246682400296,0,0
256,0.36786588829053113,0.11234409283886526,1,1
224,0.07895562714808257,0.8289246682400296,0,0
100,0.8660139862794075,0.5676536256200548,1,1
124,0.8490165086112005,0.5400984871261633,1,1
280,0.09154557778026284,0.6422408600019854,0,0
164,0.24857983074451162,0.2787743567112133,0,0
202,0.1556031548632698,0.847576597936945,0,0
258,0.6572855417491338,0.2557780228878952,1,1
256,0.36786588829053113,0.11234409283886526,1,1
66,0.17907652768537485,0.8349566351954396,0,0
10,0.11287225032758108,0.189641167528792,0,1
64,0.9086961928615361,0.5872093167813265,1,1
204,0.7851512371499222,0.13356761115169302,1,1
92,0.1588679040985248,0.20516984737099608,1,1
2,0.44791979980060215,0.5215678131773184,1,0
10,0.11287225032758108,0.189641167528792,0,1
234,0.21444387792828123,0.41783226630655723,0,0
24,0.4376553290522922,0.5668496901488428,1,0
238,0.28161150799896095,0.2625894601038208,0,0
272,0.19807283877751392,0.5098963406925424,0,0
272,0.19807283877751392,0.5098963406925424,0,0
174,0.9589815068811965,0.58917932786479,1,1
134,0.5064476986467743,0.5253694306557345,0,0
170,0.29854772341410396,0.01615660480240355,1,1
26,0.47339708164816596,0.9795498501702998,1,0
164,0.24857983074451162,0.2787743567112133,0,0
