,x,y,class,realclass
108,0.6103767287124373,0.7430945490697728,1,0
126,0.2266001240055151,0.6060698069401663,1,0
74,0.39895775370917164,0.9888704538749493,1,0
254,0.8840192577172398,0.6587313130278549,0,0
158,0.7782015678254757,0.9926728257034352,0,0
38,0.621758183507342,0.07195307344258506,0,1
230,0.9754936679436769,0.7453056896908391,0,0
100,0.8660139862794075,0.5676536256200548,0,1
70,0.06203326777409135,0.6519463763828255,1,0
10,0.11287225032758108,0.189641167528792,0,1
278,0.9147193604352752,0.3594551008729968,1,1
10,0.11287225032758108,0.189641167528792,0,1
226,0.7292583276819877,0.4332156864578838,1,1
280,0.09154557778026284,0.6422408600019854,0,0
2,0.44791979980060215,0.5215678131773184,1,0
220,0.77365337839776,0.11804261767900948,1,1
188,0.13001048954005956,0.5384903632462572,0,0
18,0.07616900754057931,0.44263978685120675,1,0
230,0.9754936679436769,0.7453056896908391,0,0
58,0.9488936540796159,0.004626733445517783,0,1
162,0.6030272800276109,0.5615510909871484,0,0
52,0.2719278374246771,0.5468530845492777,1,0
158,0.7782015678254757,0.9926728257034352,0,0
80,0.024044327167412116,0.2296423052922314,0,1
104,0.8465615080072596,0.9059366223738295,1,0
122,0.31848873691996094,0.5511822065497508,1,0
196,0.19890666689344283,0.14938396479421245,1,1
2,0.44791979980060215,0.5215678131773184,1,0
82,0.2564800508545525,0.4692623687856474,1,0
218,0.33929441393784054,0.6687492734961009,0,0
144,0.2959744170692191,0.9275908051604583,1,0
272,0.19807283877751392,0.5098963406925424,0,0
266,0.11848398730842924,0.12095054266249061,1,1
114,0.894007253715493,0.505110614000583,0,1
172,0.9191686886305998,0.6365897381171675,0,0
88,0.14566607255308062,0.2066440037135846,0,1
280,0.09154557778026284,0.6422408600019854,0,0
214,0.5877592354272737,0.734756394637586,0,0
162,0.6030272800276109,0.5615510909871484,0,0
8,0.22647529063859462,0.5162717339583857,1,0
24,0.4376553290522922,0.5668496901488428,1,0
282,0.43849403500074624,0.14203426006397502,1,1
26,0.47339708164816596,0.9795498501702998,1,0
172,0.9191686886305998,0.6365897381171675,0,0
136,0.01120348606530952,0.0215494766415375,0,1
100,0.8660139862794075,0.5676536256200548,0,1
74,0.39895775370917164,0.9888704538749493,1,0
228,0.640158398178649,0.07378715420281678,1,1
30,0.028406023241866807,0.6606277463699036,1,0
198,0.23980869353374112,0.9252180921527372,0,0
64,0.9086961928615361,0.5872093167813265,0,1
92,0.1588679040985248,0.20516984737099608,0,1
278,0.9147193604352752,0.3594551008729968,1,1
114,0.894007253715493,0.505110614000583,0,1
270,0.8654848980805689,0.4846352817613585,1,1
258,0.6572855417491338,0.2557780228878952,1,1
114,0.894007253715493,0.505110614000583,0,1
244,0.7702579851524385,0.9830223698031771,0,0
220,0.77365337839776,0.11804261767900948,1,1
290,0.1810897985364458,0.31761137539519646,0,0
156,0.43929082745770964,0.2630753614553992,1,1
16,0.9448645291386913,0.7336036291623412,1,0
276,0.13889777103967804,0.40008811182488924,0,0
210,0.2298139800395419,0.25234925498584027,0,0
280,0.09154557778026284,0.6422408600019854,0,0
110,0.8235890696917083,0.68049019621277,1,0
248,0.6605199825386454,0.9958465332162223,0,0
108,0.6103767287124373,0.7430945490697728,1,0
256,0.36786588829053113,0.11234409283886526,1,1
36,0.4082342548346405,0.06524824771572624,0,1
160,0.4136126112071822,0.5003343677331088,0,0
204,0.7851512371499222,0.13356761115169302,1,1
160,0.4136126112071822,0.5003343677331088,0,0
50,0.2624955090882962,0.8982239174247237,1,0
288,0.7558073247125338,0.6961698939639795,0,0
10,0.11287225032758108,0.189641167528792,0,1
24,0.4376553290522922,0.5668496901488428,1,0
178,0.6110360575087446,0.7498092035637739,0,0
22,0.3320191775455632,0.1469813995279532,0,1
146,0.06254653022966916,0.22297495824807512,0,1
160,0.4136126112071822,0.5003343677331088,0,0
56,0.3622233338816463,0.2878603929945073,1,0
12,0.3873081336593579,0.49827767702492076,1,0
0,0.020960225406117416,0.023552504269606533,0,1
170,0.29854772341410396,0.01615660480240355,1,1
184,0.2429046998826756,0.20483671476815357,1,1
148,0.07182774189393948,0.24988995169588002,0,1
50,0.2624955090882962,0.8982239174247237,1,0
258,0.6572855417491338,0.2557780228878952,1,1
0,0.020960225406117416,0.023552504269606533,0,1
14,0.6308905941545847,0.9026286172291513,1,0
22,0.3320191775455632,0.1469813995279532,0,1
214,0.5877592354272737,0.734756394637586,0,0
4,0.9307729610869862,0.8900883067506515,1,0
2,0.44791979980060215,0.5215678131773184,1,0
298,0.11995263135765322,0.14032054577175146,1,1
282,0.43849403500074624,0.14203426006397502,1,1
66,0.17907652768537485,0.8349566351954396,1,0
256,0.36786588829053113,0.11234409283886526,1,1
96,0.6300640766411579,0.46488968292375543,0,1
174,0.9589815068811965,0.58917932786479,1,1
226,0.7292583276819877,0.4332156864578838,1,1
62,0.755152080700534,0.875259542353152,1,0
18,0.07616900754057931,0.44263978685120675,1,0
0,0.020960225406117416,0.023552504269606533,0,1
78,0.172100646942701,0.8806622346887072,1,0
40,0.9202086322506912,0.6067561966156858,1,0
128,0.7289548844129679,0.5148265315100035,0,1
214,0.5877592354272737,0.734756394637586,0,0
142,0.4968525430015025,0.5930885375686544,1,0
98,0.7360628192277092,0.11298316278759424,0,1
96,0.6300640766411579,0.46488968292375543,0,1
260,0.5385745258637191,0.9475125287218711,0,0
148,0.07182774189393948,0.24988995169588002,0,1
86,0.9757744817500839,0.49387382620889264,0,1
262,0.5988276605346023,0.49682426841070926,1,1
272,0.19807283877751392,0.5098963406925424,0,0
54,0.5014738887016406,0.6857854504414365,1,0
120,0.7737893602916518,0.7304841788882583,1,0
286,0.6935673532827562,0.2615651970011589,1,1
86,0.9757744817500839,0.49387382620889264,0,1
222,0.8512774309357568,0.6890743263961122,0,0
274,0.6313791314666808,0.8145038598363712,0,0
208,0.06373439286187332,0.4494210417052549,0,0
54,0.5014738887016406,0.6857854504414365,1,0
194,0.3948054424265498,0.02261144050937558,1,1
142,0.4968525430015025,0.5930885375686544,1,0
102,0.4713286408490993,0.7133965525191511,1,0
228,0.640158398178649,0.07378715420281678,1,1
268,0.2256885899241391,0.2927614609219803,0,0
192,0.01703860249432665,0.9777097042625071,0,0
16,0.9448645291386913,0.7336036291623412,1,0
16,0.9448645291386913,0.7336036291623412,1,0
242,0.11267703292356612,0.37640381146861723,0,0
230,0.9754936679436769,0.7453056896908391,0,0
142,0.4968525430015025,0.5930885375686544,1,0
210,0.2298139800395419,0.25234925498584027,0,0
258,0.6572855417491338,0.2557780228878952,1,1
152,0.7874182101095152,0.5025401511465452,1,1
122,0.31848873691996094,0.5511822065497508,1,0
22,0.3320191775455632,0.1469813995279532,0,1
234,0.21444387792828123,0.41783226630655723,0,0
154,0.17581464706318572,0.08413470182410632,1,1
190,0.4629425414683851,0.5495302435608052,0,0
64,0.9086961928615361,0.5872093167813265,0,1
162,0.6030272800276109,0.5615510909871484,0,0
