,x,y,class,realclass
112,0.37134026517980323,0.2984263029725157,1,0
228,0.640158398178649,0.07378715420281678,1,1
144,0.2959744170692191,0.9275908051604583,1,0
220,0.77365337839776,0.11804261767900948,1,1
224,0.07895562714808257,0.8289246682400296,0,0
164,0.24857983074451162,0.2787743567112133,0,0
84,0.7926854223570428,0.5354812109224188,0,1
140,0.6811053320620737,0.37155492362436493,0,1
144,0.2959744170692191,0.9275908051604583,1,0
100,0.8660139862794075,0.5676536256200548,0,1
124,0.8490165086112005,0.5400984871261633,0,1
258,0.6572855417491338,0.2557780228878952,1,1
212,0.5864176206842636,0.5306941758848503,0,0
4,0.9307729610869862,0.8900883067506515,1,0
190,0.4629425414683851,0.5495302435608052,0,0
298,0.11995263135765322,0.14032054577175146,1,1
30,0.028406023241866807,0.6606277463699036,1,0
116,0.9635873290356904,0.25318694282332,0,1
84,0.7926854223570428,0.5354812109224188,0,1
22,0.3320191775455632,0.1469813995279532,0,1
96,0.6300640766411579,0.46488968292375543,0,1
18,0.07616900754057931,0.44263978685120675,1,0
122,0.31848873691996094,0.5511822065497508,1,0
268,0.2256885899241391,0.2927614609219803,0,0
94,0.8473875895186477,0.031624637048904725,0,1
206,0.1718836978822672,0.6492345863587997,0,0
140,0.6811053320620737,0.37155492362436493,0,1
62,0.755152080700534,0.875259542353152,1,0
28,0.701273617233248,0.1676029604043313,0,1
170,0.29854772341410396,0.01615660480240355,1,1
62,0.755152080700534,0.875259542353152,1,0
148,0.07182774189393948,0.24988995169588002,0,1
0,0.020960225406117416,0.023552504269606533,0,1
80,0.024044327167412116,0.2296423052922314,0,1
254,0.8840192577172398,0.6587313130278549,0,0
178,0.6110360575087446,0.7498092035637739,0,0
174,0.9589815068811965,0.58917932786479,1,1
36,0.4082342548346405,0.06524824771572624,0,1
158,0.7782015678254757,0.9926728257034352,0,0
140,0.6811053320620737,0.37155492362436493,0,1
108,0.6103767287124373,0.7430945490697728,1,0
76,0.8978597303169521,0.9054730467657858,1,0
102,0.4713286408490993,0.7133965525191511,1,0
156,0.43929082745770964,0.2630753614553992,1,1
200,0.3136361609077407,0.5317252284200907,0,0
48,0.5359957138140486,0.5721989560344781,1,0
24,0.4376553290522922,0.5668496901488428,1,0
208,0.06373439286187332,0.4494210417052549,0,0
82,0.2564800508545525,0.4692623687856474,1,0
110,0.8235890696917083,0.68049019621277,1,0
146,0.06254653022966916,0.22297495824807512,0,1
152,0.7874182101095152,0.5025401511465452,1,1
222,0.8512774309357568,0.6890743263961122,0,0
164,0.24857983074451162,0.2787743567112133,0,0
44,0.0155030510401023,0.5726939300774938,1,0
286,0.6935673532827562,0.2615651970011589,1,1
148,0.07182774189393948,0.24988995169588002,0,1
280,0.09154557778026284,0.6422408600019854,0,0
30,0.028406023241866807,0.6606277463699036,1,0
108,0.6103767287124373,0.7430945490697728,1,0
98,0.7360628192277092,0.11298316278759424,0,1
58,0.9488936540796159,0.004626733445517783,0,1
188,0.13001048954005956,0.5384903632462572,0,0
70,0.06203326777409135,0.6519463763828255,1,0
114,0.894007253715493,0.505110614000583,0,1
204,0.7851512371499222,0.13356761115169302,1,1
266,0.11848398730842924,0.12095054266249061,1,1
138,0.5769339100426898,0.5544275369476837,1,0
62,0.755152080700534,0.875259542353152,1,0
160,0.4136126112071822,0.5003343677331088,0,0
14,0.6308905941545847,0.9026286172291513,1,0
102,0.4713286408490993,0.7133965525191511,1,0
288,0.7558073247125338,0.6961698939639795,0,0
208,0.06373439286187332,0.4494210417052549,0,0
24,0.4376553290522922,0.5668496901488428,1,0
288,0.7558073247125338,0.6961698939639795,0,0
34,0.7033197579781679,0.12611039444299788,0,1
10,0.11287225032758108,0.189641167528792,0,1
244,0.7702579851524385,0.9830223698031771,0,0
64,0.9086961928615361,0.5872093167813265,0,1
186,0.16991116850832033,0.46679707295142014,0,0
188,0.13001048954005956,0.5384903632462572,0,0
146,0.06254653022966916,0.22297495824807512,0,1
52,0.2719278374246771,0.5468530845492777,1,0
94,0.8473875895186477,0.031624637048904725,0,1
146,0.06254653022966916,0.22297495824807512,0,1
54,0.5014738887016406,0.6857854504414365,1,0
166,0.2810706564264851,0.987309807976851,0,0
200,0.3136361609077407,0.5317252284200907,0,0
264,0.7233678217869768,0.8396916169681932,0,0
74,0.39895775370917164,0.9888704538749493,1,0
130,0.8088336208496899,0.45145732695778595,0,1
52,0.2719278374246771,0.5468530845492777,1,0
114,0.894007253715493,0.505110614000583,0,1
140,0.6811053320620737,0.37155492362436493,0,1
294,0.030823635253108606,0.6680527193194903,0,0
58,0.9488936540796159,0.004626733445517783,0,1
74,0.39895775370917164,0.9888704538749493,1,0
278,0.9147193604352752,0.3594551008729968,1,1
162,0.6030272800276109,0.5615510909871484,0,0
154,0.17581464706318572,0.08413470182410632,1,1
66,0.17907652768537485,0.8349566351954396,1,0
116,0.9635873290356904,0.25318694282332,0,1
98,0.7360628192277092,0.11298316278759424,0,1
56,0.3622233338816463,0.2878603929945073,1,0
54,0.5014738887016406,0.6857854504414365,1,0
172,0.9191686886305998,0.6365897381171675,0,0
138,0.5769339100426898,0.5544275369476837,1,0
2,0.44791979980060215,0.5215678131773184,1,0
72,0.7054353557418328,0.5983599684900279,1,0
182,0.9777708116902457,0.5524661093932397,1,1
202,0.1556031548632698,0.847576597936945,0,0
140,0.6811053320620737,0.37155492362436493,0,1
132,0.31845368366491755,0.7944985968188587,1,0
230,0.9754936679436769,0.7453056896908391,0,0
174,0.9589815068811965,0.58917932786479,1,1
118,0.8001111554969652,0.08302699694414073,0,1
76,0.8978597303169521,0.9054730467657858,1,0
110,0.8235890696917083,0.68049019621277,1,0
160,0.4136126112071822,0.5003343677331088,0,0
202,0.1556031548632698,0.847576597936945,0,0
2,0.44791979980060215,0.5215678131773184,1,0
104,0.8465615080072596,0.9059366223738295,1,0
34,0.7033197579781679,0.12611039444299788,0,1
258,0.6572855417491338,0.2557780228878952,1,1
2,0.44791979980060215,0.5215678131773184,1,0
70,0.06203326777409135,0.6519463763828255,1,0
18,0.07616900754057931,0.44263978685120675,1,0
190,0.4629425414683851,0.5495302435608052,0,0
126,0.2266001240055151,0.6060698069401663,1,0
226,0.7292583276819877,0.4332156864578838,1,1
6,0.14067106021701203,0.3644395027287455,1,0
74,0.39895775370917164,0.9888704538749493,1,0
30,0.028406023241866807,0.6606277463699036,1,0
34,0.7033197579781679,0.12611039444299788,0,1
114,0.894007253715493,0.505110614000583,0,1
246,0.31933024953544475,0.781621448412346,0,0
292,0.23707063768105796,0.31864132142340873,0,0
166,0.2810706564264851,0.987309807976851,0,0
214,0.5877592354272737,0.734756394637586,0,0
166,0.2810706564264851,0.987309807976851,0,0
294,0.030823635253108606,0.6680527193194903,0,0
230,0.9754936679436769,0.7453056896908391,0,0
234,0.21444387792828123,0.41783226630655723,0,0
278,0.9147193604352752,0.3594551008729968,1,1
290,0.1810897985364458,0.31761137539519646,0,0
42,0.26964017531849394,0.48197232260932776,1,0
134,0.5064476986467743,0.5253694306557345,1,0
142,0.4968525430015025,0.5930885375686544,1,0
94,0.8473875895186477,0.031624637048904725,0,1
