,Unnamed: 0,x,y,class,realclass
78,78,0.172100646942701,0.2398086935337411,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
12,12,0.3873081336593579,0.31845368366491755,1,0
82,82,0.2564800508545525,0.1556031548632698,1,1
72,72,0.7054353557418328,0.01703860249432665,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
18,18,0.07616900754057931,0.5769339100426898,1,0
26,26,0.473397081648166,0.06254653022966916,1,1
28,28,0.7012736172332479,0.07182774189393948,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
18,18,0.07616900754057931,0.5769339100426898,1,0
22,22,0.3320191775455632,0.4968525430015025,1,0
6,6,0.14067106021701206,0.2266001240055151,0,1
114,114,0.8940072537154929,0.21444387792828126,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
112,112,0.3713402651798032,0.07383187256388046,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
18,18,0.07616900754057931,0.5769339100426898,1,0
102,102,0.4713286408490993,0.8512774309357568,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
76,76,0.8978597303169521,0.19890666689344286,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
16,16,0.9448645291386912,0.01120348606530952,0,1
8,8,0.22647529063859465,0.7289548844129679,1,0
8,8,0.22647529063859465,0.7289548844129679,1,0
14,14,0.6308905941545847,0.5064476986467743,0,1
46,46,0.6681552358686719,0.2810706564264851,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
36,36,0.4082342548346405,0.4392908274577096,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
60,60,0.2555470463650257,0.19762916874304204,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
22,22,0.3320191775455632,0.4968525430015025,1,0
18,18,0.07616900754057931,0.5769339100426898,1,0
90,90,0.7643476469335556,0.2298139800395419,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
50,50,0.2624955090882962,0.298547723414104,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
22,22,0.3320191775455632,0.4968525430015025,1,0
114,114,0.8940072537154929,0.21444387792828126,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
50,50,0.2624955090882962,0.298547723414104,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
22,22,0.3320191775455632,0.4968525430015025,1,0
110,110,0.8235890696917083,0.9754936679436768,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
