,Unnamed: 0,x,y,class,realclass
60,60,0.2555470463650257,0.7562156460506588,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
54,54,0.5014738887016406,0.6857854504414365,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
40,40,0.9202086322506912,0.6067561966156858,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
52,52,0.2719278374246771,0.5468530845492777,0,0
58,58,0.948893654079616,0.0046267334455177824,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
248,248,0.6605199825386454,0.9958465332162224,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
70,70,0.06203326777409135,0.6519463763828255,0,0
34,34,0.7033197579781679,0.12611039444299788,1,1
64,64,0.908696192861536,0.5872093167813265,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
62,62,0.755152080700534,0.8752595423531521,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
78,78,0.172100646942701,0.8806622346887072,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
242,242,0.11267703292356612,0.3764038114686172,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
224,224,0.07895562714808257,0.8289246682400296,0,0
58,58,0.948893654079616,0.0046267334455177824,1,1
98,98,0.7360628192277092,0.11298316278759425,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
98,98,0.7360628192277092,0.11298316278759425,1,1
226,226,0.7292583276819877,0.4332156864578838,1,1
60,60,0.2555470463650257,0.7562156460506588,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
38,38,0.621758183507342,0.07195307344258506,1,1
108,108,0.6103767287124373,0.7430945490697728,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
130,130,0.8088336208496899,0.451457326957786,1,1
86,86,0.975774481750084,0.4938738262088926,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
58,58,0.948893654079616,0.0046267334455177824,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
50,50,0.2624955090882962,0.8982239174247237,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
104,104,0.8465615080072596,0.9059366223738295,0,0
90,90,0.7643476469335556,0.8361746564526613,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
50,50,0.2624955090882962,0.8982239174247237,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
246,246,0.31933024953544475,0.7816214484123459,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
46,46,0.6681552358686719,0.43216195989740336,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
152,152,0.7874182101095152,0.5025401511465452,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
8,8,0.22647529063859465,0.5162717339583857,1,0
280,280,0.09154557778026284,0.6422408600019854,0,0
32,32,0.7062264858625882,0.12571439963003828,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
54,54,0.5014738887016406,0.6857854504414365,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
124,124,0.8490165086112005,0.5400984871261633,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
236,236,0.7629463875627694,0.6688255572083407,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
