,Unnamed: 0,x,y,class,realclass
42,42,0.26964017531849394,0.4819723226093278,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
22,22,0.3320191775455632,0.1469813995279532,0,1
8,8,0.22647529063859465,0.5162717339583857,1,0
96,96,0.6300640766411579,0.4648896829237554,0,1
108,108,0.6103767287124373,0.7430945490697728,1,0
236,236,0.7629463875627694,0.6688255572083407,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
266,266,0.11848398730842925,0.1209505426624906,1,1
98,98,0.7360628192277092,0.11298316278759425,0,1
30,30,0.028406023241866807,0.6606277463699036,1,0
168,168,0.27891151502184885,0.5371188867163268,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
28,28,0.7012736172332479,0.1676029604043313,0,1
174,174,0.9589815068811964,0.58917932786479,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
134,134,0.5064476986467743,0.5253694306557345,1,0
114,114,0.8940072537154929,0.5051106140005829,0,1
70,70,0.06203326777409135,0.6519463763828255,1,0
256,256,0.3678658882905311,0.11234409283886526,1,1
96,96,0.6300640766411579,0.4648896829237554,0,1
152,152,0.7874182101095152,0.5025401511465452,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
292,292,0.237070637681058,0.31864132142340873,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
142,142,0.4968525430015025,0.5930885375686544,1,0
16,16,0.9448645291386912,0.7336036291623412,1,0
262,262,0.5988276605346023,0.4968242684107093,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
286,286,0.6935673532827562,0.2615651970011589,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
118,118,0.8001111554969652,0.08302699694414073,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
