,x,y,class,realclass
52,0.2719278374246771,0.5468530845492777,0,0
260,0.5385745258637191,0.9475125287218711,0,0
246,0.31933024953544475,0.781621448412346,0,0
46,0.6681552358686719,0.43216195989740336,1,1
42,0.26964017531849394,0.48197232260932776,0,0
244,0.7702579851524385,0.9830223698031771,0,0
62,0.755152080700534,0.875259542353152,0,0
24,0.4376553290522922,0.5668496901488428,1,0
244,0.7702579851524385,0.9830223698031771,0,0
92,0.1588679040985248,0.20516984737099608,1,1
184,0.2429046998826756,0.20483671476815357,1,1
136,0.01120348606530952,0.0215494766415375,1,1
272,0.19807283877751392,0.5098963406925424,0,0
62,0.755152080700534,0.875259542353152,0,0
0,0.020960225406117416,0.023552504269606533,0,1
282,0.43849403500074624,0.14203426006397502,1,1
6,0.14067106021701203,0.3644395027287455,1,0
112,0.37134026517980323,0.2984263029725157,0,0
94,0.8473875895186477,0.031624637048904725,1,1
54,0.5014738887016406,0.6857854504414365,0,0
202,0.1556031548632698,0.847576597936945,0,0
76,0.8978597303169521,0.9054730467657858,0,0
248,0.6605199825386454,0.9958465332162223,0,0
188,0.13001048954005956,0.5384903632462572,0,0
4,0.9307729610869862,0.8900883067506515,1,0
52,0.2719278374246771,0.5468530845492777,0,0
78,0.172100646942701,0.8806622346887072,0,0
28,0.701273617233248,0.1676029604043313,0,1
150,0.9918999557552667,0.6737247713105368,0,0
276,0.13889777103967804,0.40008811182488924,0,0
108,0.6103767287124373,0.7430945490697728,0,0
126,0.2266001240055151,0.6060698069401663,0,0
12,0.3873081336593579,0.49827767702492076,1,0
22,0.3320191775455632,0.1469813995279532,0,1
6,0.14067106021701203,0.3644395027287455,1,0
126,0.2266001240055151,0.6060698069401663,0,0
126,0.2266001240055151,0.6060698069401663,0,0
188,0.13001048954005956,0.5384903632462572,0,0
64,0.9086961928615361,0.5872093167813265,1,1
0,0.020960225406117416,0.023552504269606533,0,1
296,0.3199764651263568,0.7594534405909926,0,0
276,0.13889777103967804,0.40008811182488924,0,0
248,0.6605199825386454,0.9958465332162223,0,0
0,0.020960225406117416,0.023552504269606533,0,1
188,0.13001048954005956,0.5384903632462572,0,0
140,0.6811053320620737,0.37155492362436493,1,1
4,0.9307729610869862,0.8900883067506515,1,0
32,0.7062264858625882,0.12571439963003828,1,1
242,0.11267703292356612,0.37640381146861723,0,0
242,0.11267703292356612,0.37640381146861723,0,0
86,0.9757744817500839,0.49387382620889264,1,1
