,Unnamed: 0,x,y,class,realclass
26,26,0.473397081648166,0.06254653022966916,0,1
18,18,0.07616900754057931,0.5769339100426898,1,0
72,72,0.7054353557418328,0.01703860249432665,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
40,40,0.9202086322506912,0.4136126112071822,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
56,56,0.3622233338816463,0.6332713570427713,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
18,18,0.07616900754057931,0.5769339100426898,1,0
46,46,0.6681552358686719,0.2810706564264851,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
82,82,0.2564800508545525,0.1556031548632698,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
32,32,0.7062264858625882,0.7874182101095152,1,0
38,38,0.621758183507342,0.7782015678254757,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
58,58,0.948893654079616,0.6110360575087446,1,1
102,102,0.4713286408490993,0.8512774309357568,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
66,66,0.17907652768537485,0.16991116850832033,1,1
14,14,0.6308905941545847,0.5064476986467743,0,1
88,88,0.14566607255308062,0.06373439286187332,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
12,12,0.3873081336593579,0.31845368366491755,1,0
0,0,0.020960225406117416,0.7737893602916518,1,0
88,88,0.14566607255308062,0.06373439286187332,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
38,38,0.621758183507342,0.7782015678254757,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
14,14,0.6308905941545847,0.5064476986467743,0,1
30,30,0.028406023241866807,0.9918999557552668,1,0
36,36,0.4082342548346405,0.4392908274577096,0,0
50,50,0.2624955090882962,0.298547723414104,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
22,22,0.3320191775455632,0.4968525430015025,1,0
8,8,0.22647529063859465,0.7289548844129679,1,0
50,50,0.2624955090882962,0.298547723414104,0,0
38,38,0.621758183507342,0.7782015678254757,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
14,14,0.6308905941545847,0.5064476986467743,0,1
4,4,0.9307729610869862,0.8490165086112005,1,0
