,x,y,class,realclass
152,0.7874182101095152,0.5025401511465452,1,1
256,0.36786588829053113,0.11234409283886526,1,1
152,0.7874182101095152,0.5025401511465452,1,1
164,0.24857983074451162,0.2787743567112133,0,0
272,0.19807283877751392,0.5098963406925424,0,0
146,0.06254653022966916,0.22297495824807512,0,1
256,0.36786588829053113,0.11234409283886526,1,1
24,0.4376553290522922,0.5668496901488428,1,0
16,0.9448645291386913,0.7336036291623412,1,0
178,0.6110360575087446,0.7498092035637739,0,0
212,0.5864176206842636,0.5306941758848503,0,0
176,0.6332713570427713,0.5347361924176134,1,1
108,0.6103767287124373,0.7430945490697728,1,0
134,0.5064476986467743,0.5253694306557345,1,0
118,0.8001111554969652,0.08302699694414073,0,1
214,0.5877592354272737,0.734756394637586,0,0
282,0.43849403500074624,0.14203426006397502,1,1
38,0.621758183507342,0.07195307344258506,0,1
250,0.8191363703341931,0.4909568834770861,1,1
214,0.5877592354272737,0.734756394637586,0,0
290,0.1810897985364458,0.31761137539519646,0,0
130,0.8088336208496899,0.45145732695778595,0,1
282,0.43849403500074624,0.14203426006397502,1,1
164,0.24857983074451162,0.2787743567112133,0,0
66,0.17907652768537485,0.8349566351954396,1,0
224,0.07895562714808257,0.8289246682400296,0,0
272,0.19807283877751392,0.5098963406925424,0,0
56,0.3622233338816463,0.2878603929945073,1,0
74,0.39895775370917164,0.9888704538749493,1,0
48,0.5359957138140486,0.5721989560344781,1,0
2,0.44791979980060215,0.5215678131773184,1,0
230,0.9754936679436769,0.7453056896908391,0,0
12,0.3873081336593579,0.49827767702492076,1,0
70,0.06203326777409135,0.6519463763828255,1,0
290,0.1810897985364458,0.31761137539519646,0,0
22,0.3320191775455632,0.1469813995279532,0,1
214,0.5877592354272737,0.734756394637586,0,0
194,0.3948054424265498,0.02261144050937558,1,1
64,0.9086961928615361,0.5872093167813265,0,1
30,0.028406023241866807,0.6606277463699036,1,0
204,0.7851512371499222,0.13356761115169302,1,1
112,0.37134026517980323,0.2984263029725157,1,0
116,0.9635873290356904,0.25318694282332,0,1
158,0.7782015678254757,0.9926728257034352,0,0
98,0.7360628192277092,0.11298316278759424,0,1
36,0.4082342548346405,0.06524824771572624,0,1
194,0.3948054424265498,0.02261144050937558,1,1
14,0.6308905941545847,0.9026286172291513,1,0
252,0.14058184109494154,0.7596164740893725,0,0
32,0.7062264858625882,0.12571439963003828,0,1
64,0.9086961928615361,0.5872093167813265,0,1
122,0.31848873691996094,0.5511822065497508,1,0
262,0.5988276605346023,0.49682426841070926,1,1
284,0.7066532799987084,0.6181553632321857,0,0
64,0.9086961928615361,0.5872093167813265,0,1
288,0.7558073247125338,0.6961698939639795,0,0
76,0.8978597303169521,0.9054730467657858,1,0
244,0.7702579851524385,0.9830223698031771,0,0
28,0.701273617233248,0.1676029604043313,0,1
206,0.1718836978822672,0.6492345863587997,0,0
220,0.77365337839776,0.11804261767900948,1,1
126,0.2266001240055151,0.6060698069401663,1,0
258,0.6572855417491338,0.2557780228878952,1,1
194,0.3948054424265498,0.02261144050937558,1,1
114,0.894007253715493,0.505110614000583,0,1
220,0.77365337839776,0.11804261767900948,1,1
220,0.77365337839776,0.11804261767900948,1,1
80,0.024044327167412116,0.2296423052922314,0,1
118,0.8001111554969652,0.08302699694414073,0,1
250,0.8191363703341931,0.4909568834770861,1,1
222,0.8512774309357568,0.6890743263961122,0,0
96,0.6300640766411579,0.46488968292375543,0,1
170,0.29854772341410396,0.01615660480240355,1,1
294,0.030823635253108606,0.6680527193194903,0,0
176,0.6332713570427713,0.5347361924176134,1,1
274,0.6313791314666808,0.8145038598363712,0,0
180,0.19762916874304204,0.859696158595778,0,0
72,0.7054353557418328,0.5983599684900279,1,0
4,0.9307729610869862,0.8900883067506515,1,0
34,0.7033197579781679,0.12611039444299788,0,1
166,0.2810706564264851,0.987309807976851,0,0
142,0.4968525430015025,0.5930885375686544,1,0
54,0.5014738887016406,0.6857854504414365,1,0
170,0.29854772341410396,0.01615660480240355,1,1
188,0.13001048954005956,0.5384903632462572,0,0
82,0.2564800508545525,0.4692623687856474,1,0
234,0.21444387792828123,0.41783226630655723,0,0
282,0.43849403500074624,0.14203426006397502,1,1
160,0.4136126112071822,0.5003343677331088,0,0
222,0.8512774309357568,0.6890743263961122,0,0
96,0.6300640766411579,0.46488968292375543,0,1
100,0.8660139862794075,0.5676536256200548,0,1
202,0.1556031548632698,0.847576597936945,0,0
66,0.17907652768537485,0.8349566351954396,1,0
52,0.2719278374246771,0.5468530845492777,1,0
198,0.23980869353374112,0.9252180921527372,0,0
234,0.21444387792828123,0.41783226630655723,0,0
28,0.701273617233248,0.1676029604043313,0,1
272,0.19807283877751392,0.5098963406925424,0,0
54,0.5014738887016406,0.6857854504414365,1,0
206,0.1718836978822672,0.6492345863587997,0,0
