,x,y,class,realclass
16,0.9448645291386913,0.7336036291623412,1,0
172,0.9191686886305998,0.6365897381171675,0,0
290,0.1810897985364458,0.31761137539519646,0,0
138,0.5769339100426898,0.5544275369476837,0,0
268,0.2256885899241391,0.2927614609219803,0,0
268,0.2256885899241391,0.2927614609219803,0,0
120,0.7737893602916518,0.7304841788882583,0,0
228,0.640158398178649,0.07378715420281678,1,1
76,0.8978597303169521,0.9054730467657858,1,0
258,0.6572855417491338,0.2557780228878952,1,1
48,0.5359957138140486,0.5721989560344781,1,0
170,0.29854772341410396,0.01615660480240355,1,1
272,0.19807283877751392,0.5098963406925424,0,0
162,0.6030272800276109,0.5615510909871484,0,0
56,0.3622233338816463,0.2878603929945073,1,0
186,0.16991116850832033,0.46679707295142014,0,0
66,0.17907652768537485,0.8349566351954396,1,0
182,0.9777708116902457,0.5524661093932397,1,1
68,0.9129793664968484,0.8489043287952692,1,0
150,0.9918999557552667,0.6737247713105368,0,0
2,0.44791979980060215,0.5215678131773184,1,0
116,0.9635873290356904,0.25318694282332,1,1
22,0.3320191775455632,0.1469813995279532,0,1
86,0.9757744817500839,0.49387382620889264,0,1
56,0.3622233338816463,0.2878603929945073,1,0
136,0.01120348606530952,0.0215494766415375,1,1
284,0.7066532799987084,0.6181553632321857,0,0
144,0.2959744170692191,0.9275908051604583,0,0
184,0.2429046998826756,0.20483671476815357,1,1
86,0.9757744817500839,0.49387382620889264,0,1
166,0.2810706564264851,0.987309807976851,0,0
204,0.7851512371499222,0.13356761115169302,1,1
110,0.8235890696917083,0.68049019621277,0,0
24,0.4376553290522922,0.5668496901488428,1,0
28,0.701273617233248,0.1676029604043313,0,1
48,0.5359957138140486,0.5721989560344781,1,0
112,0.37134026517980323,0.2984263029725157,0,0
72,0.7054353557418328,0.5983599684900279,1,0
76,0.8978597303169521,0.9054730467657858,1,0
258,0.6572855417491338,0.2557780228878952,1,1
146,0.06254653022966916,0.22297495824807512,1,1
72,0.7054353557418328,0.5983599684900279,1,0
240,0.6509303884609012,0.5365565146046877,1,1
52,0.2719278374246771,0.5468530845492777,1,0
258,0.6572855417491338,0.2557780228878952,1,1
0,0.020960225406117416,0.023552504269606533,0,1
126,0.2266001240055151,0.6060698069401663,0,0
210,0.2298139800395419,0.25234925498584027,0,0
48,0.5359957138140486,0.5721989560344781,1,0
208,0.06373439286187332,0.4494210417052549,0,0
76,0.8978597303169521,0.9054730467657858,1,0
180,0.19762916874304204,0.859696158595778,0,0
276,0.13889777103967804,0.40008811182488924,0,0
88,0.14566607255308062,0.2066440037135846,0,1
44,0.0155030510401023,0.5726939300774938,1,0
218,0.33929441393784054,0.6687492734961009,0,0
212,0.5864176206842636,0.5306941758848503,0,0
238,0.28161150799896095,0.2625894601038208,0,0
132,0.31845368366491755,0.7944985968188587,0,0
134,0.5064476986467743,0.5253694306557345,0,0
290,0.1810897985364458,0.31761137539519646,0,0
120,0.7737893602916518,0.7304841788882583,0,0
114,0.894007253715493,0.505110614000583,1,1
