,x,y,class,realclass
230,0.9754936679436769,0.7453056896908391,0,0
164,0.24857983074451162,0.2787743567112133,0,0
90,0.7643476469335556,0.8361746564526613,0,0
220,0.77365337839776,0.11804261767900948,1,1
184,0.2429046998826756,0.20483671476815357,1,1
26,0.47339708164816596,0.9795498501702998,1,0
186,0.16991116850832033,0.46679707295142014,0,0
128,0.7289548844129679,0.5148265315100035,1,1
130,0.8088336208496899,0.45145732695778595,1,1
52,0.2719278374246771,0.5468530845492777,1,0
112,0.37134026517980323,0.2984263029725157,0,0
230,0.9754936679436769,0.7453056896908391,0,0
206,0.1718836978822672,0.6492345863587997,0,0
262,0.5988276605346023,0.49682426841070926,1,1
48,0.5359957138140486,0.5721989560344781,1,0
288,0.7558073247125338,0.6961698939639795,0,0
84,0.7926854223570428,0.5354812109224188,1,1
134,0.5064476986467743,0.5253694306557345,0,0
80,0.024044327167412116,0.2296423052922314,1,1
278,0.9147193604352752,0.3594551008729968,1,1
210,0.2298139800395419,0.25234925498584027,0,0
112,0.37134026517980323,0.2984263029725157,0,0
158,0.7782015678254757,0.9926728257034352,0,0
288,0.7558073247125338,0.6961698939639795,0,0
142,0.4968525430015025,0.5930885375686544,0,0
278,0.9147193604352752,0.3594551008729968,1,1
110,0.8235890696917083,0.68049019621277,0,0
198,0.23980869353374112,0.9252180921527372,0,0
108,0.6103767287124373,0.7430945490697728,0,0
256,0.36786588829053113,0.11234409283886526,1,1
84,0.7926854223570428,0.5354812109224188,1,1
2,0.44791979980060215,0.5215678131773184,1,0
40,0.9202086322506912,0.6067561966156858,1,0
2,0.44791979980060215,0.5215678131773184,1,0
56,0.3622233338816463,0.2878603929945073,1,0
18,0.07616900754057931,0.44263978685120675,1,0
152,0.7874182101095152,0.5025401511465452,1,1
150,0.9918999557552667,0.6737247713105368,0,0
0,0.020960225406117416,0.023552504269606533,0,1
8,0.22647529063859462,0.5162717339583857,1,0
222,0.8512774309357568,0.6890743263961122,0,0
276,0.13889777103967804,0.40008811182488924,0,0
278,0.9147193604352752,0.3594551008729968,1,1
120,0.7737893602916518,0.7304841788882583,0,0
152,0.7874182101095152,0.5025401511465452,1,1
126,0.2266001240055151,0.6060698069401663,0,0
224,0.07895562714808257,0.8289246682400296,0,0
24,0.4376553290522922,0.5668496901488428,1,0
168,0.27891151502184885,0.5371188867163268,0,0
64,0.9086961928615361,0.5872093167813265,1,1
206,0.1718836978822672,0.6492345863587997,0,0
176,0.6332713570427713,0.5347361924176134,1,1
298,0.11995263135765322,0.14032054577175146,1,1
222,0.8512774309357568,0.6890743263961122,0,0
6,0.14067106021701203,0.3644395027287455,1,0
38,0.621758183507342,0.07195307344258506,0,1
8,0.22647529063859462,0.5162717339583857,1,0
38,0.621758183507342,0.07195307344258506,0,1
204,0.7851512371499222,0.13356761115169302,1,1
124,0.8490165086112005,0.5400984871261633,1,1
12,0.3873081336593579,0.49827767702492076,1,0
226,0.7292583276819877,0.4332156864578838,1,1
214,0.5877592354272737,0.734756394637586,0,0
46,0.6681552358686719,0.43216195989740336,0,1
180,0.19762916874304204,0.859696158595778,0,0
94,0.8473875895186477,0.031624637048904725,1,1
278,0.9147193604352752,0.3594551008729968,1,1
18,0.07616900754057931,0.44263978685120675,1,0
98,0.7360628192277092,0.11298316278759424,1,1
158,0.7782015678254757,0.9926728257034352,0,0
24,0.4376553290522922,0.5668496901488428,1,0
294,0.030823635253108606,0.6680527193194903,0,0
296,0.3199764651263568,0.7594534405909926,0,0
112,0.37134026517980323,0.2984263029725157,0,0
228,0.640158398178649,0.07378715420281678,1,1
268,0.2256885899241391,0.2927614609219803,0,0
16,0.9448645291386913,0.7336036291623412,1,0
228,0.640158398178649,0.07378715420281678,1,1
42,0.26964017531849394,0.48197232260932776,1,0
284,0.7066532799987084,0.6181553632321857,0,0
208,0.06373439286187332,0.4494210417052549,0,0
248,0.6605199825386454,0.9958465332162223,0,0
48,0.5359957138140486,0.5721989560344781,1,0
178,0.6110360575087446,0.7498092035637739,0,0
136,0.01120348606530952,0.0215494766415375,1,1
184,0.2429046998826756,0.20483671476815357,1,1
192,0.01703860249432665,0.9777097042625071,0,0
12,0.3873081336593579,0.49827767702492076,1,0
134,0.5064476986467743,0.5253694306557345,0,0
168,0.27891151502184885,0.5371188867163268,0,0
174,0.9589815068811965,0.58917932786479,1,1
86,0.9757744817500839,0.49387382620889264,1,1
112,0.37134026517980323,0.2984263029725157,0,0
242,0.11267703292356612,0.37640381146861723,0,0
24,0.4376553290522922,0.5668496901488428,1,0
262,0.5988276605346023,0.49682426841070926,1,1
278,0.9147193604352752,0.3594551008729968,1,1
188,0.13001048954005956,0.5384903632462572,0,0
80,0.024044327167412116,0.2296423052922314,1,1
14,0.6308905941545847,0.9026286172291513,1,0
192,0.01703860249432665,0.9777097042625071,0,0
104,0.8465615080072596,0.9059366223738295,0,0
74,0.39895775370917164,0.9888704538749493,0,0
12,0.3873081336593579,0.49827767702492076,1,0
142,0.4968525430015025,0.5930885375686544,0,0
38,0.621758183507342,0.07195307344258506,0,1
256,0.36786588829053113,0.11234409283886526,1,1
232,0.07383187256388046,0.11182282737101068,1,1
118,0.8001111554969652,0.08302699694414073,1,1
260,0.5385745258637191,0.9475125287218711,0,0
142,0.4968525430015025,0.5930885375686544,0,0
214,0.5877592354272737,0.734756394637586,0,0
190,0.4629425414683851,0.5495302435608052,0,0
244,0.7702579851524385,0.9830223698031771,0,0
224,0.07895562714808257,0.8289246682400296,0,0
218,0.33929441393784054,0.6687492734961009,0,0
102,0.4713286408490993,0.7133965525191511,0,0
150,0.9918999557552667,0.6737247713105368,0,0
30,0.028406023241866807,0.6606277463699036,1,0
116,0.9635873290356904,0.25318694282332,1,1
248,0.6605199825386454,0.9958465332162223,0,0
52,0.2719278374246771,0.5468530845492777,1,0
60,0.2555470463650257,0.7562156460506588,0,0
214,0.5877592354272737,0.734756394637586,0,0
194,0.3948054424265498,0.02261144050937558,1,1
154,0.17581464706318572,0.08413470182410632,1,1
130,0.8088336208496899,0.45145732695778595,1,1
210,0.2298139800395419,0.25234925498584027,0,0
236,0.7629463875627694,0.6688255572083407,0,0
200,0.3136361609077407,0.5317252284200907,0,0
294,0.030823635253108606,0.6680527193194903,0,0
122,0.31848873691996094,0.5511822065497508,0,0
58,0.9488936540796159,0.004626733445517783,0,1
110,0.8235890696917083,0.68049019621277,0,0
282,0.43849403500074624,0.14203426006397502,1,1
90,0.7643476469335556,0.8361746564526613,0,0
12,0.3873081336593579,0.49827767702492076,1,0
130,0.8088336208496899,0.45145732695778595,1,1
114,0.894007253715493,0.505110614000583,1,1
186,0.16991116850832033,0.46679707295142014,0,0
222,0.8512774309357568,0.6890743263961122,0,0
16,0.9448645291386913,0.7336036291623412,1,0
160,0.4136126112071822,0.5003343677331088,0,0
270,0.8654848980805689,0.4846352817613585,1,1
12,0.3873081336593579,0.49827767702492076,1,0
120,0.7737893602916518,0.7304841788882583,0,0
16,0.9448645291386913,0.7336036291623412,1,0
220,0.77365337839776,0.11804261767900948,1,1
24,0.4376553290522922,0.5668496901488428,1,0
220,0.77365337839776,0.11804261767900948,1,1
