,Unnamed: 0,x,y,class,realclass
264,264,0.7233678217869768,0.8396916169681932,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
80,80,0.02404432716741212,0.2296423052922314,1,1
110,110,0.8235890696917083,0.6804901962127701,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
32,32,0.7062264858625882,0.12571439963003828,0,1
16,16,0.9448645291386912,0.7336036291623412,1,0
26,26,0.473397081648166,0.9795498501702998,1,0
162,162,0.6030272800276109,0.5615510909871484,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
26,26,0.473397081648166,0.9795498501702998,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
12,12,0.3873081336593579,0.4982776770249208,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
142,142,0.4968525430015025,0.5930885375686544,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
88,88,0.14566607255308062,0.2066440037135846,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
244,244,0.7702579851524385,0.9830223698031773,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
200,200,0.3136361609077407,0.5317252284200907,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
116,116,0.9635873290356904,0.25318694282332,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
266,266,0.11848398730842925,0.1209505426624906,1,1
98,98,0.7360628192277092,0.11298316278759425,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
44,44,0.0155030510401023,0.5726939300774938,1,0
222,222,0.8512774309357568,0.6890743263961122,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
42,42,0.26964017531849394,0.4819723226093278,1,0
220,220,0.7736533783977599,0.11804261767900948,1,1
236,236,0.7629463875627694,0.6688255572083407,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
