,Unnamed: 0,x,y,class,realclass
148,148,0.07182774189393948,0.24988995169588,1,1
186,186,0.16991116850832033,0.4667970729514202,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
72,72,0.7054353557418328,0.5983599684900279,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
104,104,0.8465615080072596,0.9059366223738295,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
262,262,0.5988276605346023,0.4968242684107093,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
104,104,0.8465615080072596,0.9059366223738295,0,0
46,46,0.6681552358686719,0.43216195989740336,1,1
208,208,0.06373439286187332,0.4494210417052549,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
36,36,0.4082342548346405,0.06524824771572624,1,1
82,82,0.2564800508545525,0.4692623687856474,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
32,32,0.7062264858625882,0.12571439963003828,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
42,42,0.26964017531849394,0.4819723226093278,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
172,172,0.9191686886305998,0.6365897381171675,0,0
44,44,0.0155030510401023,0.5726939300774938,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
128,128,0.7289548844129679,0.5148265315100035,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
116,116,0.9635873290356904,0.25318694282332,1,1
64,64,0.908696192861536,0.5872093167813265,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
84,84,0.7926854223570428,0.5354812109224188,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
116,116,0.9635873290356904,0.25318694282332,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
158,158,0.7782015678254757,0.9926728257034352,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
86,86,0.975774481750084,0.4938738262088926,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
80,80,0.02404432716741212,0.2296423052922314,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
212,212,0.5864176206842636,0.5306941758848503,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
