,x,y,class,realclass
128,0.7289548844129679,0.5148265315100035,1,1
30,0.028406023241866807,0.6606277463699036,1,0
220,0.77365337839776,0.11804261767900948,1,1
134,0.5064476986467743,0.5253694306557345,0,0
88,0.14566607255308062,0.2066440037135846,0,1
286,0.6935673532827562,0.2615651970011589,1,1
136,0.01120348606530952,0.0215494766415375,1,1
36,0.4082342548346405,0.06524824771572624,0,1
240,0.6509303884609012,0.5365565146046877,1,1
46,0.6681552358686719,0.43216195989740336,0,1
46,0.6681552358686719,0.43216195989740336,0,1
258,0.6572855417491338,0.2557780228878952,1,1
272,0.19807283877751392,0.5098963406925424,0,0
294,0.030823635253108606,0.6680527193194903,0,0
284,0.7066532799987084,0.6181553632321857,0,0
54,0.5014738887016406,0.6857854504414365,1,0
238,0.28161150799896095,0.2625894601038208,0,0
114,0.894007253715493,0.505110614000583,0,1
46,0.6681552358686719,0.43216195989740336,0,1
102,0.4713286408490993,0.7133965525191511,1,0
240,0.6509303884609012,0.5365565146046877,1,1
158,0.7782015678254757,0.9926728257034352,0,0
52,0.2719278374246771,0.5468530845492777,1,0
188,0.13001048954005956,0.5384903632462572,0,0
88,0.14566607255308062,0.2066440037135846,0,1
26,0.47339708164816596,0.9795498501702998,1,0
184,0.2429046998826756,0.20483671476815357,1,1
172,0.9191686886305998,0.6365897381171675,0,0
256,0.36786588829053113,0.11234409283886526,1,1
82,0.2564800508545525,0.4692623687856474,1,0
24,0.4376553290522922,0.5668496901488428,1,0
214,0.5877592354272737,0.734756394637586,0,0
274,0.6313791314666808,0.8145038598363712,0,0
114,0.894007253715493,0.505110614000583,0,1
108,0.6103767287124373,0.7430945490697728,1,0
282,0.43849403500074624,0.14203426006397502,1,1
186,0.16991116850832033,0.46679707295142014,0,0
40,0.9202086322506912,0.6067561966156858,1,0
150,0.9918999557552667,0.6737247713105368,0,0
290,0.1810897985364458,0.31761137539519646,0,0
42,0.26964017531849394,0.48197232260932776,1,0
242,0.11267703292356612,0.37640381146861723,0,0
10,0.11287225032758108,0.189641167528792,0,1
204,0.7851512371499222,0.13356761115169302,1,1
72,0.7054353557418328,0.5983599684900279,1,0
152,0.7874182101095152,0.5025401511465452,1,1
194,0.3948054424265498,0.02261144050937558,1,1
186,0.16991116850832033,0.46679707295142014,0,0
148,0.07182774189393948,0.24988995169588002,1,1
70,0.06203326777409135,0.6519463763828255,1,0
250,0.8191363703341931,0.4909568834770861,1,1
240,0.6509303884609012,0.5365565146046877,1,1
238,0.28161150799896095,0.2625894601038208,0,0
120,0.7737893602916518,0.7304841788882583,0,0
264,0.7233678217869768,0.8396916169681932,0,0
136,0.01120348606530952,0.0215494766415375,1,1
142,0.4968525430015025,0.5930885375686544,0,0
230,0.9754936679436769,0.7453056896908391,0,0
8,0.22647529063859462,0.5162717339583857,1,0
88,0.14566607255308062,0.2066440037135846,0,1
116,0.9635873290356904,0.25318694282332,0,1
284,0.7066532799987084,0.6181553632321857,0,0
114,0.894007253715493,0.505110614000583,0,1
114,0.894007253715493,0.505110614000583,0,1
282,0.43849403500074624,0.14203426006397502,1,1
228,0.640158398178649,0.07378715420281678,1,1
60,0.2555470463650257,0.7562156460506588,1,0
136,0.01120348606530952,0.0215494766415375,1,1
104,0.8465615080072596,0.9059366223738295,1,0
4,0.9307729610869862,0.8900883067506515,1,0
220,0.77365337839776,0.11804261767900948,1,1
118,0.8001111554969652,0.08302699694414073,0,1
218,0.33929441393784054,0.6687492734961009,0,0
12,0.3873081336593579,0.49827767702492076,1,0
180,0.19762916874304204,0.859696158595778,0,0
12,0.3873081336593579,0.49827767702492076,1,0
270,0.8654848980805689,0.4846352817613585,1,1
60,0.2555470463650257,0.7562156460506588,1,0
284,0.7066532799987084,0.6181553632321857,0,0
278,0.9147193604352752,0.3594551008729968,1,1
204,0.7851512371499222,0.13356761115169302,1,1
148,0.07182774189393948,0.24988995169588002,1,1
190,0.4629425414683851,0.5495302435608052,0,0
112,0.37134026517980323,0.2984263029725157,1,0
36,0.4082342548346405,0.06524824771572624,0,1
180,0.19762916874304204,0.859696158595778,0,0
80,0.024044327167412116,0.2296423052922314,0,1
6,0.14067106021701203,0.3644395027287455,1,0
242,0.11267703292356612,0.37640381146861723,0,0
266,0.11848398730842924,0.12095054266249061,1,1
