,Unnamed: 0,x,y,class,realclass
150,150,0.9918999557552668,0.6737247713105368,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
160,160,0.4136126112071822,0.5003343677331088,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
12,12,0.3873081336593579,0.4982776770249208,1,0
96,96,0.6300640766411579,0.4648896829237554,0,1
82,82,0.2564800508545525,0.4692623687856474,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
200,200,0.3136361609077407,0.5317252284200907,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
80,80,0.02404432716741212,0.2296423052922314,0,1
104,104,0.8465615080072596,0.9059366223738295,1,0
146,146,0.06254653022966916,0.22297495824807512,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
0,0,0.020960225406117416,0.02355250426960653,0,1
182,182,0.9777708116902456,0.5524661093932397,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
296,296,0.3199764651263568,0.7594534405909926,0,0
116,116,0.9635873290356904,0.25318694282332,0,1
194,194,0.3948054424265498,0.02261144050937558,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
120,120,0.7737893602916518,0.7304841788882583,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
242,242,0.11267703292356612,0.3764038114686172,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
46,46,0.6681552358686719,0.43216195989740336,0,1
138,138,0.5769339100426898,0.5544275369476837,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
128,128,0.7289548844129679,0.5148265315100035,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
106,106,0.8075775971047588,0.13007250415760707,0,1
108,108,0.6103767287124373,0.7430945490697728,1,0
