,Unnamed: 0,x,y,class,realclass
102,102,0.4713286408490993,0.7133965525191511,0,0
48,48,0.5359957138140486,0.5721989560344781,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
100,100,0.8660139862794075,0.5676536256200548,1,1
178,178,0.6110360575087446,0.7498092035637739,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
116,116,0.9635873290356904,0.25318694282332,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
166,166,0.2810706564264851,0.987309807976851,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
122,122,0.3184887369199609,0.5511822065497508,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
34,34,0.7033197579781679,0.12611039444299788,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
146,146,0.06254653022966916,0.22297495824807512,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
60,60,0.2555470463650257,0.7562156460506588,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
44,44,0.0155030510401023,0.5726939300774938,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
242,242,0.11267703292356612,0.3764038114686172,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
166,166,0.2810706564264851,0.987309807976851,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
70,70,0.06203326777409135,0.6519463763828255,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
194,194,0.3948054424265498,0.02261144050937558,1,1
70,70,0.06203326777409135,0.6519463763828255,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
130,130,0.8088336208496899,0.451457326957786,1,1
114,114,0.8940072537154929,0.5051106140005829,1,1
