,x,y,class,realclass
168,0.27891151502184885,0.5371188867163268,0,0
34,0.7033197579781679,0.12611039444299788,0,1
132,0.31845368366491755,0.7944985968188587,0,0
260,0.5385745258637191,0.9475125287218711,0,0
48,0.5359957138140486,0.5721989560344781,1,0
180,0.19762916874304204,0.859696158595778,0,0
32,0.7062264858625882,0.12571439963003828,0,1
240,0.6509303884609012,0.5365565146046877,1,1
42,0.26964017531849394,0.48197232260932776,1,0
22,0.3320191775455632,0.1469813995279532,0,1
90,0.7643476469335556,0.8361746564526613,0,0
262,0.5988276605346023,0.49682426841070926,1,1
30,0.028406023241866807,0.6606277463699036,1,0
226,0.7292583276819877,0.4332156864578838,1,1
182,0.9777708116902457,0.5524661093932397,1,1
234,0.21444387792828123,0.41783226630655723,0,0
230,0.9754936679436769,0.7453056896908391,0,0
290,0.1810897985364458,0.31761137539519646,0,0
32,0.7062264858625882,0.12571439963003828,0,1
210,0.2298139800395419,0.25234925498584027,0,0
142,0.4968525430015025,0.5930885375686544,0,0
80,0.024044327167412116,0.2296423052922314,1,1
270,0.8654848980805689,0.4846352817613585,1,1
2,0.44791979980060215,0.5215678131773184,1,0
86,0.9757744817500839,0.49387382620889264,1,1
22,0.3320191775455632,0.1469813995279532,0,1
182,0.9777708116902457,0.5524661093932397,1,1
24,0.4376553290522922,0.5668496901488428,1,0
236,0.7629463875627694,0.6688255572083407,0,0
26,0.47339708164816596,0.9795498501702998,1,0
218,0.33929441393784054,0.6687492734961009,0,0
164,0.24857983074451162,0.2787743567112133,0,0
222,0.8512774309357568,0.6890743263961122,0,0
102,0.4713286408490993,0.7133965525191511,0,0
154,0.17581464706318572,0.08413470182410632,1,1
12,0.3873081336593579,0.49827767702492076,1,0
192,0.01703860249432665,0.9777097042625071,0,0
210,0.2298139800395419,0.25234925498584027,0,0
60,0.2555470463650257,0.7562156460506588,0,0
16,0.9448645291386913,0.7336036291623412,1,0
288,0.7558073247125338,0.6961698939639795,0,0
108,0.6103767287124373,0.7430945490697728,0,0
