,Unnamed: 0,x,y,class,realclass
202,202,0.1556031548632698,0.847576597936945,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
42,42,0.26964017531849394,0.4819723226093278,0,0
54,54,0.5014738887016406,0.6857854504414365,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
280,280,0.09154557778026284,0.6422408600019854,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
96,96,0.6300640766411579,0.4648896829237554,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
34,34,0.7033197579781679,0.12611039444299788,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
48,48,0.5359957138140486,0.5721989560344781,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
50,50,0.2624955090882962,0.8982239174247237,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
60,60,0.2555470463650257,0.7562156460506588,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
44,44,0.0155030510401023,0.5726939300774938,0,0
54,54,0.5014738887016406,0.6857854504414365,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
198,198,0.2398086935337411,0.9252180921527372,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
166,166,0.2810706564264851,0.987309807976851,0,0
38,38,0.621758183507342,0.07195307344258506,1,1
266,266,0.11848398730842925,0.1209505426624906,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
188,188,0.13001048954005956,0.5384903632462572,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
40,40,0.9202086322506912,0.6067561966156858,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
72,72,0.7054353557418328,0.5983599684900279,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
36,36,0.4082342548346405,0.06524824771572624,1,1
58,58,0.948893654079616,0.0046267334455177824,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
