,x,y,class,realclass
208,0.06373439286187332,0.4494210417052549,0,0
232,0.07383187256388046,0.11182282737101068,1,1
242,0.11267703292356612,0.37640381146861723,0,0
262,0.5988276605346023,0.49682426841070926,1,1
134,0.5064476986467743,0.5253694306557345,1,0
40,0.9202086322506912,0.6067561966156858,1,0
188,0.13001048954005956,0.5384903632462572,0,0
242,0.11267703292356612,0.37640381146861723,0,0
12,0.3873081336593579,0.49827767702492076,1,0
110,0.8235890696917083,0.68049019621277,1,0
52,0.2719278374246771,0.5468530845492777,1,0
272,0.19807283877751392,0.5098963406925424,0,0
50,0.2624955090882962,0.8982239174247237,1,0
92,0.1588679040985248,0.20516984737099608,0,1
48,0.5359957138140486,0.5721989560344781,1,0
260,0.5385745258637191,0.9475125287218711,0,0
174,0.9589815068811965,0.58917932786479,1,1
76,0.8978597303169521,0.9054730467657858,1,0
168,0.27891151502184885,0.5371188867163268,0,0
104,0.8465615080072596,0.9059366223738295,1,0
14,0.6308905941545847,0.9026286172291513,1,0
50,0.2624955090882962,0.8982239174247237,1,0
224,0.07895562714808257,0.8289246682400296,0,0
50,0.2624955090882962,0.8982239174247237,1,0
30,0.028406023241866807,0.6606277463699036,1,0
220,0.77365337839776,0.11804261767900948,1,1
224,0.07895562714808257,0.8289246682400296,0,0
100,0.8660139862794075,0.5676536256200548,0,1
190,0.4629425414683851,0.5495302435608052,0,0
238,0.28161150799896095,0.2625894601038208,0,0
244,0.7702579851524385,0.9830223698031771,0,0
240,0.6509303884609012,0.5365565146046877,1,1
84,0.7926854223570428,0.5354812109224188,0,1
26,0.47339708164816596,0.9795498501702998,1,0
286,0.6935673532827562,0.2615651970011589,1,1
66,0.17907652768537485,0.8349566351954396,1,0
282,0.43849403500074624,0.14203426006397502,1,1
232,0.07383187256388046,0.11182282737101068,1,1
146,0.06254653022966916,0.22297495824807512,0,1
96,0.6300640766411579,0.46488968292375543,0,1
174,0.9589815068811965,0.58917932786479,1,1
214,0.5877592354272737,0.734756394637586,0,0
296,0.3199764651263568,0.7594534405909926,0,0
52,0.2719278374246771,0.5468530845492777,1,0
110,0.8235890696917083,0.68049019621277,1,0
222,0.8512774309357568,0.6890743263961122,0,0
268,0.2256885899241391,0.2927614609219803,0,0
38,0.621758183507342,0.07195307344258506,0,1
128,0.7289548844129679,0.5148265315100035,0,1
254,0.8840192577172398,0.6587313130278549,0,0
90,0.7643476469335556,0.8361746564526613,1,0
208,0.06373439286187332,0.4494210417052549,0,0
288,0.7558073247125338,0.6961698939639795,0,0
38,0.621758183507342,0.07195307344258506,0,1
32,0.7062264858625882,0.12571439963003828,0,1
258,0.6572855417491338,0.2557780228878952,1,1
162,0.6030272800276109,0.5615510909871484,0,0
68,0.9129793664968484,0.8489043287952692,1,0
260,0.5385745258637191,0.9475125287218711,0,0
122,0.31848873691996094,0.5511822065497508,1,0
24,0.4376553290522922,0.5668496901488428,1,0
