,x,y,class,realclass
266,0.11848398730842924,0.12095054266249061,1,1
148,0.07182774189393948,0.24988995169588002,1,1
138,0.5769339100426898,0.5544275369476837,0,0
122,0.31848873691996094,0.5511822065497508,0,0
46,0.6681552358686719,0.43216195989740336,1,1
230,0.9754936679436769,0.7453056896908391,0,0
92,0.1588679040985248,0.20516984737099608,1,1
124,0.8490165086112005,0.5400984871261633,1,1
234,0.21444387792828123,0.41783226630655723,0,0
254,0.8840192577172398,0.6587313130278549,0,0
180,0.19762916874304204,0.859696158595778,0,0
28,0.701273617233248,0.1676029604043313,0,1
80,0.024044327167412116,0.2296423052922314,1,1
140,0.6811053320620737,0.37155492362436493,1,1
152,0.7874182101095152,0.5025401511465452,1,1
200,0.3136361609077407,0.5317252284200907,0,0
12,0.3873081336593579,0.49827767702492076,1,0
48,0.5359957138140486,0.5721989560344781,0,0
250,0.8191363703341931,0.4909568834770861,1,1
210,0.2298139800395419,0.25234925498584027,0,0
282,0.43849403500074624,0.14203426006397502,1,1
188,0.13001048954005956,0.5384903632462572,0,0
192,0.01703860249432665,0.9777097042625071,0,0
2,0.44791979980060215,0.5215678131773184,1,0
32,0.7062264858625882,0.12571439963003828,1,1
226,0.7292583276819877,0.4332156864578838,1,1
46,0.6681552358686719,0.43216195989740336,1,1
252,0.14058184109494154,0.7596164740893725,0,0
268,0.2256885899241391,0.2927614609219803,0,0
128,0.7289548844129679,0.5148265315100035,1,1
258,0.6572855417491338,0.2557780228878952,1,1
26,0.47339708164816596,0.9795498501702998,1,0
190,0.4629425414683851,0.5495302435608052,0,0
256,0.36786588829053113,0.11234409283886526,1,1
294,0.030823635253108606,0.6680527193194903,0,0
62,0.755152080700534,0.875259542353152,0,0
0,0.020960225406117416,0.023552504269606533,0,1
224,0.07895562714808257,0.8289246682400296,0,0
50,0.2624955090882962,0.8982239174247237,0,0
216,0.7875035828108031,0.20354174274502257,1,1
168,0.27891151502184885,0.5371188867163268,0,0
112,0.37134026517980323,0.2984263029725157,0,0
52,0.2719278374246771,0.5468530845492777,0,0
228,0.640158398178649,0.07378715420281678,1,1
158,0.7782015678254757,0.9926728257034352,0,0
62,0.755152080700534,0.875259542353152,0,0
284,0.7066532799987084,0.6181553632321857,0,0
144,0.2959744170692191,0.9275908051604583,0,0
50,0.2624955090882962,0.8982239174247237,0,0
140,0.6811053320620737,0.37155492362436493,1,1
