,Unnamed: 0,x,y,class,realclass
140,140,0.6811053320620737,0.3715549236243649,0,1
58,58,0.948893654079616,0.0046267334455177824,0,1
182,182,0.9777708116902456,0.5524661093932397,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
104,104,0.8465615080072596,0.9059366223738295,1,0
140,140,0.6811053320620737,0.3715549236243649,0,1
282,282,0.43849403500074624,0.14203426006397502,1,1
220,220,0.7736533783977599,0.11804261767900948,1,1
50,50,0.2624955090882962,0.8982239174247237,1,0
34,34,0.7033197579781679,0.12611039444299788,0,1
138,138,0.5769339100426898,0.5544275369476837,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
116,116,0.9635873290356904,0.25318694282332,0,1
222,222,0.8512774309357568,0.6890743263961122,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
132,132,0.31845368366491755,0.7944985968188587,1,0
256,256,0.3678658882905311,0.11234409283886526,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
86,86,0.975774481750084,0.4938738262088926,0,1
150,150,0.9918999557552668,0.6737247713105368,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
18,18,0.07616900754057931,0.4426397868512068,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
74,74,0.3989577537091717,0.9888704538749492,1,0
200,200,0.3136361609077407,0.5317252284200907,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
292,292,0.237070637681058,0.31864132142340873,0,0
132,132,0.31845368366491755,0.7944985968188587,1,0
86,86,0.975774481750084,0.4938738262088926,0,1
88,88,0.14566607255308062,0.2066440037135846,0,1
50,50,0.2624955090882962,0.8982239174247237,1,0
148,148,0.07182774189393948,0.24988995169588,0,1
154,154,0.17581464706318572,0.08413470182410633,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
64,64,0.908696192861536,0.5872093167813265,0,1
282,282,0.43849403500074624,0.14203426006397502,1,1
102,102,0.4713286408490993,0.7133965525191511,1,0
144,144,0.2959744170692191,0.9275908051604584,1,0
184,184,0.2429046998826756,0.2048367147681536,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
122,122,0.3184887369199609,0.5511822065497508,1,0
154,154,0.17581464706318572,0.08413470182410633,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
84,84,0.7926854223570428,0.5354812109224188,0,1
294,294,0.030823635253108606,0.6680527193194903,0,0
146,146,0.06254653022966916,0.22297495824807512,0,1
34,34,0.7033197579781679,0.12611039444299788,0,1
184,184,0.2429046998826756,0.2048367147681536,1,1
64,64,0.908696192861536,0.5872093167813265,0,1
44,44,0.0155030510401023,0.5726939300774938,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
64,64,0.908696192861536,0.5872093167813265,0,1
98,98,0.7360628192277092,0.11298316278759425,0,1
48,48,0.5359957138140486,0.5721989560344781,1,0
258,258,0.6572855417491338,0.2557780228878952,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
280,280,0.09154557778026284,0.6422408600019854,0,0
124,124,0.8490165086112005,0.5400984871261633,0,1
182,182,0.9777708116902456,0.5524661093932397,1,1
138,138,0.5769339100426898,0.5544275369476837,1,0
244,244,0.7702579851524385,0.9830223698031773,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
148,148,0.07182774189393948,0.24988995169588,0,1
176,176,0.6332713570427713,0.5347361924176134,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
88,88,0.14566607255308062,0.2066440037135846,0,1
248,248,0.6605199825386454,0.9958465332162224,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
144,144,0.2959744170692191,0.9275908051604584,1,0
204,204,0.7851512371499222,0.13356761115169302,1,1
46,46,0.6681552358686719,0.43216195989740336,0,1
298,298,0.11995263135765323,0.14032054577175146,1,1
122,122,0.3184887369199609,0.5511822065497508,1,0
18,18,0.07616900754057931,0.4426397868512068,1,0
132,132,0.31845368366491755,0.7944985968188587,1,0
216,216,0.7875035828108031,0.20354174274502254,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
290,290,0.1810897985364458,0.3176113753951965,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
20,20,0.07008015635852494,0.5054617909872473,1,0
6,6,0.14067106021701206,0.3644395027287455,1,0
