,x,y,class,realclass
142,0.4968525430015025,0.5930885375686544,0,0
106,0.8075775971047588,0.13007250415760707,1,1
292,0.23707063768105796,0.31864132142340873,0,0
264,0.7233678217869768,0.8396916169681932,0,0
40,0.9202086322506912,0.6067561966156858,1,0
192,0.01703860249432665,0.9777097042625071,0,0
120,0.7737893602916518,0.7304841788882583,0,0
250,0.8191363703341931,0.4909568834770861,1,1
272,0.19807283877751392,0.5098963406925424,0,0
254,0.8840192577172398,0.6587313130278549,0,0
266,0.11848398730842924,0.12095054266249061,1,1
160,0.4136126112071822,0.5003343677331088,0,0
34,0.7033197579781679,0.12611039444299788,0,1
76,0.8978597303169521,0.9054730467657858,1,0
82,0.2564800508545525,0.4692623687856474,1,0
12,0.3873081336593579,0.49827767702492076,1,0
234,0.21444387792828123,0.41783226630655723,0,0
178,0.6110360575087446,0.7498092035637739,0,0
140,0.6811053320620737,0.37155492362436493,1,1
58,0.9488936540796159,0.004626733445517783,0,1
142,0.4968525430015025,0.5930885375686544,0,0
124,0.8490165086112005,0.5400984871261633,1,1
2,0.44791979980060215,0.5215678131773184,1,0
272,0.19807283877751392,0.5098963406925424,0,0
202,0.1556031548632698,0.847576597936945,0,0
132,0.31845368366491755,0.7944985968188587,0,0
16,0.9448645291386913,0.7336036291623412,1,0
4,0.9307729610869862,0.8900883067506515,1,0
296,0.3199764651263568,0.7594534405909926,0,0
8,0.22647529063859462,0.5162717339583857,1,0
98,0.7360628192277092,0.11298316278759424,1,1
156,0.43929082745770964,0.2630753614553992,1,1
204,0.7851512371499222,0.13356761115169302,1,1
114,0.894007253715493,0.505110614000583,1,1
210,0.2298139800395419,0.25234925498584027,0,0
30,0.028406023241866807,0.6606277463699036,1,0
282,0.43849403500074624,0.14203426006397502,1,1
142,0.4968525430015025,0.5930885375686544,0,0
108,0.6103767287124373,0.7430945490697728,0,0
296,0.3199764651263568,0.7594534405909926,0,0
180,0.19762916874304204,0.859696158595778,0,0
18,0.07616900754057931,0.44263978685120675,1,0
250,0.8191363703341931,0.4909568834770861,1,1
258,0.6572855417491338,0.2557780228878952,1,1
106,0.8075775971047588,0.13007250415760707,1,1
180,0.19762916874304204,0.859696158595778,0,0
208,0.06373439286187332,0.4494210417052549,0,0
30,0.028406023241866807,0.6606277463699036,1,0
98,0.7360628192277092,0.11298316278759424,1,1
110,0.8235890696917083,0.68049019621277,0,0
216,0.7875035828108031,0.20354174274502257,1,1
206,0.1718836978822672,0.6492345863587997,0,0
226,0.7292583276819877,0.4332156864578838,1,1
182,0.9777708116902457,0.5524661093932397,1,1
8,0.22647529063859462,0.5162717339583857,1,0
90,0.7643476469335556,0.8361746564526613,0,0
288,0.7558073247125338,0.6961698939639795,0,0
88,0.14566607255308062,0.2066440037135846,0,1
162,0.6030272800276109,0.5615510909871484,0,0
