,x,y,class,realclass
154,0.17581464706318572,0.08413470182410632,1,1
136,0.01120348606530952,0.0215494766415375,0,1
84,0.7926854223570428,0.5354812109224188,0,1
14,0.6308905941545847,0.9026286172291513,1,0
212,0.5864176206842636,0.5306941758848503,0,0
30,0.028406023241866807,0.6606277463699036,1,0
178,0.6110360575087446,0.7498092035637739,0,0
298,0.11995263135765322,0.14032054577175146,1,1
258,0.6572855417491338,0.2557780228878952,1,1
62,0.755152080700534,0.875259542353152,1,0
84,0.7926854223570428,0.5354812109224188,0,1
288,0.7558073247125338,0.6961698939639795,0,0
250,0.8191363703341931,0.4909568834770861,1,1
138,0.5769339100426898,0.5544275369476837,1,0
246,0.31933024953544475,0.781621448412346,0,0
82,0.2564800508545525,0.4692623687856474,1,0
56,0.3622233338816463,0.2878603929945073,1,0
124,0.8490165086112005,0.5400984871261633,0,1
4,0.9307729610869862,0.8900883067506515,1,0
40,0.9202086322506912,0.6067561966156858,1,0
240,0.6509303884609012,0.5365565146046877,1,1
270,0.8654848980805689,0.4846352817613585,1,1
114,0.894007253715493,0.505110614000583,0,1
260,0.5385745258637191,0.9475125287218711,0,0
190,0.4629425414683851,0.5495302435608052,0,0
118,0.8001111554969652,0.08302699694414073,0,1
116,0.9635873290356904,0.25318694282332,0,1
4,0.9307729610869862,0.8900883067506515,1,0
84,0.7926854223570428,0.5354812109224188,0,1
28,0.701273617233248,0.1676029604043313,0,1
200,0.3136361609077407,0.5317252284200907,0,0
168,0.27891151502184885,0.5371188867163268,0,0
174,0.9589815068811965,0.58917932786479,1,1
42,0.26964017531849394,0.48197232260932776,1,0
50,0.2624955090882962,0.8982239174247237,1,0
36,0.4082342548346405,0.06524824771572624,0,1
218,0.33929441393784054,0.6687492734961009,0,0
80,0.024044327167412116,0.2296423052922314,0,1
106,0.8075775971047588,0.13007250415760707,0,1
50,0.2624955090882962,0.8982239174247237,1,0
266,0.11848398730842924,0.12095054266249061,1,1
188,0.13001048954005956,0.5384903632462572,0,0
234,0.21444387792828123,0.41783226630655723,0,0
98,0.7360628192277092,0.11298316278759424,0,1
142,0.4968525430015025,0.5930885375686544,1,0
24,0.4376553290522922,0.5668496901488428,1,0
270,0.8654848980805689,0.4846352817613585,1,1
12,0.3873081336593579,0.49827767702492076,1,0
60,0.2555470463650257,0.7562156460506588,1,0
66,0.17907652768537485,0.8349566351954396,1,0
22,0.3320191775455632,0.1469813995279532,0,1
282,0.43849403500074624,0.14203426006397502,1,1
270,0.8654848980805689,0.4846352817613585,1,1
52,0.2719278374246771,0.5468530845492777,1,0
128,0.7289548844129679,0.5148265315100035,0,1
44,0.0155030510401023,0.5726939300774938,1,0
68,0.9129793664968484,0.8489043287952692,1,0
138,0.5769339100426898,0.5544275369476837,1,0
142,0.4968525430015025,0.5930885375686544,1,0
96,0.6300640766411579,0.46488968292375543,0,1
282,0.43849403500074624,0.14203426006397502,1,1
88,0.14566607255308062,0.2066440037135846,0,1
274,0.6313791314666808,0.8145038598363712,0,0
14,0.6308905941545847,0.9026286172291513,1,0
144,0.2959744170692191,0.9275908051604583,1,0
200,0.3136361609077407,0.5317252284200907,0,0
134,0.5064476986467743,0.5253694306557345,1,0
250,0.8191363703341931,0.4909568834770861,1,1
198,0.23980869353374112,0.9252180921527372,0,0
96,0.6300640766411579,0.46488968292375543,0,1
56,0.3622233338816463,0.2878603929945073,1,0
194,0.3948054424265498,0.02261144050937558,1,1
248,0.6605199825386454,0.9958465332162223,0,0
182,0.9777708116902457,0.5524661093932397,1,1
108,0.6103767287124373,0.7430945490697728,1,0
218,0.33929441393784054,0.6687492734961009,0,0
170,0.29854772341410396,0.01615660480240355,1,1
110,0.8235890696917083,0.68049019621277,1,0
156,0.43929082745770964,0.2630753614553992,1,1
36,0.4082342548346405,0.06524824771572624,0,1
126,0.2266001240055151,0.6060698069401663,1,0
154,0.17581464706318572,0.08413470182410632,1,1
108,0.6103767287124373,0.7430945490697728,1,0
88,0.14566607255308062,0.2066440037135846,0,1
168,0.27891151502184885,0.5371188867163268,0,0
36,0.4082342548346405,0.06524824771572624,0,1
180,0.19762916874304204,0.859696158595778,0,0
174,0.9589815068811965,0.58917932786479,1,1
146,0.06254653022966916,0.22297495824807512,0,1
154,0.17581464706318572,0.08413470182410632,1,1
256,0.36786588829053113,0.11234409283886526,1,1
78,0.172100646942701,0.8806622346887072,1,0
52,0.2719278374246771,0.5468530845492777,1,0
290,0.1810897985364458,0.31761137539519646,0,0
56,0.3622233338816463,0.2878603929945073,1,0
34,0.7033197579781679,0.12611039444299788,0,1
112,0.37134026517980323,0.2984263029725157,1,0
230,0.9754936679436769,0.7453056896908391,0,0
136,0.01120348606530952,0.0215494766415375,0,1
268,0.2256885899241391,0.2927614609219803,0,0
200,0.3136361609077407,0.5317252284200907,0,0
128,0.7289548844129679,0.5148265315100035,0,1
124,0.8490165086112005,0.5400984871261633,0,1
60,0.2555470463650257,0.7562156460506588,1,0
276,0.13889777103967804,0.40008811182488924,0,0
258,0.6572855417491338,0.2557780228878952,1,1
102,0.4713286408490993,0.7133965525191511,1,0
292,0.23707063768105796,0.31864132142340873,0,0
286,0.6935673532827562,0.2615651970011589,1,1
288,0.7558073247125338,0.6961698939639795,0,0
160,0.4136126112071822,0.5003343677331088,0,0
46,0.6681552358686719,0.43216195989740336,0,1
198,0.23980869353374112,0.9252180921527372,0,0
154,0.17581464706318572,0.08413470182410632,1,1
246,0.31933024953544475,0.781621448412346,0,0
260,0.5385745258637191,0.9475125287218711,0,0
148,0.07182774189393948,0.24988995169588002,0,1
2,0.44791979980060215,0.5215678131773184,1,0
188,0.13001048954005956,0.5384903632462572,0,0
200,0.3136361609077407,0.5317252284200907,0,0
90,0.7643476469335556,0.8361746564526613,1,0
78,0.172100646942701,0.8806622346887072,1,0
134,0.5064476986467743,0.5253694306557345,1,0
72,0.7054353557418328,0.5983599684900279,1,0
142,0.4968525430015025,0.5930885375686544,1,0
38,0.621758183507342,0.07195307344258506,0,1
124,0.8490165086112005,0.5400984871261633,0,1
254,0.8840192577172398,0.6587313130278549,0,0
116,0.9635873290356904,0.25318694282332,0,1
88,0.14566607255308062,0.2066440037135846,0,1
18,0.07616900754057931,0.44263978685120675,1,0
2,0.44791979980060215,0.5215678131773184,1,0
60,0.2555470463650257,0.7562156460506588,1,0
200,0.3136361609077407,0.5317252284200907,0,0
62,0.755152080700534,0.875259542353152,1,0
88,0.14566607255308062,0.2066440037135846,0,1
30,0.028406023241866807,0.6606277463699036,1,0
252,0.14058184109494154,0.7596164740893725,0,0
114,0.894007253715493,0.505110614000583,0,1
216,0.7875035828108031,0.20354174274502257,1,1
150,0.9918999557552667,0.6737247713105368,0,0
286,0.6935673532827562,0.2615651970011589,1,1
12,0.3873081336593579,0.49827767702492076,1,0
68,0.9129793664968484,0.8489043287952692,1,0
76,0.8978597303169521,0.9054730467657858,1,0
216,0.7875035828108031,0.20354174274502257,1,1
116,0.9635873290356904,0.25318694282332,0,1
266,0.11848398730842924,0.12095054266249061,1,1
26,0.47339708164816596,0.9795498501702998,1,0
36,0.4082342548346405,0.06524824771572624,0,1
