,x,y,class,realclass
214,0.5877592354272737,0.734756394637586,0,0
290,0.1810897985364458,0.31761137539519646,0,0
86,0.9757744817500839,0.49387382620889264,0,1
142,0.4968525430015025,0.5930885375686544,0,0
256,0.36786588829053113,0.11234409283886526,1,1
268,0.2256885899241391,0.2927614609219803,0,0
182,0.9777708116902457,0.5524661093932397,1,1
122,0.31848873691996094,0.5511822065497508,0,0
190,0.4629425414683851,0.5495302435608052,0,0
88,0.14566607255308062,0.2066440037135846,0,1
64,0.9086961928615361,0.5872093167813265,0,1
46,0.6681552358686719,0.43216195989740336,0,1
86,0.9757744817500839,0.49387382620889264,0,1
246,0.31933024953544475,0.781621448412346,0,0
88,0.14566607255308062,0.2066440037135846,0,1
128,0.7289548844129679,0.5148265315100035,1,1
244,0.7702579851524385,0.9830223698031771,0,0
276,0.13889777103967804,0.40008811182488924,0,0
16,0.9448645291386913,0.7336036291623412,1,0
102,0.4713286408490993,0.7133965525191511,1,0
212,0.5864176206842636,0.5306941758848503,0,0
126,0.2266001240055151,0.6060698069401663,0,0
170,0.29854772341410396,0.01615660480240355,1,1
116,0.9635873290356904,0.25318694282332,0,1
96,0.6300640766411579,0.46488968292375543,0,1
108,0.6103767287124373,0.7430945490697728,1,0
276,0.13889777103967804,0.40008811182488924,0,0
184,0.2429046998826756,0.20483671476815357,1,1
198,0.23980869353374112,0.9252180921527372,0,0
262,0.5988276605346023,0.49682426841070926,1,1
134,0.5064476986467743,0.5253694306557345,0,0
132,0.31845368366491755,0.7944985968188587,0,0
126,0.2266001240055151,0.6060698069401663,0,0
234,0.21444387792828123,0.41783226630655723,0,0
108,0.6103767287124373,0.7430945490697728,1,0
276,0.13889777103967804,0.40008811182488924,0,0
40,0.9202086322506912,0.6067561966156858,1,0
286,0.6935673532827562,0.2615651970011589,1,1
70,0.06203326777409135,0.6519463763828255,1,0
286,0.6935673532827562,0.2615651970011589,1,1
118,0.8001111554969652,0.08302699694414073,0,1
258,0.6572855417491338,0.2557780228878952,1,1
284,0.7066532799987084,0.6181553632321857,0,0
92,0.1588679040985248,0.20516984737099608,0,1
146,0.06254653022966916,0.22297495824807512,1,1
148,0.07182774189393948,0.24988995169588002,1,1
92,0.1588679040985248,0.20516984737099608,0,1
218,0.33929441393784054,0.6687492734961009,0,0
68,0.9129793664968484,0.8489043287952692,1,0
286,0.6935673532827562,0.2615651970011589,1,1
186,0.16991116850832033,0.46679707295142014,0,0
32,0.7062264858625882,0.12571439963003828,0,1
26,0.47339708164816596,0.9795498501702998,1,0
194,0.3948054424265498,0.02261144050937558,1,1
222,0.8512774309357568,0.6890743263961122,0,0
252,0.14058184109494154,0.7596164740893725,0,0
138,0.5769339100426898,0.5544275369476837,0,0
224,0.07895562714808257,0.8289246682400296,0,0
50,0.2624955090882962,0.8982239174247237,1,0
24,0.4376553290522922,0.5668496901488428,1,0
64,0.9086961928615361,0.5872093167813265,0,1
190,0.4629425414683851,0.5495302435608052,0,0
162,0.6030272800276109,0.5615510909871484,0,0
8,0.22647529063859462,0.5162717339583857,1,0
80,0.024044327167412116,0.2296423052922314,0,1
68,0.9129793664968484,0.8489043287952692,1,0
210,0.2298139800395419,0.25234925498584027,0,0
206,0.1718836978822672,0.6492345863587997,0,0
126,0.2266001240055151,0.6060698069401663,0,0
292,0.23707063768105796,0.31864132142340873,0,0
264,0.7233678217869768,0.8396916169681932,0,0
240,0.6509303884609012,0.5365565146046877,1,1
204,0.7851512371499222,0.13356761115169302,1,1
216,0.7875035828108031,0.20354174274502257,1,1
166,0.2810706564264851,0.987309807976851,0,0
294,0.030823635253108606,0.6680527193194903,0,0
286,0.6935673532827562,0.2615651970011589,1,1
242,0.11267703292356612,0.37640381146861723,0,0
254,0.8840192577172398,0.6587313130278549,0,0
96,0.6300640766411579,0.46488968292375543,0,1
270,0.8654848980805689,0.4846352817613585,1,1
272,0.19807283877751392,0.5098963406925424,0,0
86,0.9757744817500839,0.49387382620889264,0,1
226,0.7292583276819877,0.4332156864578838,1,1
80,0.024044327167412116,0.2296423052922314,0,1
54,0.5014738887016406,0.6857854504414365,1,0
164,0.24857983074451162,0.2787743567112133,0,0
268,0.2256885899241391,0.2927614609219803,0,0
236,0.7629463875627694,0.6688255572083407,0,0
204,0.7851512371499222,0.13356761115169302,1,1
158,0.7782015678254757,0.9926728257034352,0,0
206,0.1718836978822672,0.6492345863587997,0,0
54,0.5014738887016406,0.6857854504414365,1,0
196,0.19890666689344283,0.14938396479421245,1,1
144,0.2959744170692191,0.9275908051604583,0,0
188,0.13001048954005956,0.5384903632462572,0,0
120,0.7737893602916518,0.7304841788882583,0,0
250,0.8191363703341931,0.4909568834770861,1,1
124,0.8490165086112005,0.5400984871261633,1,1
160,0.4136126112071822,0.5003343677331088,0,0
124,0.8490165086112005,0.5400984871261633,1,1
100,0.8660139862794075,0.5676536256200548,0,1
62,0.755152080700534,0.875259542353152,1,0
238,0.28161150799896095,0.2625894601038208,0,0
256,0.36786588829053113,0.11234409283886526,1,1
204,0.7851512371499222,0.13356761115169302,1,1
286,0.6935673532827562,0.2615651970011589,1,1
76,0.8978597303169521,0.9054730467657858,1,0
152,0.7874182101095152,0.5025401511465452,1,1
176,0.6332713570427713,0.5347361924176134,1,1
220,0.77365337839776,0.11804261767900948,1,1
4,0.9307729610869862,0.8900883067506515,1,0
224,0.07895562714808257,0.8289246682400296,0,0
118,0.8001111554969652,0.08302699694414073,0,1
224,0.07895562714808257,0.8289246682400296,0,0
98,0.7360628192277092,0.11298316278759424,0,1
276,0.13889777103967804,0.40008811182488924,0,0
228,0.640158398178649,0.07378715420281678,1,1
42,0.26964017531849394,0.48197232260932776,1,0
134,0.5064476986467743,0.5253694306557345,0,0
136,0.01120348606530952,0.0215494766415375,1,1
196,0.19890666689344283,0.14938396479421245,1,1
224,0.07895562714808257,0.8289246682400296,0,0
284,0.7066532799987084,0.6181553632321857,0,0
214,0.5877592354272737,0.734756394637586,0,0
242,0.11267703292356612,0.37640381146861723,0,0
278,0.9147193604352752,0.3594551008729968,1,1
66,0.17907652768537485,0.8349566351954396,1,0
214,0.5877592354272737,0.734756394637586,0,0
112,0.37134026517980323,0.2984263029725157,1,0
78,0.172100646942701,0.8806622346887072,1,0
30,0.028406023241866807,0.6606277463699036,1,0
100,0.8660139862794075,0.5676536256200548,0,1
176,0.6332713570427713,0.5347361924176134,1,1
190,0.4629425414683851,0.5495302435608052,0,0
236,0.7629463875627694,0.6688255572083407,0,0
294,0.030823635253108606,0.6680527193194903,0,0
236,0.7629463875627694,0.6688255572083407,0,0
24,0.4376553290522922,0.5668496901488428,1,0
46,0.6681552358686719,0.43216195989740336,0,1
108,0.6103767287124373,0.7430945490697728,1,0
26,0.47339708164816596,0.9795498501702998,1,0
40,0.9202086322506912,0.6067561966156858,1,0
130,0.8088336208496899,0.45145732695778595,1,1
230,0.9754936679436769,0.7453056896908391,0,0
0,0.020960225406117416,0.023552504269606533,0,1
32,0.7062264858625882,0.12571439963003828,0,1
178,0.6110360575087446,0.7498092035637739,0,0
206,0.1718836978822672,0.6492345863587997,0,0
258,0.6572855417491338,0.2557780228878952,1,1
