,x,y,class,realclass
270,0.8654848980805689,0.4846352817613585,1,1
110,0.8235890696917083,0.68049019621277,0,0
250,0.8191363703341931,0.4909568834770861,1,1
290,0.1810897985364458,0.31761137539519646,0,0
94,0.8473875895186477,0.031624637048904725,1,1
62,0.755152080700534,0.875259542353152,1,0
242,0.11267703292356612,0.37640381146861723,0,0
20,0.07008015635852494,0.5054617909872473,1,0
104,0.8465615080072596,0.9059366223738295,0,0
30,0.028406023241866807,0.6606277463699036,1,0
258,0.6572855417491338,0.2557780228878952,1,1
160,0.4136126112071822,0.5003343677331088,0,0
164,0.24857983074451162,0.2787743567112133,0,0
88,0.14566607255308062,0.2066440037135846,0,1
202,0.1556031548632698,0.847576597936945,0,0
76,0.8978597303169521,0.9054730467657858,1,0
272,0.19807283877751392,0.5098963406925424,0,0
92,0.1588679040985248,0.20516984737099608,1,1
128,0.7289548844129679,0.5148265315100035,1,1
240,0.6509303884609012,0.5365565146046877,1,1
182,0.9777708116902457,0.5524661093932397,1,1
30,0.028406023241866807,0.6606277463699036,1,0
54,0.5014738887016406,0.6857854504414365,1,0
238,0.28161150799896095,0.2625894601038208,0,0
156,0.43929082745770964,0.2630753614553992,1,1
170,0.29854772341410396,0.01615660480240355,1,1
162,0.6030272800276109,0.5615510909871484,0,0
192,0.01703860249432665,0.9777097042625071,0,0
54,0.5014738887016406,0.6857854504414365,1,0
76,0.8978597303169521,0.9054730467657858,1,0
48,0.5359957138140486,0.5721989560344781,1,0
62,0.755152080700534,0.875259542353152,1,0
194,0.3948054424265498,0.02261144050937558,1,1
232,0.07383187256388046,0.11182282737101068,1,1
108,0.6103767287124373,0.7430945490697728,0,0
298,0.11995263135765322,0.14032054577175146,1,1
200,0.3136361609077407,0.5317252284200907,0,0
240,0.6509303884609012,0.5365565146046877,1,1
256,0.36786588829053113,0.11234409283886526,1,1
42,0.26964017531849394,0.48197232260932776,1,0
94,0.8473875895186477,0.031624637048904725,1,1
72,0.7054353557418328,0.5983599684900279,1,0
154,0.17581464706318572,0.08413470182410632,1,1
162,0.6030272800276109,0.5615510909871484,0,0
284,0.7066532799987084,0.6181553632321857,0,0
120,0.7737893602916518,0.7304841788882583,0,0
278,0.9147193604352752,0.3594551008729968,1,1
136,0.01120348606530952,0.0215494766415375,1,1
84,0.7926854223570428,0.5354812109224188,0,1
298,0.11995263135765322,0.14032054577175146,1,1
42,0.26964017531849394,0.48197232260932776,1,0
266,0.11848398730842924,0.12095054266249061,1,1
130,0.8088336208496899,0.45145732695778595,1,1
234,0.21444387792828123,0.41783226630655723,0,0
262,0.5988276605346023,0.49682426841070926,1,1
26,0.47339708164816596,0.9795498501702998,1,0
82,0.2564800508545525,0.4692623687856474,1,0
220,0.77365337839776,0.11804261767900948,1,1
142,0.4968525430015025,0.5930885375686544,0,0
270,0.8654848980805689,0.4846352817613585,1,1
60,0.2555470463650257,0.7562156460506588,1,0
276,0.13889777103967804,0.40008811182488924,0,0
278,0.9147193604352752,0.3594551008729968,1,1
156,0.43929082745770964,0.2630753614553992,1,1
78,0.172100646942701,0.8806622346887072,1,0
44,0.0155030510401023,0.5726939300774938,1,0
12,0.3873081336593579,0.49827767702492076,1,0
52,0.2719278374246771,0.5468530845492777,1,0
142,0.4968525430015025,0.5930885375686544,0,0
162,0.6030272800276109,0.5615510909871484,0,0
40,0.9202086322506912,0.6067561966156858,1,0
38,0.621758183507342,0.07195307344258506,0,1
202,0.1556031548632698,0.847576597936945,0,0
28,0.701273617233248,0.1676029604043313,0,1
204,0.7851512371499222,0.13356761115169302,1,1
202,0.1556031548632698,0.847576597936945,0,0
210,0.2298139800395419,0.25234925498584027,0,0
176,0.6332713570427713,0.5347361924176134,1,1
290,0.1810897985364458,0.31761137539519646,0,0
18,0.07616900754057931,0.44263978685120675,1,0
256,0.36786588829053113,0.11234409283886526,1,1
12,0.3873081336593579,0.49827767702492076,1,0
100,0.8660139862794075,0.5676536256200548,1,1
66,0.17907652768537485,0.8349566351954396,1,0
274,0.6313791314666808,0.8145038598363712,0,0
292,0.23707063768105796,0.31864132142340873,0,0
104,0.8465615080072596,0.9059366223738295,0,0
80,0.024044327167412116,0.2296423052922314,0,1
284,0.7066532799987084,0.6181553632321857,0,0
42,0.26964017531849394,0.48197232260932776,1,0
234,0.21444387792828123,0.41783226630655723,0,0
78,0.172100646942701,0.8806622346887072,1,0
228,0.640158398178649,0.07378715420281678,1,1
2,0.44791979980060215,0.5215678131773184,1,0
78,0.172100646942701,0.8806622346887072,1,0
220,0.77365337839776,0.11804261767900948,1,1
124,0.8490165086112005,0.5400984871261633,1,1
86,0.9757744817500839,0.49387382620889264,0,1
12,0.3873081336593579,0.49827767702492076,1,0
22,0.3320191775455632,0.1469813995279532,0,1
38,0.621758183507342,0.07195307344258506,0,1
200,0.3136361609077407,0.5317252284200907,0,0
54,0.5014738887016406,0.6857854504414365,1,0
90,0.7643476469335556,0.8361746564526613,0,0
128,0.7289548844129679,0.5148265315100035,1,1
64,0.9086961928615361,0.5872093167813265,0,1
144,0.2959744170692191,0.9275908051604583,0,0
190,0.4629425414683851,0.5495302435608052,0,0
206,0.1718836978822672,0.6492345863587997,0,0
192,0.01703860249432665,0.9777097042625071,0,0
52,0.2719278374246771,0.5468530845492777,1,0
62,0.755152080700534,0.875259542353152,1,0
246,0.31933024953544475,0.781621448412346,0,0
26,0.47339708164816596,0.9795498501702998,1,0
