,x,y,class,realclass
296,0.3199764651263568,0.7594534405909926,0,0
272,0.19807283877751392,0.5098963406925424,0,0
40,0.9202086322506912,0.6067561966156858,1,0
266,0.11848398730842924,0.12095054266249061,1,1
20,0.07008015635852494,0.5054617909872473,1,0
154,0.17581464706318572,0.08413470182410632,1,1
156,0.43929082745770964,0.2630753614553992,1,1
114,0.894007253715493,0.505110614000583,0,1
266,0.11848398730842924,0.12095054266249061,1,1
178,0.6110360575087446,0.7498092035637739,0,0
32,0.7062264858625882,0.12571439963003828,0,1
12,0.3873081336593579,0.49827767702492076,1,0
176,0.6332713570427713,0.5347361924176134,1,1
120,0.7737893602916518,0.7304841788882583,1,0
44,0.0155030510401023,0.5726939300774938,1,0
254,0.8840192577172398,0.6587313130278549,0,0
228,0.640158398178649,0.07378715420281678,1,1
208,0.06373439286187332,0.4494210417052549,0,0
70,0.06203326777409135,0.6519463763828255,1,0
286,0.6935673532827562,0.2615651970011589,1,1
146,0.06254653022966916,0.22297495824807512,0,1
216,0.7875035828108031,0.20354174274502257,1,1
76,0.8978597303169521,0.9054730467657858,1,0
178,0.6110360575087446,0.7498092035637739,0,0
160,0.4136126112071822,0.5003343677331088,0,0
86,0.9757744817500839,0.49387382620889264,0,1
276,0.13889777103967804,0.40008811182488924,0,0
248,0.6605199825386454,0.9958465332162223,0,0
278,0.9147193604352752,0.3594551008729968,1,1
36,0.4082342548346405,0.06524824771572624,0,1
182,0.9777708116902457,0.5524661093932397,1,1
258,0.6572855417491338,0.2557780228878952,1,1
148,0.07182774189393948,0.24988995169588002,0,1
68,0.9129793664968484,0.8489043287952692,1,0
0,0.020960225406117416,0.023552504269606533,0,1
156,0.43929082745770964,0.2630753614553992,1,1
84,0.7926854223570428,0.5354812109224188,0,1
272,0.19807283877751392,0.5098963406925424,0,0
116,0.9635873290356904,0.25318694282332,0,1
266,0.11848398730842924,0.12095054266249061,1,1
260,0.5385745258637191,0.9475125287218711,0,0
44,0.0155030510401023,0.5726939300774938,1,0
22,0.3320191775455632,0.1469813995279532,0,1
274,0.6313791314666808,0.8145038598363712,0,0
150,0.9918999557552667,0.6737247713105368,0,0
186,0.16991116850832033,0.46679707295142014,0,0
64,0.9086961928615361,0.5872093167813265,0,1
222,0.8512774309357568,0.6890743263961122,0,0
296,0.3199764651263568,0.7594534405909926,0,0
206,0.1718836978822672,0.6492345863587997,0,0
132,0.31845368366491755,0.7944985968188587,1,0
132,0.31845368366491755,0.7944985968188587,1,0
174,0.9589815068811965,0.58917932786479,1,1
174,0.9589815068811965,0.58917932786479,1,1
6,0.14067106021701203,0.3644395027287455,1,0
222,0.8512774309357568,0.6890743263961122,0,0
216,0.7875035828108031,0.20354174274502257,1,1
30,0.028406023241866807,0.6606277463699036,1,0
90,0.7643476469335556,0.8361746564526613,1,0
282,0.43849403500074624,0.14203426006397502,1,1
186,0.16991116850832033,0.46679707295142014,0,0
206,0.1718836978822672,0.6492345863587997,0,0
106,0.8075775971047588,0.13007250415760707,0,1
140,0.6811053320620737,0.37155492362436493,0,1
114,0.894007253715493,0.505110614000583,0,1
150,0.9918999557552667,0.6737247713105368,0,0
216,0.7875035828108031,0.20354174274502257,1,1
44,0.0155030510401023,0.5726939300774938,1,0
134,0.5064476986467743,0.5253694306557345,1,0
60,0.2555470463650257,0.7562156460506588,1,0
234,0.21444387792828123,0.41783226630655723,0,0
130,0.8088336208496899,0.45145732695778595,0,1
296,0.3199764651263568,0.7594534405909926,0,0
8,0.22647529063859462,0.5162717339583857,1,0
164,0.24857983074451162,0.2787743567112133,0,0
190,0.4629425414683851,0.5495302435608052,0,0
182,0.9777708116902457,0.5524661093932397,1,1
42,0.26964017531849394,0.48197232260932776,1,0
56,0.3622233338816463,0.2878603929945073,1,0
216,0.7875035828108031,0.20354174274502257,1,1
222,0.8512774309357568,0.6890743263961122,0,0
246,0.31933024953544475,0.781621448412346,0,0
4,0.9307729610869862,0.8900883067506515,1,0
70,0.06203326777409135,0.6519463763828255,1,0
292,0.23707063768105796,0.31864132142340873,0,0
120,0.7737893602916518,0.7304841788882583,1,0
208,0.06373439286187332,0.4494210417052549,0,0
296,0.3199764651263568,0.7594534405909926,0,0
290,0.1810897985364458,0.31761137539519646,0,0
52,0.2719278374246771,0.5468530845492777,1,0
258,0.6572855417491338,0.2557780228878952,1,1
232,0.07383187256388046,0.11182282737101068,1,1
288,0.7558073247125338,0.6961698939639795,0,0
140,0.6811053320620737,0.37155492362436493,0,1
266,0.11848398730842924,0.12095054266249061,1,1
248,0.6605199825386454,0.9958465332162223,0,0
98,0.7360628192277092,0.11298316278759424,0,1
244,0.7702579851524385,0.9830223698031771,0,0
36,0.4082342548346405,0.06524824771572624,0,1
88,0.14566607255308062,0.2066440037135846,0,1
132,0.31845368366491755,0.7944985968188587,1,0
254,0.8840192577172398,0.6587313130278549,0,0
290,0.1810897985364458,0.31761137539519646,0,0
