,Unnamed: 0,x,y,class,realclass
98,98,0.7360628192277092,0.3392944139378405,1,1
22,22,0.3320191775455632,0.4968525430015025,1,0
94,94,0.8473875895186477,0.5877592354272737,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
32,32,0.7062264858625882,0.7874182101095152,1,0
58,58,0.948893654079616,0.6110360575087446,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
90,90,0.7643476469335556,0.2298139800395419,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
90,90,0.7643476469335556,0.2298139800395419,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
30,30,0.028406023241866807,0.9918999557552668,1,0
4,4,0.9307729610869862,0.8490165086112005,1,0
112,112,0.3713402651798032,0.07383187256388046,1,1
14,14,0.6308905941545847,0.5064476986467743,0,1
46,46,0.6681552358686719,0.2810706564264851,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
26,26,0.473397081648166,0.06254653022966916,0,1
108,108,0.6103767287124373,0.640158398178649,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
72,72,0.7054353557418328,0.01703860249432665,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
14,14,0.6308905941545847,0.5064476986467743,0,1
6,6,0.14067106021701206,0.2266001240055151,0,1
108,108,0.6103767287124373,0.640158398178649,0,0
24,24,0.4376553290522922,0.2959744170692191,1,0
12,12,0.3873081336593579,0.31845368366491755,1,0
64,64,0.908696192861536,0.2429046998826756,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
50,50,0.2624955090882962,0.298547723414104,0,0
30,30,0.028406023241866807,0.9918999557552668,1,0
12,12,0.3873081336593579,0.31845368366491755,1,0
116,116,0.9635873290356904,0.7629463875627694,0,0
106,106,0.8075775971047588,0.7292583276819877,0,0
90,90,0.7643476469335556,0.2298139800395419,1,1
50,50,0.2624955090882962,0.298547723414104,0,0
32,32,0.7062264858625882,0.7874182101095152,1,0
100,100,0.8660139862794075,0.7736533783977599,0,0
78,78,0.172100646942701,0.2398086935337411,1,1
112,112,0.3713402651798032,0.07383187256388046,1,1
72,72,0.7054353557418328,0.01703860249432665,1,1
68,68,0.9129793664968484,0.13001048954005956,1,1
12,12,0.3873081336593579,0.31845368366491755,1,0
106,106,0.8075775971047588,0.7292583276819877,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
30,30,0.028406023241866807,0.9918999557552668,1,0
42,42,0.26964017531849394,0.6030272800276109,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
92,92,0.1588679040985248,0.5864176206842636,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
100,100,0.8660139862794075,0.7736533783977599,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
52,52,0.2719278374246771,0.9191686886305998,0,0
