,x,y,class,realclass
50,0.2624955090882962,0.8982239174247237,1,0
194,0.3948054424265498,0.02261144050937558,1,1
226,0.7292583276819877,0.4332156864578838,1,1
88,0.14566607255308062,0.2066440037135846,0,1
140,0.6811053320620737,0.37155492362436493,1,1
242,0.11267703292356612,0.37640381146861723,0,0
136,0.01120348606530952,0.0215494766415375,1,1
42,0.26964017531849394,0.48197232260932776,1,0
198,0.23980869353374112,0.9252180921527372,0,0
216,0.7875035828108031,0.20354174274502257,1,1
190,0.4629425414683851,0.5495302435608052,0,0
152,0.7874182101095152,0.5025401511465452,1,1
134,0.5064476986467743,0.5253694306557345,0,0
184,0.2429046998826756,0.20483671476815357,1,1
266,0.11848398730842924,0.12095054266249061,1,1
10,0.11287225032758108,0.189641167528792,0,1
164,0.24857983074451162,0.2787743567112133,0,0
286,0.6935673532827562,0.2615651970011589,1,1
182,0.9777708116902457,0.5524661093932397,1,1
98,0.7360628192277092,0.11298316278759424,1,1
274,0.6313791314666808,0.8145038598363712,0,0
156,0.43929082745770964,0.2630753614553992,1,1
18,0.07616900754057931,0.44263978685120675,1,0
0,0.020960225406117416,0.023552504269606533,0,1
92,0.1588679040985248,0.20516984737099608,1,1
82,0.2564800508545525,0.4692623687856474,1,0
92,0.1588679040985248,0.20516984737099608,1,1
106,0.8075775971047588,0.13007250415760707,1,1
60,0.2555470463650257,0.7562156460506588,1,0
58,0.9488936540796159,0.004626733445517783,0,1
122,0.31848873691996094,0.5511822065497508,0,0
18,0.07616900754057931,0.44263978685120675,1,0
250,0.8191363703341931,0.4909568834770861,1,1
294,0.030823635253108606,0.6680527193194903,0,0
42,0.26964017531849394,0.48197232260932776,1,0
36,0.4082342548346405,0.06524824771572624,0,1
198,0.23980869353374112,0.9252180921527372,0,0
172,0.9191686886305998,0.6365897381171675,0,0
202,0.1556031548632698,0.847576597936945,0,0
222,0.8512774309357568,0.6890743263961122,0,0
166,0.2810706564264851,0.987309807976851,0,0
42,0.26964017531849394,0.48197232260932776,1,0
222,0.8512774309357568,0.6890743263961122,0,0
18,0.07616900754057931,0.44263978685120675,1,0
110,0.8235890696917083,0.68049019621277,0,0
256,0.36786588829053113,0.11234409283886526,1,1
132,0.31845368366491755,0.7944985968188587,0,0
100,0.8660139862794075,0.5676536256200548,1,1
128,0.7289548844129679,0.5148265315100035,1,1
276,0.13889777103967804,0.40008811182488924,0,0
264,0.7233678217869768,0.8396916169681932,0,0
84,0.7926854223570428,0.5354812109224188,0,1
260,0.5385745258637191,0.9475125287218711,0,0
36,0.4082342548346405,0.06524824771572624,0,1
272,0.19807283877751392,0.5098963406925424,0,0
270,0.8654848980805689,0.4846352817613585,1,1
124,0.8490165086112005,0.5400984871261633,1,1
114,0.894007253715493,0.505110614000583,1,1
16,0.9448645291386913,0.7336036291623412,1,0
176,0.6332713570427713,0.5347361924176134,1,1
52,0.2719278374246771,0.5468530845492777,1,0
6,0.14067106021701203,0.3644395027287455,1,0
68,0.9129793664968484,0.8489043287952692,1,0
172,0.9191686886305998,0.6365897381171675,0,0
8,0.22647529063859462,0.5162717339583857,1,0
118,0.8001111554969652,0.08302699694414073,1,1
156,0.43929082745770964,0.2630753614553992,1,1
282,0.43849403500074624,0.14203426006397502,1,1
290,0.1810897985364458,0.31761137539519646,0,0
260,0.5385745258637191,0.9475125287218711,0,0
110,0.8235890696917083,0.68049019621277,0,0
64,0.9086961928615361,0.5872093167813265,0,1
182,0.9777708116902457,0.5524661093932397,1,1
156,0.43929082745770964,0.2630753614553992,1,1
130,0.8088336208496899,0.45145732695778595,1,1
102,0.4713286408490993,0.7133965525191511,0,0
84,0.7926854223570428,0.5354812109224188,0,1
256,0.36786588829053113,0.11234409283886526,1,1
158,0.7782015678254757,0.9926728257034352,0,0
10,0.11287225032758108,0.189641167528792,0,1
44,0.0155030510401023,0.5726939300774938,1,0
220,0.77365337839776,0.11804261767900948,1,1
82,0.2564800508545525,0.4692623687856474,1,0
10,0.11287225032758108,0.189641167528792,0,1
172,0.9191686886305998,0.6365897381171675,0,0
14,0.6308905941545847,0.9026286172291513,1,0
244,0.7702579851524385,0.9830223698031771,0,0
42,0.26964017531849394,0.48197232260932776,1,0
206,0.1718836978822672,0.6492345863587997,0,0
242,0.11267703292356612,0.37640381146861723,0,0
180,0.19762916874304204,0.859696158595778,0,0
24,0.4376553290522922,0.5668496901488428,1,0
214,0.5877592354272737,0.734756394637586,0,0
190,0.4629425414683851,0.5495302435608052,0,0
4,0.9307729610869862,0.8900883067506515,1,0
246,0.31933024953544475,0.781621448412346,0,0
230,0.9754936679436769,0.7453056896908391,0,0
14,0.6308905941545847,0.9026286172291513,1,0
232,0.07383187256388046,0.11182282737101068,1,1
260,0.5385745258637191,0.9475125287218711,0,0
244,0.7702579851524385,0.9830223698031771,0,0
274,0.6313791314666808,0.8145038598363712,0,0
82,0.2564800508545525,0.4692623687856474,1,0
178,0.6110360575087446,0.7498092035637739,0,0
196,0.19890666689344283,0.14938396479421245,1,1
176,0.6332713570427713,0.5347361924176134,1,1
284,0.7066532799987084,0.6181553632321857,0,0
202,0.1556031548632698,0.847576597936945,0,0
138,0.5769339100426898,0.5544275369476837,0,0
56,0.3622233338816463,0.2878603929945073,1,0
60,0.2555470463650257,0.7562156460506588,1,0
212,0.5864176206842636,0.5306941758848503,0,0
164,0.24857983074451162,0.2787743567112133,0,0
208,0.06373439286187332,0.4494210417052549,0,0
238,0.28161150799896095,0.2625894601038208,0,0
74,0.39895775370917164,0.9888704538749493,1,0
122,0.31848873691996094,0.5511822065497508,0,0
222,0.8512774309357568,0.6890743263961122,0,0
288,0.7558073247125338,0.6961698939639795,0,0
186,0.16991116850832033,0.46679707295142014,0,0
32,0.7062264858625882,0.12571439963003828,0,1
16,0.9448645291386913,0.7336036291623412,1,0
100,0.8660139862794075,0.5676536256200548,1,1
160,0.4136126112071822,0.5003343677331088,0,0
126,0.2266001240055151,0.6060698069401663,0,0
54,0.5014738887016406,0.6857854504414365,1,0
126,0.2266001240055151,0.6060698069401663,0,0
84,0.7926854223570428,0.5354812109224188,0,1
42,0.26964017531849394,0.48197232260932776,1,0
280,0.09154557778026284,0.6422408600019854,0,0
108,0.6103767287124373,0.7430945490697728,0,0
126,0.2266001240055151,0.6060698069401663,0,0
294,0.030823635253108606,0.6680527193194903,0,0
156,0.43929082745770964,0.2630753614553992,1,1
4,0.9307729610869862,0.8900883067506515,1,0
100,0.8660139862794075,0.5676536256200548,1,1
124,0.8490165086112005,0.5400984871261633,1,1
38,0.621758183507342,0.07195307344258506,0,1
250,0.8191363703341931,0.4909568834770861,1,1
188,0.13001048954005956,0.5384903632462572,0,0
86,0.9757744817500839,0.49387382620889264,0,1
36,0.4082342548346405,0.06524824771572624,0,1
126,0.2266001240055151,0.6060698069401663,0,0
92,0.1588679040985248,0.20516984737099608,1,1
74,0.39895775370917164,0.9888704538749493,1,0
84,0.7926854223570428,0.5354812109224188,0,1
74,0.39895775370917164,0.9888704538749493,1,0
296,0.3199764651263568,0.7594534405909926,0,0
80,0.024044327167412116,0.2296423052922314,0,1
234,0.21444387792828123,0.41783226630655723,0,0
