,x,y,class,realclass
298,0.11995263135765322,0.14032054577175146,1,1
204,0.7851512371499222,0.13356761115169302,1,1
146,0.06254653022966916,0.22297495824807512,1,1
242,0.11267703292356612,0.37640381146861723,0,0
86,0.9757744817500839,0.49387382620889264,0,1
98,0.7360628192277092,0.11298316278759424,0,1
242,0.11267703292356612,0.37640381146861723,0,0
212,0.5864176206842636,0.5306941758848503,0,0
276,0.13889777103967804,0.40008811182488924,0,0
282,0.43849403500074624,0.14203426006397502,1,1
176,0.6332713570427713,0.5347361924176134,1,1
180,0.19762916874304204,0.859696158595778,0,0
292,0.23707063768105796,0.31864132142340873,0,0
2,0.44791979980060215,0.5215678131773184,1,0
268,0.2256885899241391,0.2927614609219803,0,0
46,0.6681552358686719,0.43216195989740336,0,1
70,0.06203326777409135,0.6519463763828255,1,0
102,0.4713286408490993,0.7133965525191511,1,0
122,0.31848873691996094,0.5511822065497508,0,0
8,0.22647529063859462,0.5162717339583857,1,0
270,0.8654848980805689,0.4846352817613585,1,1
264,0.7233678217869768,0.8396916169681932,0,0
186,0.16991116850832033,0.46679707295142014,0,0
214,0.5877592354272737,0.734756394637586,0,0
48,0.5359957138140486,0.5721989560344781,1,0
38,0.621758183507342,0.07195307344258506,0,1
64,0.9086961928615361,0.5872093167813265,0,1
8,0.22647529063859462,0.5162717339583857,1,0
60,0.2555470463650257,0.7562156460506588,1,0
208,0.06373439286187332,0.4494210417052549,0,0
28,0.701273617233248,0.1676029604043313,0,1
272,0.19807283877751392,0.5098963406925424,0,0
32,0.7062264858625882,0.12571439963003828,0,1
296,0.3199764651263568,0.7594534405909926,0,0
54,0.5014738887016406,0.6857854504414365,1,0
6,0.14067106021701203,0.3644395027287455,1,0
8,0.22647529063859462,0.5162717339583857,1,0
82,0.2564800508545525,0.4692623687856474,1,0
70,0.06203326777409135,0.6519463763828255,1,0
146,0.06254653022966916,0.22297495824807512,1,1
76,0.8978597303169521,0.9054730467657858,1,0
118,0.8001111554969652,0.08302699694414073,0,1
292,0.23707063768105796,0.31864132142340873,0,0
92,0.1588679040985248,0.20516984737099608,0,1
78,0.172100646942701,0.8806622346887072,1,0
220,0.77365337839776,0.11804261767900948,1,1
214,0.5877592354272737,0.734756394637586,0,0
152,0.7874182101095152,0.5025401511465452,1,1
198,0.23980869353374112,0.9252180921527372,0,0
128,0.7289548844129679,0.5148265315100035,1,1
256,0.36786588829053113,0.11234409283886526,1,1
86,0.9757744817500839,0.49387382620889264,0,1
40,0.9202086322506912,0.6067561966156858,1,0
52,0.2719278374246771,0.5468530845492777,1,0
128,0.7289548844129679,0.5148265315100035,1,1
180,0.19762916874304204,0.859696158595778,0,0
178,0.6110360575087446,0.7498092035637739,0,0
88,0.14566607255308062,0.2066440037135846,0,1
58,0.9488936540796159,0.004626733445517783,0,1
234,0.21444387792828123,0.41783226630655723,0,0
116,0.9635873290356904,0.25318694282332,0,1
42,0.26964017531849394,0.48197232260932776,1,0
138,0.5769339100426898,0.5544275369476837,0,0
184,0.2429046998826756,0.20483671476815357,1,1
244,0.7702579851524385,0.9830223698031771,0,0
