,Unnamed: 0,x,y,class,realclass
242,242,0.11267703292356612,0.3764038114686172,0,0
86,86,0.975774481750084,0.4938738262088926,0,1
136,136,0.01120348606530952,0.0215494766415375,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
100,100,0.8660139862794075,0.5676536256200548,0,1
116,116,0.9635873290356904,0.25318694282332,0,1
174,174,0.9589815068811964,0.58917932786479,1,1
8,8,0.22647529063859465,0.5162717339583857,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
292,292,0.237070637681058,0.31864132142340873,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
72,72,0.7054353557418328,0.5983599684900279,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
118,118,0.8001111554969652,0.08302699694414073,0,1
150,150,0.9918999557552668,0.6737247713105368,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
286,286,0.6935673532827562,0.2615651970011589,1,1
52,52,0.2719278374246771,0.5468530845492777,1,0
154,154,0.17581464706318572,0.08413470182410633,1,1
70,70,0.06203326777409135,0.6519463763828255,1,0
170,170,0.298547723414104,0.01615660480240355,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
102,102,0.4713286408490993,0.7133965525191511,1,0
212,212,0.5864176206842636,0.5306941758848503,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
70,70,0.06203326777409135,0.6519463763828255,1,0
90,90,0.7643476469335556,0.8361746564526613,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
164,164,0.2485798307445116,0.2787743567112133,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
214,214,0.5877592354272737,0.7347563946375859,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
296,296,0.3199764651263568,0.7594534405909926,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
124,124,0.8490165086112005,0.5400984871261633,1,1
38,38,0.621758183507342,0.07195307344258506,0,1
66,66,0.17907652768537485,0.8349566351954396,1,0
170,170,0.298547723414104,0.01615660480240355,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
96,96,0.6300640766411579,0.4648896829237554,0,1
152,152,0.7874182101095152,0.5025401511465452,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
18,18,0.07616900754057931,0.4426397868512068,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
158,158,0.7782015678254757,0.9926728257034352,0,0
86,86,0.975774481750084,0.4938738262088926,0,1
64,64,0.908696192861536,0.5872093167813265,0,1
136,136,0.01120348606530952,0.0215494766415375,1,1
208,208,0.06373439286187332,0.4494210417052549,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
292,292,0.237070637681058,0.31864132142340873,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
62,62,0.755152080700534,0.8752595423531521,1,0
30,30,0.028406023241866807,0.6606277463699036,1,0
2,2,0.44791979980060215,0.5215678131773184,1,0
54,54,0.5014738887016406,0.6857854504414365,1,0
100,100,0.8660139862794075,0.5676536256200548,0,1
90,90,0.7643476469335556,0.8361746564526613,1,0
264,264,0.7233678217869768,0.8396916169681932,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
188,188,0.13001048954005956,0.5384903632462572,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
46,46,0.6681552358686719,0.43216195989740336,0,1
178,178,0.6110360575087446,0.7498092035637739,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
30,30,0.028406023241866807,0.6606277463699036,1,0
128,128,0.7289548844129679,0.5148265315100035,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
206,206,0.1718836978822672,0.6492345863587997,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
116,116,0.9635873290356904,0.25318694282332,0,1
92,92,0.1588679040985248,0.20516984737099608,0,1
166,166,0.2810706564264851,0.987309807976851,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
142,142,0.4968525430015025,0.5930885375686544,0,0
104,104,0.8465615080072596,0.9059366223738295,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
46,46,0.6681552358686719,0.43216195989740336,0,1
10,10,0.11287225032758108,0.18964116752879198,0,1
220,220,0.7736533783977599,0.11804261767900948,1,1
224,224,0.07895562714808257,0.8289246682400296,0,0
256,256,0.3678658882905311,0.11234409283886526,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
84,84,0.7926854223570428,0.5354812109224188,0,1
264,264,0.7233678217869768,0.8396916169681932,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
54,54,0.5014738887016406,0.6857854504414365,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
198,198,0.2398086935337411,0.9252180921527372,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
238,238,0.2816115079989609,0.2625894601038208,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
286,286,0.6935673532827562,0.2615651970011589,1,1
72,72,0.7054353557418328,0.5983599684900279,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
268,268,0.2256885899241391,0.2927614609219803,0,0
288,288,0.7558073247125338,0.6961698939639795,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
200,200,0.3136361609077407,0.5317252284200907,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
86,86,0.975774481750084,0.4938738262088926,0,1
