,Unnamed: 0,x,y,class,realclass
44,44,0.0155030510401023,0.2485798307445116,1,1
14,14,0.6308905941545847,0.5064476986467743,0,1
112,112,0.3713402651798032,0.07383187256388046,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
102,102,0.4713286408490993,0.8512774309357568,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
14,14,0.6308905941545847,0.5064476986467743,0,1
96,96,0.6300640766411579,0.7875035828108031,0,0
86,86,0.975774481750084,0.1718836978822672,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
116,116,0.9635873290356904,0.7629463875627694,0,0
24,24,0.4376553290522922,0.2959744170692191,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
92,92,0.1588679040985248,0.5864176206842636,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
92,92,0.1588679040985248,0.5864176206842636,0,0
56,56,0.3622233338816463,0.6332713570427713,0,0
56,56,0.3622233338816463,0.6332713570427713,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
100,100,0.8660139862794075,0.7736533783977599,0,0
90,90,0.7643476469335556,0.2298139800395419,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
112,112,0.3713402651798032,0.07383187256388046,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
40,40,0.9202086322506912,0.4136126112071822,1,1
16,16,0.9448645291386912,0.01120348606530952,0,1
74,74,0.3989577537091717,0.3948054424265498,0,0
34,34,0.7033197579781679,0.17581464706318572,1,1
86,86,0.975774481750084,0.1718836978822672,1,1
22,22,0.3320191775455632,0.4968525430015025,1,0
80,80,0.02404432716741212,0.3136361609077407,1,1
26,26,0.473397081648166,0.06254653022966916,1,1
102,102,0.4713286408490993,0.8512774309357568,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
24,24,0.4376553290522922,0.2959744170692191,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
56,56,0.3622233338816463,0.6332713570427713,0,0
28,28,0.7012736172332479,0.07182774189393948,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
110,110,0.8235890696917083,0.9754936679436768,0,0
86,86,0.975774481750084,0.1718836978822672,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
118,118,0.8001111554969652,0.2816115079989609,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
108,108,0.6103767287124373,0.640158398178649,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
26,26,0.473397081648166,0.06254653022966916,1,1
36,36,0.4082342548346405,0.4392908274577096,0,0
42,42,0.26964017531849394,0.6030272800276109,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
