,x,y,class,realclass
44,0.0155030510401023,0.24857983074451162,0,1
16,0.9448645291386913,0.01120348606530952,0,1
28,0.701273617233248,0.07182774189393948,0,1
50,0.2624955090882962,0.29854772341410396,1,0
14,0.6308905941545847,0.5064476986467743,0,1
58,0.9488936540796159,0.6110360575087446,0,1
4,0.9307729610869862,0.8490165086112005,1,0
28,0.701273617233248,0.07182774189393948,0,1
64,0.9086961928615361,0.2429046998826756,1,1
100,0.8660139862794075,0.77365337839776,0,0
90,0.7643476469335556,0.2298139800395419,1,1
66,0.17907652768537485,0.16991116850832033,1,1
6,0.14067106021701203,0.2266001240055151,0,1
108,0.6103767287124373,0.640158398178649,0,0
70,0.06203326777409135,0.4629425414683851,0,0
58,0.9488936540796159,0.6110360575087446,0,1
82,0.2564800508545525,0.1556031548632698,1,1
36,0.4082342548346405,0.43929082745770964,1,0
82,0.2564800508545525,0.1556031548632698,1,1
98,0.7360628192277092,0.33929441393784054,1,1
34,0.7033197579781679,0.17581464706318572,0,1
10,0.11287225032758108,0.8088336208496899,1,0
80,0.024044327167412116,0.3136361609077407,1,1
68,0.9129793664968484,0.13001048954005956,1,1
114,0.894007253715493,0.21444387792828123,1,1
62,0.755152080700534,0.9777708116902457,0,0
100,0.8660139862794075,0.77365337839776,0,0
50,0.2624955090882962,0.29854772341410396,1,0
14,0.6308905941545847,0.5064476986467743,0,1
24,0.4376553290522922,0.2959744170692191,1,0
100,0.8660139862794075,0.77365337839776,0,0
108,0.6103767287124373,0.640158398178649,0,0
44,0.0155030510401023,0.24857983074451162,0,1
4,0.9307729610869862,0.8490165086112005,1,0
20,0.07008015635852494,0.6811053320620737,1,0
94,0.8473875895186477,0.5877592354272737,1,1
66,0.17907652768537485,0.16991116850832033,1,1
40,0.9202086322506912,0.4136126112071822,0,1
106,0.8075775971047588,0.7292583276819877,0,0
62,0.755152080700534,0.9777708116902457,0,0
70,0.06203326777409135,0.4629425414683851,0,0
10,0.11287225032758108,0.8088336208496899,1,0
54,0.5014738887016406,0.9589815068811965,1,0
114,0.894007253715493,0.21444387792828123,1,1
80,0.024044327167412116,0.3136361609077407,1,1
48,0.5359957138140486,0.27891151502184885,0,1
70,0.06203326777409135,0.4629425414683851,0,0
44,0.0155030510401023,0.24857983074451162,0,1
20,0.07008015635852494,0.6811053320620737,1,0
16,0.9448645291386913,0.01120348606530952,0,1
28,0.701273617233248,0.07182774189393948,0,1
82,0.2564800508545525,0.1556031548632698,1,1
16,0.9448645291386913,0.01120348606530952,0,1
60,0.2555470463650257,0.19762916874304204,1,1
34,0.7033197579781679,0.17581464706318572,0,1
40,0.9202086322506912,0.4136126112071822,0,1
48,0.5359957138140486,0.27891151502184885,0,1
64,0.9086961928615361,0.2429046998826756,1,1
80,0.024044327167412116,0.3136361609077407,1,1
58,0.9488936540796159,0.6110360575087446,0,1
