,x,y,class,realclass
52,0.2719278374246771,0.9191686886305998,1,0
98,0.7360628192277092,0.33929441393784054,1,1
10,0.11287225032758108,0.8088336208496899,1,0
34,0.7033197579781679,0.17581464706318572,0,1
36,0.4082342548346405,0.43929082745770964,1,0
56,0.3622233338816463,0.6332713570427713,1,0
14,0.6308905941545847,0.5064476986467743,0,1
80,0.024044327167412116,0.3136361609077407,1,1
4,0.9307729610869862,0.8490165086112005,1,0
118,0.8001111554969652,0.28161150799896095,1,1
10,0.11287225032758108,0.8088336208496899,1,0
20,0.07008015635852494,0.6811053320620737,1,0
102,0.4713286408490993,0.8512774309357568,0,0
112,0.37134026517980323,0.07383187256388046,1,1
26,0.47339708164816596,0.06254653022966916,0,1
96,0.6300640766411579,0.7875035828108031,0,0
86,0.9757744817500839,0.1718836978822672,1,1
58,0.9488936540796159,0.6110360575087446,0,1
38,0.621758183507342,0.7782015678254757,1,0
12,0.3873081336593579,0.31845368366491755,1,0
76,0.8978597303169521,0.19890666689344283,1,1
116,0.9635873290356904,0.7629463875627694,0,0
60,0.2555470463650257,0.19762916874304204,1,1
24,0.4376553290522922,0.2959744170692191,1,0
42,0.26964017531849394,0.6030272800276109,1,0
54,0.5014738887016406,0.9589815068811965,1,0
44,0.0155030510401023,0.24857983074451162,0,1
84,0.7926854223570428,0.7851512371499222,0,0
64,0.9086961928615361,0.2429046998826756,1,1
30,0.028406023241866807,0.9918999557552667,1,0
94,0.8473875895186477,0.5877592354272737,1,1
104,0.8465615080072596,0.07895562714808257,1,1
66,0.17907652768537485,0.16991116850832033,1,1
100,0.8660139862794075,0.77365337839776,0,0
60,0.2555470463650257,0.19762916874304204,1,1
40,0.9202086322506912,0.4136126112071822,0,1
56,0.3622233338816463,0.6332713570427713,1,0
48,0.5359957138140486,0.27891151502184885,0,1
64,0.9086961928615361,0.2429046998826756,1,1
112,0.37134026517980323,0.07383187256388046,1,1
28,0.701273617233248,0.07182774189393948,0,1
112,0.37134026517980323,0.07383187256388046,1,1
64,0.9086961928615361,0.2429046998826756,1,1
54,0.5014738887016406,0.9589815068811965,1,0
110,0.8235890696917083,0.9754936679436769,0,0
12,0.3873081336593579,0.31845368366491755,1,0
40,0.9202086322506912,0.4136126112071822,0,1
22,0.3320191775455632,0.4968525430015025,1,0
10,0.11287225032758108,0.8088336208496899,1,0
76,0.8978597303169521,0.19890666689344283,1,1
44,0.0155030510401023,0.24857983074451162,0,1
60,0.2555470463650257,0.19762916874304204,1,1
96,0.6300640766411579,0.7875035828108031,0,0
92,0.1588679040985248,0.5864176206842636,0,0
6,0.14067106021701203,0.2266001240055151,0,1
108,0.6103767287124373,0.640158398178649,0,0
78,0.172100646942701,0.23980869353374112,1,1
26,0.47339708164816596,0.06254653022966916,0,1
32,0.7062264858625882,0.7874182101095152,1,0
36,0.4082342548346405,0.43929082745770964,1,0
