,x,y,class,realclass
238,0.28161150799896095,0.2625894601038208,0,0
252,0.14058184109494154,0.7596164740893725,0,0
118,0.8001111554969652,0.08302699694414073,0,1
120,0.7737893602916518,0.7304841788882583,1,0
48,0.5359957138140486,0.5721989560344781,1,0
178,0.6110360575087446,0.7498092035637739,0,0
230,0.9754936679436769,0.7453056896908391,0,0
184,0.2429046998826756,0.20483671476815357,1,1
26,0.47339708164816596,0.9795498501702998,1,0
130,0.8088336208496899,0.45145732695778595,0,1
12,0.3873081336593579,0.49827767702492076,1,0
196,0.19890666689344283,0.14938396479421245,1,1
6,0.14067106021701203,0.3644395027287455,1,0
266,0.11848398730842924,0.12095054266249061,1,1
188,0.13001048954005956,0.5384903632462572,0,0
242,0.11267703292356612,0.37640381146861723,0,0
108,0.6103767287124373,0.7430945490697728,1,0
196,0.19890666689344283,0.14938396479421245,1,1
238,0.28161150799896095,0.2625894601038208,0,0
108,0.6103767287124373,0.7430945490697728,1,0
168,0.27891151502184885,0.5371188867163268,0,0
258,0.6572855417491338,0.2557780228878952,1,1
126,0.2266001240055151,0.6060698069401663,1,0
208,0.06373439286187332,0.4494210417052549,0,0
196,0.19890666689344283,0.14938396479421245,1,1
238,0.28161150799896095,0.2625894601038208,0,0
28,0.701273617233248,0.1676029604043313,0,1
194,0.3948054424265498,0.02261144050937558,1,1
274,0.6313791314666808,0.8145038598363712,0,0
292,0.23707063768105796,0.31864132142340873,0,0
28,0.701273617233248,0.1676029604043313,0,1
182,0.9777708116902457,0.5524661093932397,1,1
232,0.07383187256388046,0.11182282737101068,1,1
122,0.31848873691996094,0.5511822065497508,1,0
80,0.024044327167412116,0.2296423052922314,0,1
50,0.2624955090882962,0.8982239174247237,1,0
8,0.22647529063859462,0.5162717339583857,1,0
28,0.701273617233248,0.1676029604043313,0,1
98,0.7360628192277092,0.11298316278759424,0,1
60,0.2555470463650257,0.7562156460506588,1,0
296,0.3199764651263568,0.7594534405909926,0,0
292,0.23707063768105796,0.31864132142340873,0,0
90,0.7643476469335556,0.8361746564526613,1,0
84,0.7926854223570428,0.5354812109224188,0,1
248,0.6605199825386454,0.9958465332162223,0,0
246,0.31933024953544475,0.781621448412346,0,0
36,0.4082342548346405,0.06524824771572624,0,1
132,0.31845368366491755,0.7944985968188587,1,0
64,0.9086961928615361,0.5872093167813265,0,1
118,0.8001111554969652,0.08302699694414073,0,1
90,0.7643476469335556,0.8361746564526613,1,0
282,0.43849403500074624,0.14203426006397502,1,1
162,0.6030272800276109,0.5615510909871484,0,0
194,0.3948054424265498,0.02261144050937558,1,1
242,0.11267703292356612,0.37640381146861723,0,0
204,0.7851512371499222,0.13356761115169302,1,1
120,0.7737893602916518,0.7304841788882583,1,0
152,0.7874182101095152,0.5025401511465452,1,1
290,0.1810897985364458,0.31761137539519646,0,0
34,0.7033197579781679,0.12611039444299788,0,1
26,0.47339708164816596,0.9795498501702998,1,0
230,0.9754936679436769,0.7453056896908391,0,0
74,0.39895775370917164,0.9888704538749493,1,0
228,0.640158398178649,0.07378715420281678,1,1
90,0.7643476469335556,0.8361746564526613,1,0
216,0.7875035828108031,0.20354174274502257,1,1
96,0.6300640766411579,0.46488968292375543,0,1
242,0.11267703292356612,0.37640381146861723,0,0
54,0.5014738887016406,0.6857854504414365,1,0
114,0.894007253715493,0.505110614000583,0,1
272,0.19807283877751392,0.5098963406925424,0,0
32,0.7062264858625882,0.12571439963003828,0,1
238,0.28161150799896095,0.2625894601038208,0,0
18,0.07616900754057931,0.44263978685120675,1,0
8,0.22647529063859462,0.5162717339583857,1,0
70,0.06203326777409135,0.6519463763828255,1,0
242,0.11267703292356612,0.37640381146861723,0,0
206,0.1718836978822672,0.6492345863587997,0,0
248,0.6605199825386454,0.9958465332162223,0,0
144,0.2959744170692191,0.9275908051604583,1,0
258,0.6572855417491338,0.2557780228878952,1,1
244,0.7702579851524385,0.9830223698031771,0,0
218,0.33929441393784054,0.6687492734961009,0,0
270,0.8654848980805689,0.4846352817613585,1,1
182,0.9777708116902457,0.5524661093932397,1,1
74,0.39895775370917164,0.9888704538749493,1,0
190,0.4629425414683851,0.5495302435608052,0,0
156,0.43929082745770964,0.2630753614553992,1,1
110,0.8235890696917083,0.68049019621277,1,0
196,0.19890666689344283,0.14938396479421245,1,1
96,0.6300640766411579,0.46488968292375543,0,1
248,0.6605199825386454,0.9958465332162223,0,0
22,0.3320191775455632,0.1469813995279532,0,1
48,0.5359957138140486,0.5721989560344781,1,0
238,0.28161150799896095,0.2625894601038208,0,0
248,0.6605199825386454,0.9958465332162223,0,0
242,0.11267703292356612,0.37640381146861723,0,0
230,0.9754936679436769,0.7453056896908391,0,0
