,x,y,class,realclass
126,0.2266001240055151,0.6060698069401663,0,0
232,0.07383187256388046,0.11182282737101068,1,1
0,0.020960225406117416,0.023552504269606533,0,1
234,0.21444387792828123,0.41783226630655723,0,0
208,0.06373439286187332,0.4494210417052549,0,0
48,0.5359957138140486,0.5721989560344781,1,0
86,0.9757744817500839,0.49387382620889264,0,1
38,0.621758183507342,0.07195307344258506,0,1
206,0.1718836978822672,0.6492345863587997,0,0
272,0.19807283877751392,0.5098963406925424,0,0
260,0.5385745258637191,0.9475125287218711,0,0
92,0.1588679040985248,0.20516984737099608,0,1
120,0.7737893602916518,0.7304841788882583,0,0
238,0.28161150799896095,0.2625894601038208,0,0
90,0.7643476469335556,0.8361746564526613,1,0
76,0.8978597303169521,0.9054730467657858,1,0
30,0.028406023241866807,0.6606277463699036,1,0
66,0.17907652768537485,0.8349566351954396,1,0
38,0.621758183507342,0.07195307344258506,0,1
84,0.7926854223570428,0.5354812109224188,0,1
162,0.6030272800276109,0.5615510909871484,0,0
264,0.7233678217869768,0.8396916169681932,0,0
270,0.8654848980805689,0.4846352817613585,1,1
258,0.6572855417491338,0.2557780228878952,1,1
242,0.11267703292356612,0.37640381146861723,0,0
186,0.16991116850832033,0.46679707295142014,0,0
272,0.19807283877751392,0.5098963406925424,0,0
92,0.1588679040985248,0.20516984737099608,0,1
266,0.11848398730842924,0.12095054266249061,1,1
296,0.3199764651263568,0.7594534405909926,0,0
236,0.7629463875627694,0.6688255572083407,0,0
226,0.7292583276819877,0.4332156864578838,1,1
40,0.9202086322506912,0.6067561966156858,1,0
192,0.01703860249432665,0.9777097042625071,0,0
284,0.7066532799987084,0.6181553632321857,0,0
290,0.1810897985364458,0.31761137539519646,0,0
190,0.4629425414683851,0.5495302435608052,0,0
16,0.9448645291386913,0.7336036291623412,1,0
78,0.172100646942701,0.8806622346887072,1,0
24,0.4376553290522922,0.5668496901488428,1,0
142,0.4968525430015025,0.5930885375686544,0,0
38,0.621758183507342,0.07195307344258506,0,1
238,0.28161150799896095,0.2625894601038208,0,0
14,0.6308905941545847,0.9026286172291513,1,0
276,0.13889777103967804,0.40008811182488924,0,0
88,0.14566607255308062,0.2066440037135846,0,1
116,0.9635873290356904,0.25318694282332,0,1
98,0.7360628192277092,0.11298316278759424,0,1
164,0.24857983074451162,0.2787743567112133,0,0
140,0.6811053320620737,0.37155492362436493,1,1
0,0.020960225406117416,0.023552504269606533,0,1
286,0.6935673532827562,0.2615651970011589,1,1
178,0.6110360575087446,0.7498092035637739,0,0
260,0.5385745258637191,0.9475125287218711,0,0
58,0.9488936540796159,0.004626733445517783,0,1
228,0.640158398178649,0.07378715420281678,1,1
236,0.7629463875627694,0.6688255572083407,0,0
76,0.8978597303169521,0.9054730467657858,1,0
280,0.09154557778026284,0.6422408600019854,0,0
116,0.9635873290356904,0.25318694282332,0,1
28,0.701273617233248,0.1676029604043313,0,1
178,0.6110360575087446,0.7498092035637739,0,0
198,0.23980869353374112,0.9252180921527372,0,0
274,0.6313791314666808,0.8145038598363712,0,0
184,0.2429046998826756,0.20483671476815357,1,1
282,0.43849403500074624,0.14203426006397502,1,1
114,0.894007253715493,0.505110614000583,0,1
178,0.6110360575087446,0.7498092035637739,0,0
252,0.14058184109494154,0.7596164740893725,0,0
152,0.7874182101095152,0.5025401511465452,1,1
232,0.07383187256388046,0.11182282737101068,1,1
286,0.6935673532827562,0.2615651970011589,1,1
118,0.8001111554969652,0.08302699694414073,0,1
234,0.21444387792828123,0.41783226630655723,0,0
280,0.09154557778026284,0.6422408600019854,0,0
124,0.8490165086112005,0.5400984871261633,1,1
34,0.7033197579781679,0.12611039444299788,0,1
44,0.0155030510401023,0.5726939300774938,1,0
178,0.6110360575087446,0.7498092035637739,0,0
28,0.701273617233248,0.1676029604043313,0,1
110,0.8235890696917083,0.68049019621277,1,0
18,0.07616900754057931,0.44263978685120675,1,0
92,0.1588679040985248,0.20516984737099608,0,1
32,0.7062264858625882,0.12571439963003828,0,1
278,0.9147193604352752,0.3594551008729968,1,1
196,0.19890666689344283,0.14938396479421245,1,1
32,0.7062264858625882,0.12571439963003828,0,1
236,0.7629463875627694,0.6688255572083407,0,0
98,0.7360628192277092,0.11298316278759424,0,1
184,0.2429046998826756,0.20483671476815357,1,1
58,0.9488936540796159,0.004626733445517783,0,1
4,0.9307729610869862,0.8900883067506515,1,0
78,0.172100646942701,0.8806622346887072,1,0
12,0.3873081336593579,0.49827767702492076,1,0
106,0.8075775971047588,0.13007250415760707,0,1
240,0.6509303884609012,0.5365565146046877,1,1
262,0.5988276605346023,0.49682426841070926,1,1
264,0.7233678217869768,0.8396916169681932,0,0
82,0.2564800508545525,0.4692623687856474,1,0
56,0.3622233338816463,0.2878603929945073,1,0
150,0.9918999557552667,0.6737247713105368,0,0
80,0.024044327167412116,0.2296423052922314,0,1
18,0.07616900754057931,0.44263978685120675,1,0
6,0.14067106021701203,0.3644395027287455,1,0
192,0.01703860249432665,0.9777097042625071,0,0
94,0.8473875895186477,0.031624637048904725,0,1
246,0.31933024953544475,0.781621448412346,0,0
18,0.07616900754057931,0.44263978685120675,1,0
74,0.39895775370917164,0.9888704538749493,1,0
114,0.894007253715493,0.505110614000583,0,1
238,0.28161150799896095,0.2625894601038208,0,0
60,0.2555470463650257,0.7562156460506588,1,0
130,0.8088336208496899,0.45145732695778595,1,1
14,0.6308905941545847,0.9026286172291513,1,0
214,0.5877592354272737,0.734756394637586,0,0
206,0.1718836978822672,0.6492345863587997,0,0
18,0.07616900754057931,0.44263978685120675,1,0
4,0.9307729610869862,0.8900883067506515,1,0
212,0.5864176206842636,0.5306941758848503,0,0
98,0.7360628192277092,0.11298316278759424,0,1
110,0.8235890696917083,0.68049019621277,1,0
260,0.5385745258637191,0.9475125287218711,0,0
228,0.640158398178649,0.07378715420281678,1,1
138,0.5769339100426898,0.5544275369476837,0,0
128,0.7289548844129679,0.5148265315100035,1,1
264,0.7233678217869768,0.8396916169681932,0,0
276,0.13889777103967804,0.40008811182488924,0,0
250,0.8191363703341931,0.4909568834770861,1,1
22,0.3320191775455632,0.1469813995279532,0,1
80,0.024044327167412116,0.2296423052922314,0,1
210,0.2298139800395419,0.25234925498584027,0,0
242,0.11267703292356612,0.37640381146861723,0,0
248,0.6605199825386454,0.9958465332162223,0,0
204,0.7851512371499222,0.13356761115169302,1,1
164,0.24857983074451162,0.2787743567112133,0,0
4,0.9307729610869862,0.8900883067506515,1,0
92,0.1588679040985248,0.20516984737099608,0,1
34,0.7033197579781679,0.12611039444299788,0,1
54,0.5014738887016406,0.6857854504414365,1,0
154,0.17581464706318572,0.08413470182410632,1,1
82,0.2564800508545525,0.4692623687856474,1,0
244,0.7702579851524385,0.9830223698031771,0,0
98,0.7360628192277092,0.11298316278759424,0,1
144,0.2959744170692191,0.9275908051604583,0,0
86,0.9757744817500839,0.49387382620889264,0,1
170,0.29854772341410396,0.01615660480240355,1,1
104,0.8465615080072596,0.9059366223738295,1,0
142,0.4968525430015025,0.5930885375686544,0,0
272,0.19807283877751392,0.5098963406925424,0,0
