,x,y,class,realclass
148,0.07182774189393948,0.24988995169588002,1,1
12,0.3873081336593579,0.49827767702492076,1,0
236,0.7629463875627694,0.6688255572083407,0,0
234,0.21444387792828123,0.41783226630655723,0,0
138,0.5769339100426898,0.5544275369476837,0,0
108,0.6103767287124373,0.7430945490697728,0,0
294,0.030823635253108606,0.6680527193194903,0,0
152,0.7874182101095152,0.5025401511465452,1,1
296,0.3199764651263568,0.7594534405909926,0,0
144,0.2959744170692191,0.9275908051604583,0,0
246,0.31933024953544475,0.781621448412346,0,0
92,0.1588679040985248,0.20516984737099608,1,1
276,0.13889777103967804,0.40008811182488924,0,0
170,0.29854772341410396,0.01615660480240355,1,1
172,0.9191686886305998,0.6365897381171675,0,0
66,0.17907652768537485,0.8349566351954396,0,0
92,0.1588679040985248,0.20516984737099608,1,1
14,0.6308905941545847,0.9026286172291513,1,0
192,0.01703860249432665,0.9777097042625071,0,0
166,0.2810706564264851,0.987309807976851,0,0
90,0.7643476469335556,0.8361746564526613,0,0
160,0.4136126112071822,0.5003343677331088,0,0
174,0.9589815068811965,0.58917932786479,1,1
244,0.7702579851524385,0.9830223698031771,0,0
106,0.8075775971047588,0.13007250415760707,1,1
166,0.2810706564264851,0.987309807976851,0,0
136,0.01120348606530952,0.0215494766415375,1,1
238,0.28161150799896095,0.2625894601038208,0,0
82,0.2564800508545525,0.4692623687856474,0,0
200,0.3136361609077407,0.5317252284200907,0,0
134,0.5064476986467743,0.5253694306557345,0,0
4,0.9307729610869862,0.8900883067506515,1,0
270,0.8654848980805689,0.4846352817613585,1,1
194,0.3948054424265498,0.02261144050937558,1,1
160,0.4136126112071822,0.5003343677331088,0,0
226,0.7292583276819877,0.4332156864578838,1,1
286,0.6935673532827562,0.2615651970011589,1,1
224,0.07895562714808257,0.8289246682400296,0,0
194,0.3948054424265498,0.02261144050937558,1,1
136,0.01120348606530952,0.0215494766415375,1,1
14,0.6308905941545847,0.9026286172291513,1,0
104,0.8465615080072596,0.9059366223738295,0,0
170,0.29854772341410396,0.01615660480240355,1,1
78,0.172100646942701,0.8806622346887072,0,0
218,0.33929441393784054,0.6687492734961009,0,0
112,0.37134026517980323,0.2984263029725157,0,0
218,0.33929441393784054,0.6687492734961009,0,0
286,0.6935673532827562,0.2615651970011589,1,1
264,0.7233678217869768,0.8396916169681932,0,0
98,0.7360628192277092,0.11298316278759424,1,1
6,0.14067106021701203,0.3644395027287455,1,0
2,0.44791979980060215,0.5215678131773184,1,0
118,0.8001111554969652,0.08302699694414073,1,1
194,0.3948054424265498,0.02261144050937558,1,1
184,0.2429046998826756,0.20483671476815357,1,1
220,0.77365337839776,0.11804261767900948,1,1
202,0.1556031548632698,0.847576597936945,0,0
124,0.8490165086112005,0.5400984871261633,1,1
146,0.06254653022966916,0.22297495824807512,1,1
62,0.755152080700534,0.875259542353152,0,0
70,0.06203326777409135,0.6519463763828255,0,0
236,0.7629463875627694,0.6688255572083407,0,0
2,0.44791979980060215,0.5215678131773184,1,0
122,0.31848873691996094,0.5511822065497508,0,0
68,0.9129793664968484,0.8489043287952692,0,0
100,0.8660139862794075,0.5676536256200548,1,1
82,0.2564800508545525,0.4692623687856474,0,0
154,0.17581464706318572,0.08413470182410632,1,1
276,0.13889777103967804,0.40008811182488924,0,0
242,0.11267703292356612,0.37640381146861723,0,0
154,0.17581464706318572,0.08413470182410632,1,1
210,0.2298139800395419,0.25234925498584027,0,0
170,0.29854772341410396,0.01615660480240355,1,1
110,0.8235890696917083,0.68049019621277,0,0
114,0.894007253715493,0.505110614000583,1,1
238,0.28161150799896095,0.2625894601038208,0,0
198,0.23980869353374112,0.9252180921527372,0,0
18,0.07616900754057931,0.44263978685120675,1,0
38,0.621758183507342,0.07195307344258506,0,1
182,0.9777708116902457,0.5524661093932397,1,1
108,0.6103767287124373,0.7430945490697728,0,0
144,0.2959744170692191,0.9275908051604583,0,0
64,0.9086961928615361,0.5872093167813265,1,1
236,0.7629463875627694,0.6688255572083407,0,0
206,0.1718836978822672,0.6492345863587997,0,0
286,0.6935673532827562,0.2615651970011589,1,1
70,0.06203326777409135,0.6519463763828255,0,0
90,0.7643476469335556,0.8361746564526613,0,0
244,0.7702579851524385,0.9830223698031771,0,0
240,0.6509303884609012,0.5365565146046877,1,1
24,0.4376553290522922,0.5668496901488428,1,0
258,0.6572855417491338,0.2557780228878952,1,1
104,0.8465615080072596,0.9059366223738295,0,0
114,0.894007253715493,0.505110614000583,1,1
