,x,y,class,realclass
284,0.7066532799987084,0.6181553632321857,0,0
190,0.4629425414683851,0.5495302435608052,0,0
62,0.755152080700534,0.875259542353152,1,0
230,0.9754936679436769,0.7453056896908391,0,0
196,0.19890666689344283,0.14938396479421245,1,1
280,0.09154557778026284,0.6422408600019854,0,0
56,0.3622233338816463,0.2878603929945073,1,0
24,0.4376553290522922,0.5668496901488428,1,0
220,0.77365337839776,0.11804261767900948,1,1
54,0.5014738887016406,0.6857854504414365,1,0
166,0.2810706564264851,0.987309807976851,0,0
10,0.11287225032758108,0.189641167528792,0,1
84,0.7926854223570428,0.5354812109224188,0,1
228,0.640158398178649,0.07378715420281678,1,1
258,0.6572855417491338,0.2557780228878952,1,1
222,0.8512774309357568,0.6890743263961122,0,0
56,0.3622233338816463,0.2878603929945073,1,0
150,0.9918999557552667,0.6737247713105368,0,0
208,0.06373439286187332,0.4494210417052549,0,0
36,0.4082342548346405,0.06524824771572624,0,1
150,0.9918999557552667,0.6737247713105368,0,0
118,0.8001111554969652,0.08302699694414073,0,1
160,0.4136126112071822,0.5003343677331088,0,0
36,0.4082342548346405,0.06524824771572624,0,1
76,0.8978597303169521,0.9054730467657858,1,0
138,0.5769339100426898,0.5544275369476837,1,0
74,0.39895775370917164,0.9888704538749493,1,0
194,0.3948054424265498,0.02261144050937558,1,1
144,0.2959744170692191,0.9275908051604583,1,0
184,0.2429046998826756,0.20483671476815357,1,1
120,0.7737893602916518,0.7304841788882583,1,0
78,0.172100646942701,0.8806622346887072,1,0
120,0.7737893602916518,0.7304841788882583,1,0
236,0.7629463875627694,0.6688255572083407,0,0
98,0.7360628192277092,0.11298316278759424,0,1
76,0.8978597303169521,0.9054730467657858,1,0
186,0.16991116850832033,0.46679707295142014,0,0
38,0.621758183507342,0.07195307344258506,0,1
44,0.0155030510401023,0.5726939300774938,1,0
262,0.5988276605346023,0.49682426841070926,1,1
286,0.6935673532827562,0.2615651970011589,1,1
192,0.01703860249432665,0.9777097042625071,0,0
280,0.09154557778026284,0.6422408600019854,0,0
268,0.2256885899241391,0.2927614609219803,0,0
250,0.8191363703341931,0.4909568834770861,1,1
52,0.2719278374246771,0.5468530845492777,1,0
200,0.3136361609077407,0.5317252284200907,0,0
52,0.2719278374246771,0.5468530845492777,1,0
272,0.19807283877751392,0.5098963406925424,0,0
78,0.172100646942701,0.8806622346887072,1,0
44,0.0155030510401023,0.5726939300774938,1,0
18,0.07616900754057931,0.44263978685120675,1,0
194,0.3948054424265498,0.02261144050937558,1,1
118,0.8001111554969652,0.08302699694414073,0,1
244,0.7702579851524385,0.9830223698031771,0,0
140,0.6811053320620737,0.37155492362436493,0,1
72,0.7054353557418328,0.5983599684900279,1,0
44,0.0155030510401023,0.5726939300774938,1,0
138,0.5769339100426898,0.5544275369476837,1,0
142,0.4968525430015025,0.5930885375686544,1,0
224,0.07895562714808257,0.8289246682400296,0,0
80,0.024044327167412116,0.2296423052922314,0,1
136,0.01120348606530952,0.0215494766415375,0,1
232,0.07383187256388046,0.11182282737101068,1,1
24,0.4376553290522922,0.5668496901488428,1,0
296,0.3199764651263568,0.7594534405909926,0,0
168,0.27891151502184885,0.5371188867163268,0,0
242,0.11267703292356612,0.37640381146861723,0,0
168,0.27891151502184885,0.5371188867163268,0,0
240,0.6509303884609012,0.5365565146046877,1,1
24,0.4376553290522922,0.5668496901488428,1,0
164,0.24857983074451162,0.2787743567112133,0,0
38,0.621758183507342,0.07195307344258506,0,1
238,0.28161150799896095,0.2625894601038208,0,0
114,0.894007253715493,0.505110614000583,0,1
28,0.701273617233248,0.1676029604043313,0,1
250,0.8191363703341931,0.4909568834770861,1,1
122,0.31848873691996094,0.5511822065497508,1,0
36,0.4082342548346405,0.06524824771572624,0,1
218,0.33929441393784054,0.6687492734961009,0,0
222,0.8512774309357568,0.6890743263961122,0,0
94,0.8473875895186477,0.031624637048904725,0,1
176,0.6332713570427713,0.5347361924176134,1,1
92,0.1588679040985248,0.20516984737099608,0,1
216,0.7875035828108031,0.20354174274502257,1,1
136,0.01120348606530952,0.0215494766415375,0,1
292,0.23707063768105796,0.31864132142340873,0,0
