,Unnamed: 0,x,y,class,realclass
288,288,0.7558073247125338,0.6961698939639795,0,0
56,56,0.3622233338816463,0.2878603929945073,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
56,56,0.3622233338816463,0.2878603929945073,0,0
32,32,0.7062264858625882,0.12571439963003828,1,1
100,100,0.8660139862794075,0.5676536256200548,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
122,122,0.3184887369199609,0.5511822065497508,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
246,246,0.31933024953544475,0.7816214484123459,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
56,56,0.3622233338816463,0.2878603929945073,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
112,112,0.3713402651798032,0.2984263029725157,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
20,20,0.07008015635852494,0.5054617909872473,1,0
288,288,0.7558073247125338,0.6961698939639795,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
68,68,0.9129793664968484,0.8489043287952692,0,0
68,68,0.9129793664968484,0.8489043287952692,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
28,28,0.7012736172332479,0.1676029604043313,0,1
74,74,0.3989577537091717,0.9888704538749492,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
238,238,0.2816115079989609,0.2625894601038208,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
234,234,0.21444387792828126,0.4178322663065572,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
186,186,0.16991116850832033,0.4667970729514202,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
74,74,0.3989577537091717,0.9888704538749492,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
298,298,0.11995263135765323,0.14032054577175146,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
38,38,0.621758183507342,0.07195307344258506,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
110,110,0.8235890696917083,0.6804901962127701,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
232,232,0.07383187256388046,0.11182282737101068,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
44,44,0.0155030510401023,0.5726939300774938,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
66,66,0.17907652768537485,0.8349566351954396,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
116,116,0.9635873290356904,0.25318694282332,1,1
36,36,0.4082342548346405,0.06524824771572624,1,1
80,80,0.02404432716741212,0.2296423052922314,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
146,146,0.06254653022966916,0.22297495824807512,1,1
120,120,0.7737893602916518,0.7304841788882583,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
234,234,0.21444387792828126,0.4178322663065572,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
106,106,0.8075775971047588,0.13007250415760707,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
30,30,0.028406023241866807,0.6606277463699036,0,0
56,56,0.3622233338816463,0.2878603929945073,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
266,266,0.11848398730842925,0.1209505426624906,1,1
120,120,0.7737893602916518,0.7304841788882583,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
46,46,0.6681552358686719,0.43216195989740336,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
204,204,0.7851512371499222,0.13356761115169302,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
186,186,0.16991116850832033,0.4667970729514202,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
44,44,0.0155030510401023,0.5726939300774938,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
38,38,0.621758183507342,0.07195307344258506,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
38,38,0.621758183507342,0.07195307344258506,1,1
40,40,0.9202086322506912,0.6067561966156858,0,0
84,84,0.7926854223570428,0.5354812109224188,1,1
88,88,0.14566607255308062,0.2066440037135846,1,1
86,86,0.975774481750084,0.4938738262088926,1,1
288,288,0.7558073247125338,0.6961698939639795,0,0
166,166,0.2810706564264851,0.987309807976851,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
78,78,0.172100646942701,0.8806622346887072,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
52,52,0.2719278374246771,0.5468530845492777,0,0
56,56,0.3622233338816463,0.2878603929945073,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
216,216,0.7875035828108031,0.20354174274502254,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
174,174,0.9589815068811964,0.58917932786479,1,1
128,128,0.7289548844129679,0.5148265315100035,1,1
