,Unnamed: 0,x,y,class,realclass
158,158,0.7782015678254757,0.9926728257034352,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
168,168,0.27891151502184885,0.5371188867163268,0,0
68,68,0.9129793664968484,0.8489043287952692,1,0
76,76,0.8978597303169521,0.9054730467657858,1,0
230,230,0.9754936679436768,0.7453056896908391,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
106,106,0.8075775971047588,0.13007250415760707,1,1
44,44,0.0155030510401023,0.5726939300774938,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
176,176,0.6332713570427713,0.5347361924176134,1,1
122,122,0.3184887369199609,0.5511822065497508,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
104,104,0.8465615080072596,0.9059366223738295,0,0
142,142,0.4968525430015025,0.5930885375686544,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
144,144,0.2959744170692191,0.9275908051604584,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
104,104,0.8465615080072596,0.9059366223738295,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
102,102,0.4713286408490993,0.7133965525191511,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
164,164,0.2485798307445116,0.2787743567112133,0,0
50,50,0.2624955090882962,0.8982239174247237,1,0
252,252,0.14058184109494154,0.7596164740893725,0,0
56,56,0.3622233338816463,0.2878603929945073,1,0
4,4,0.9307729610869862,0.8900883067506515,1,0
152,152,0.7874182101095152,0.5025401511465452,1,1
58,58,0.948893654079616,0.0046267334455177824,0,1
128,128,0.7289548844129679,0.5148265315100035,1,1
154,154,0.17581464706318572,0.08413470182410633,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
204,204,0.7851512371499222,0.13356761115169302,1,1
162,162,0.6030272800276109,0.5615510909871484,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
290,290,0.1810897985364458,0.3176113753951965,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
210,210,0.2298139800395419,0.2523492549858403,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
108,108,0.6103767287124373,0.7430945490697728,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
270,270,0.8654848980805689,0.4846352817613585,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
80,80,0.02404432716741212,0.2296423052922314,0,1
222,222,0.8512774309357568,0.6890743263961122,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
