,Unnamed: 0,x,y,class,realclass
80,80,0.02404432716741212,0.3136361609077407,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
0,0,0.020960225406117416,0.7737893602916518,1,0
22,22,0.3320191775455632,0.4968525430015025,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
40,40,0.9202086322506912,0.4136126112071822,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
100,100,0.8660139862794075,0.7736533783977599,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
46,46,0.6681552358686719,0.2810706564264851,1,1
74,74,0.3989577537091717,0.3948054424265498,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
78,78,0.172100646942701,0.2398086935337411,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
114,114,0.8940072537154929,0.21444387792828126,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
106,106,0.8075775971047588,0.7292583276819877,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
88,88,0.14566607255308062,0.06373439286187332,1,1
46,46,0.6681552358686719,0.2810706564264851,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
18,18,0.07616900754057931,0.5769339100426898,0,0
50,50,0.2624955090882962,0.298547723414104,0,0
72,72,0.7054353557418328,0.01703860249432665,1,1
12,12,0.3873081336593579,0.31845368366491755,0,0
48,48,0.5359957138140486,0.27891151502184885,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
110,110,0.8235890696917083,0.9754936679436768,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
46,46,0.6681552358686719,0.2810706564264851,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
52,52,0.2719278374246771,0.9191686886305998,0,0
18,18,0.07616900754057931,0.5769339100426898,0,0
10,10,0.11287225032758108,0.8088336208496899,1,0
54,54,0.5014738887016406,0.9589815068811964,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
18,18,0.07616900754057931,0.5769339100426898,0,0
68,68,0.9129793664968484,0.13001048954005956,1,1
58,58,0.948893654079616,0.6110360575087446,1,1
14,14,0.6308905941545847,0.5064476986467743,1,1
88,88,0.14566607255308062,0.06373439286187332,1,1
116,116,0.9635873290356904,0.7629463875627694,0,0
48,48,0.5359957138140486,0.27891151502184885,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
84,84,0.7926854223570428,0.7851512371499222,0,0
