,Unnamed: 0,x,y,class,realclass
78,78,0.172100646942701,0.8806622346887072,0,0
110,110,0.8235890696917083,0.6804901962127701,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
6,6,0.14067106021701206,0.3644395027287455,1,0
132,132,0.31845368366491755,0.7944985968188587,0,0
38,38,0.621758183507342,0.07195307344258506,0,1
148,148,0.07182774189393948,0.24988995169588,1,1
2,2,0.44791979980060215,0.5215678131773184,1,0
208,208,0.06373439286187332,0.4494210417052549,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
56,56,0.3622233338816463,0.2878603929945073,1,0
192,192,0.01703860249432665,0.9777097042625073,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
268,268,0.2256885899241391,0.2927614609219803,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
0,0,0.020960225406117416,0.02355250426960653,0,1
202,202,0.1556031548632698,0.847576597936945,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
48,48,0.5359957138140486,0.5721989560344781,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
76,76,0.8978597303169521,0.9054730467657858,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
78,78,0.172100646942701,0.8806622346887072,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
288,288,0.7558073247125338,0.6961698939639795,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
22,22,0.3320191775455632,0.1469813995279532,0,1
242,242,0.11267703292356612,0.3764038114686172,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
208,208,0.06373439286187332,0.4494210417052549,0,0
64,64,0.908696192861536,0.5872093167813265,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
192,192,0.01703860249432665,0.9777097042625073,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
216,216,0.7875035828108031,0.20354174274502254,1,1
290,290,0.1810897985364458,0.3176113753951965,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
112,112,0.3713402651798032,0.2984263029725157,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
136,136,0.01120348606530952,0.0215494766415375,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
214,214,0.5877592354272737,0.7347563946375859,0,0
70,70,0.06203326777409135,0.6519463763828255,0,0
72,72,0.7054353557418328,0.5983599684900279,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
232,232,0.07383187256388046,0.11182282737101068,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
232,232,0.07383187256388046,0.11182282737101068,1,1
240,240,0.6509303884609012,0.5365565146046877,1,1
