,x,y,class,realclass
280,0.09154557778026284,0.6422408600019854,0,0
284,0.7066532799987084,0.6181553632321857,0,0
6,0.14067106021701203,0.3644395027287455,1,0
90,0.7643476469335556,0.8361746564526613,1,0
188,0.13001048954005956,0.5384903632462572,0,0
150,0.9918999557552667,0.6737247713105368,0,0
84,0.7926854223570428,0.5354812109224188,0,1
38,0.621758183507342,0.07195307344258506,0,1
26,0.47339708164816596,0.9795498501702998,1,0
212,0.5864176206842636,0.5306941758848503,0,0
114,0.894007253715493,0.505110614000583,0,1
218,0.33929441393784054,0.6687492734961009,0,0
32,0.7062264858625882,0.12571439963003828,0,1
42,0.26964017531849394,0.48197232260932776,1,0
208,0.06373439286187332,0.4494210417052549,0,0
164,0.24857983074451162,0.2787743567112133,0,0
148,0.07182774189393948,0.24988995169588002,1,1
282,0.43849403500074624,0.14203426006397502,1,1
48,0.5359957138140486,0.5721989560344781,1,0
136,0.01120348606530952,0.0215494766415375,1,1
290,0.1810897985364458,0.31761137539519646,0,0
298,0.11995263135765322,0.14032054577175146,1,1
84,0.7926854223570428,0.5354812109224188,0,1
86,0.9757744817500839,0.49387382620889264,0,1
232,0.07383187256388046,0.11182282737101068,1,1
220,0.77365337839776,0.11804261767900948,1,1
112,0.37134026517980323,0.2984263029725157,1,0
166,0.2810706564264851,0.987309807976851,0,0
254,0.8840192577172398,0.6587313130278549,0,0
64,0.9086961928615361,0.5872093167813265,0,1
120,0.7737893602916518,0.7304841788882583,0,0
190,0.4629425414683851,0.5495302435608052,0,0
180,0.19762916874304204,0.859696158595778,0,0
96,0.6300640766411579,0.46488968292375543,0,1
98,0.7360628192277092,0.11298316278759424,0,1
90,0.7643476469335556,0.8361746564526613,1,0
96,0.6300640766411579,0.46488968292375543,0,1
108,0.6103767287124373,0.7430945490697728,1,0
116,0.9635873290356904,0.25318694282332,0,1
92,0.1588679040985248,0.20516984737099608,0,1
192,0.01703860249432665,0.9777097042625071,0,0
232,0.07383187256388046,0.11182282737101068,1,1
72,0.7054353557418328,0.5983599684900279,1,0
182,0.9777708116902457,0.5524661093932397,1,1
24,0.4376553290522922,0.5668496901488428,1,0
10,0.11287225032758108,0.189641167528792,0,1
264,0.7233678217869768,0.8396916169681932,0,0
108,0.6103767287124373,0.7430945490697728,1,0
296,0.3199764651263568,0.7594534405909926,0,0
122,0.31848873691996094,0.5511822065497508,0,0
22,0.3320191775455632,0.1469813995279532,0,1
244,0.7702579851524385,0.9830223698031771,0,0
136,0.01120348606530952,0.0215494766415375,1,1
204,0.7851512371499222,0.13356761115169302,1,1
190,0.4629425414683851,0.5495302435608052,0,0
172,0.9191686886305998,0.6365897381171675,0,0
182,0.9777708116902457,0.5524661093932397,1,1
194,0.3948054424265498,0.02261144050937558,1,1
50,0.2624955090882962,0.8982239174247237,1,0
134,0.5064476986467743,0.5253694306557345,0,0
132,0.31845368366491755,0.7944985968188587,0,0
30,0.028406023241866807,0.6606277463699036,1,0
26,0.47339708164816596,0.9795498501702998,1,0
36,0.4082342548346405,0.06524824771572624,0,1
280,0.09154557778026284,0.6422408600019854,0,0
64,0.9086961928615361,0.5872093167813265,0,1
54,0.5014738887016406,0.6857854504414365,1,0
64,0.9086961928615361,0.5872093167813265,0,1
240,0.6509303884609012,0.5365565146046877,1,1
288,0.7558073247125338,0.6961698939639795,0,0
106,0.8075775971047588,0.13007250415760707,0,1
160,0.4136126112071822,0.5003343677331088,0,0
138,0.5769339100426898,0.5544275369476837,0,0
280,0.09154557778026284,0.6422408600019854,0,0
76,0.8978597303169521,0.9054730467657858,1,0
224,0.07895562714808257,0.8289246682400296,0,0
10,0.11287225032758108,0.189641167528792,0,1
74,0.39895775370917164,0.9888704538749493,1,0
112,0.37134026517980323,0.2984263029725157,1,0
182,0.9777708116902457,0.5524661093932397,1,1
118,0.8001111554969652,0.08302699694414073,0,1
236,0.7629463875627694,0.6688255572083407,0,0
200,0.3136361609077407,0.5317252284200907,0,0
12,0.3873081336593579,0.49827767702492076,1,0
160,0.4136126112071822,0.5003343677331088,0,0
198,0.23980869353374112,0.9252180921527372,0,0
200,0.3136361609077407,0.5317252284200907,0,0
258,0.6572855417491338,0.2557780228878952,1,1
70,0.06203326777409135,0.6519463763828255,1,0
114,0.894007253715493,0.505110614000583,0,1
180,0.19762916874304204,0.859696158595778,0,0
258,0.6572855417491338,0.2557780228878952,1,1
22,0.3320191775455632,0.1469813995279532,0,1
168,0.27891151502184885,0.5371188867163268,0,0
290,0.1810897985364458,0.31761137539519646,0,0
78,0.172100646942701,0.8806622346887072,1,0
8,0.22647529063859462,0.5162717339583857,1,0
124,0.8490165086112005,0.5400984871261633,1,1
120,0.7737893602916518,0.7304841788882583,0,0
298,0.11995263135765322,0.14032054577175146,1,1
298,0.11995263135765322,0.14032054577175146,1,1
94,0.8473875895186477,0.031624637048904725,0,1
124,0.8490165086112005,0.5400984871261633,1,1
232,0.07383187256388046,0.11182282737101068,1,1
82,0.2564800508545525,0.4692623687856474,1,0
114,0.894007253715493,0.505110614000583,0,1
74,0.39895775370917164,0.9888704538749493,1,0
176,0.6332713570427713,0.5347361924176134,1,1
24,0.4376553290522922,0.5668496901488428,1,0
104,0.8465615080072596,0.9059366223738295,1,0
6,0.14067106021701203,0.3644395027287455,1,0
256,0.36786588829053113,0.11234409283886526,1,1
158,0.7782015678254757,0.9926728257034352,0,0
98,0.7360628192277092,0.11298316278759424,0,1
120,0.7737893602916518,0.7304841788882583,0,0
10,0.11287225032758108,0.189641167528792,0,1
94,0.8473875895186477,0.031624637048904725,0,1
228,0.640158398178649,0.07378715420281678,1,1
282,0.43849403500074624,0.14203426006397502,1,1
254,0.8840192577172398,0.6587313130278549,0,0
212,0.5864176206842636,0.5306941758848503,0,0
218,0.33929441393784054,0.6687492734961009,0,0
16,0.9448645291386913,0.7336036291623412,1,0
88,0.14566607255308062,0.2066440037135846,0,1
128,0.7289548844129679,0.5148265315100035,1,1
152,0.7874182101095152,0.5025401511465452,1,1
198,0.23980869353374112,0.9252180921527372,0,0
30,0.028406023241866807,0.6606277463699036,1,0
172,0.9191686886305998,0.6365897381171675,0,0
122,0.31848873691996094,0.5511822065497508,0,0
228,0.640158398178649,0.07378715420281678,1,1
196,0.19890666689344283,0.14938396479421245,1,1
82,0.2564800508545525,0.4692623687856474,1,0
218,0.33929441393784054,0.6687492734961009,0,0
204,0.7851512371499222,0.13356761115169302,1,1
52,0.2719278374246771,0.5468530845492777,1,0
134,0.5064476986467743,0.5253694306557345,0,0
292,0.23707063768105796,0.31864132142340873,0,0
106,0.8075775971047588,0.13007250415760707,0,1
82,0.2564800508545525,0.4692623687856474,1,0
102,0.4713286408490993,0.7133965525191511,1,0
64,0.9086961928615361,0.5872093167813265,0,1
166,0.2810706564264851,0.987309807976851,0,0
194,0.3948054424265498,0.02261144050937558,1,1
104,0.8465615080072596,0.9059366223738295,1,0
206,0.1718836978822672,0.6492345863587997,0,0
218,0.33929441393784054,0.6687492734961009,0,0
122,0.31848873691996094,0.5511822065497508,0,0
296,0.3199764651263568,0.7594534405909926,0,0
74,0.39895775370917164,0.9888704538749493,1,0
