,Unnamed: 0,x,y,class,realclass
274,274,0.6313791314666808,0.8145038598363712,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
16,16,0.9448645291386912,0.7336036291623412,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
124,124,0.8490165086112005,0.5400984871261633,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
258,258,0.6572855417491338,0.2557780228878952,1,1
94,94,0.8473875895186477,0.031624637048904725,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
148,148,0.07182774189393948,0.24988995169588,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
32,32,0.7062264858625882,0.12571439963003828,0,1
24,24,0.4376553290522922,0.5668496901488428,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
28,28,0.7012736172332479,0.1676029604043313,0,1
226,226,0.7292583276819877,0.4332156864578838,1,1
114,114,0.8940072537154929,0.5051106140005829,0,1
152,152,0.7874182101095152,0.5025401511465452,1,1
124,124,0.8490165086112005,0.5400984871261633,1,1
150,150,0.9918999557552668,0.6737247713105368,0,0
116,116,0.9635873290356904,0.25318694282332,0,1
236,236,0.7629463875627694,0.6688255572083407,0,0
68,68,0.9129793664968484,0.8489043287952692,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
130,130,0.8088336208496899,0.451457326957786,1,1
76,76,0.8978597303169521,0.9054730467657858,1,0
112,112,0.3713402651798032,0.2984263029725157,1,0
116,116,0.9635873290356904,0.25318694282332,0,1
264,264,0.7233678217869768,0.8396916169681932,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
112,112,0.3713402651798032,0.2984263029725157,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
156,156,0.4392908274577096,0.2630753614553992,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
98,98,0.7360628192277092,0.11298316278759425,0,1
46,46,0.6681552358686719,0.43216195989740336,0,1
64,64,0.908696192861536,0.5872093167813265,0,1
68,68,0.9129793664968484,0.8489043287952692,1,0
130,130,0.8088336208496899,0.451457326957786,1,1
88,88,0.14566607255308062,0.2066440037135846,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
84,84,0.7926854223570428,0.5354812109224188,0,1
158,158,0.7782015678254757,0.9926728257034352,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
148,148,0.07182774189393948,0.24988995169588,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
70,70,0.06203326777409135,0.6519463763828255,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
22,22,0.3320191775455632,0.1469813995279532,0,1
194,194,0.3948054424265498,0.02261144050937558,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
98,98,0.7360628192277092,0.11298316278759425,0,1
176,176,0.6332713570427713,0.5347361924176134,1,1
116,116,0.9635873290356904,0.25318694282332,0,1
134,134,0.5064476986467743,0.5253694306557345,0,0
80,80,0.02404432716741212,0.2296423052922314,0,1
158,158,0.7782015678254757,0.9926728257034352,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
102,102,0.4713286408490993,0.7133965525191511,1,0
56,56,0.3622233338816463,0.2878603929945073,1,0
224,224,0.07895562714808257,0.8289246682400296,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
160,160,0.4136126112071822,0.5003343677331088,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
184,184,0.2429046998826756,0.2048367147681536,1,1
278,278,0.9147193604352752,0.3594551008729968,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
82,82,0.2564800508545525,0.4692623687856474,1,0
