,Unnamed: 0,x,y,class,realclass
88,88,0.14566607255308062,0.2066440037135846,0,1
190,190,0.4629425414683851,0.5495302435608052,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
224,224,0.07895562714808257,0.8289246682400296,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
88,88,0.14566607255308062,0.2066440037135846,0,1
158,158,0.7782015678254757,0.9926728257034352,0,0
108,108,0.6103767287124373,0.7430945490697728,0,0
6,6,0.14067106021701206,0.3644395027287455,1,0
120,120,0.7737893602916518,0.7304841788882583,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
292,292,0.237070637681058,0.31864132142340873,0,0
74,74,0.3989577537091717,0.9888704538749492,1,0
230,230,0.9754936679436768,0.7453056896908391,0,0
32,32,0.7062264858625882,0.12571439963003828,0,1
182,182,0.9777708116902456,0.5524661093932397,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
278,278,0.9147193604352752,0.3594551008729968,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
6,6,0.14067106021701206,0.3644395027287455,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
78,78,0.172100646942701,0.8806622346887072,1,0
84,84,0.7926854223570428,0.5354812109224188,0,1
98,98,0.7360628192277092,0.11298316278759425,1,1
102,102,0.4713286408490993,0.7133965525191511,0,0
76,76,0.8978597303169521,0.9054730467657858,1,0
296,296,0.3199764651263568,0.7594534405909926,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
206,206,0.1718836978822672,0.6492345863587997,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
82,82,0.2564800508545525,0.4692623687856474,1,0
110,110,0.8235890696917083,0.6804901962127701,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
