,x,y,class,realclass
274,0.6313791314666808,0.8145038598363712,0,0
186,0.16991116850832033,0.46679707295142014,0,0
262,0.5988276605346023,0.49682426841070926,1,1
186,0.16991116850832033,0.46679707295142014,0,0
84,0.7926854223570428,0.5354812109224188,0,1
244,0.7702579851524385,0.9830223698031771,0,0
174,0.9589815068811965,0.58917932786479,1,1
40,0.9202086322506912,0.6067561966156858,1,0
42,0.26964017531849394,0.48197232260932776,1,0
102,0.4713286408490993,0.7133965525191511,1,0
124,0.8490165086112005,0.5400984871261633,0,1
202,0.1556031548632698,0.847576597936945,0,0
156,0.43929082745770964,0.2630753614553992,1,1
284,0.7066532799987084,0.6181553632321857,0,0
254,0.8840192577172398,0.6587313130278549,0,0
144,0.2959744170692191,0.9275908051604583,1,0
138,0.5769339100426898,0.5544275369476837,1,0
114,0.894007253715493,0.505110614000583,0,1
108,0.6103767287124373,0.7430945490697728,1,0
228,0.640158398178649,0.07378715420281678,1,1
66,0.17907652768537485,0.8349566351954396,1,0
140,0.6811053320620737,0.37155492362436493,0,1
134,0.5064476986467743,0.5253694306557345,1,0
144,0.2959744170692191,0.9275908051604583,1,0
186,0.16991116850832033,0.46679707295142014,0,0
102,0.4713286408490993,0.7133965525191511,1,0
100,0.8660139862794075,0.5676536256200548,0,1
128,0.7289548844129679,0.5148265315100035,0,1
238,0.28161150799896095,0.2625894601038208,0,0
220,0.77365337839776,0.11804261767900948,1,1
222,0.8512774309357568,0.6890743263961122,0,0
100,0.8660139862794075,0.5676536256200548,0,1
212,0.5864176206842636,0.5306941758848503,0,0
4,0.9307729610869862,0.8900883067506515,1,0
16,0.9448645291386913,0.7336036291623412,1,0
128,0.7289548844129679,0.5148265315100035,0,1
190,0.4629425414683851,0.5495302435608052,0,0
2,0.44791979980060215,0.5215678131773184,1,0
112,0.37134026517980323,0.2984263029725157,1,0
42,0.26964017531849394,0.48197232260932776,1,0
134,0.5064476986467743,0.5253694306557345,1,0
108,0.6103767287124373,0.7430945490697728,1,0
186,0.16991116850832033,0.46679707295142014,0,0
26,0.47339708164816596,0.9795498501702998,1,0
258,0.6572855417491338,0.2557780228878952,1,1
148,0.07182774189393948,0.24988995169588002,0,1
262,0.5988276605346023,0.49682426841070926,1,1
58,0.9488936540796159,0.004626733445517783,0,1
284,0.7066532799987084,0.6181553632321857,0,0
298,0.11995263135765322,0.14032054577175146,1,1
82,0.2564800508545525,0.4692623687856474,1,0
232,0.07383187256388046,0.11182282737101068,1,1
8,0.22647529063859462,0.5162717339583857,1,0
224,0.07895562714808257,0.8289246682400296,0,0
252,0.14058184109494154,0.7596164740893725,0,0
222,0.8512774309357568,0.6890743263961122,0,0
14,0.6308905941545847,0.9026286172291513,1,0
8,0.22647529063859462,0.5162717339583857,1,0
214,0.5877592354272737,0.734756394637586,0,0
112,0.37134026517980323,0.2984263029725157,1,0
258,0.6572855417491338,0.2557780228878952,1,1
118,0.8001111554969652,0.08302699694414073,0,1
110,0.8235890696917083,0.68049019621277,1,0
230,0.9754936679436769,0.7453056896908391,0,0
50,0.2624955090882962,0.8982239174247237,1,0
204,0.7851512371499222,0.13356761115169302,1,1
44,0.0155030510401023,0.5726939300774938,1,0
188,0.13001048954005956,0.5384903632462572,0,0
112,0.37134026517980323,0.2984263029725157,1,0
280,0.09154557778026284,0.6422408600019854,0,0
196,0.19890666689344283,0.14938396479421245,1,1
8,0.22647529063859462,0.5162717339583857,1,0
216,0.7875035828108031,0.20354174274502257,1,1
178,0.6110360575087446,0.7498092035637739,0,0
266,0.11848398730842924,0.12095054266249061,1,1
126,0.2266001240055151,0.6060698069401663,1,0
272,0.19807283877751392,0.5098963406925424,0,0
256,0.36786588829053113,0.11234409283886526,1,1
272,0.19807283877751392,0.5098963406925424,0,0
66,0.17907652768537485,0.8349566351954396,1,0
84,0.7926854223570428,0.5354812109224188,0,1
80,0.024044327167412116,0.2296423052922314,0,1
