,x,y,class,realclass
78,0.172100646942701,0.8806622346887072,0,0
92,0.1588679040985248,0.20516984737099608,1,1
232,0.07383187256388046,0.11182282737101068,1,1
196,0.19890666689344283,0.14938396479421245,1,1
234,0.21444387792828123,0.41783226630655723,0,0
64,0.9086961928615361,0.5872093167813265,1,1
206,0.1718836978822672,0.6492345863587997,0,0
148,0.07182774189393948,0.24988995169588002,1,1
0,0.020960225406117416,0.023552504269606533,0,1
168,0.27891151502184885,0.5371188867163268,0,0
138,0.5769339100426898,0.5544275369476837,0,0
106,0.8075775971047588,0.13007250415760707,1,1
72,0.7054353557418328,0.5983599684900279,0,0
202,0.1556031548632698,0.847576597936945,0,0
226,0.7292583276819877,0.4332156864578838,1,1
52,0.2719278374246771,0.5468530845492777,0,0
136,0.01120348606530952,0.0215494766415375,1,1
202,0.1556031548632698,0.847576597936945,0,0
26,0.47339708164816596,0.9795498501702998,1,0
276,0.13889777103967804,0.40008811182488924,0,0
104,0.8465615080072596,0.9059366223738295,0,0
0,0.020960225406117416,0.023552504269606533,0,1
260,0.5385745258637191,0.9475125287218711,0,0
40,0.9202086322506912,0.6067561966156858,0,0
240,0.6509303884609012,0.5365565146046877,1,1
70,0.06203326777409135,0.6519463763828255,0,0
74,0.39895775370917164,0.9888704538749493,0,0
188,0.13001048954005956,0.5384903632462572,0,0
102,0.4713286408490993,0.7133965525191511,0,0
38,0.621758183507342,0.07195307344258506,1,1
118,0.8001111554969652,0.08302699694414073,1,1
252,0.14058184109494154,0.7596164740893725,0,0
206,0.1718836978822672,0.6492345863587997,0,0
116,0.9635873290356904,0.25318694282332,1,1
198,0.23980869353374112,0.9252180921527372,0,0
272,0.19807283877751392,0.5098963406925424,0,0
86,0.9757744817500839,0.49387382620889264,1,1
124,0.8490165086112005,0.5400984871261633,1,1
180,0.19762916874304204,0.859696158595778,0,0
98,0.7360628192277092,0.11298316278759424,1,1
134,0.5064476986467743,0.5253694306557345,0,0
226,0.7292583276819877,0.4332156864578838,1,1
60,0.2555470463650257,0.7562156460506588,0,0
140,0.6811053320620737,0.37155492362436493,1,1
0,0.020960225406117416,0.023552504269606533,0,1
134,0.5064476986467743,0.5253694306557345,0,0
136,0.01120348606530952,0.0215494766415375,1,1
110,0.8235890696917083,0.68049019621277,0,0
32,0.7062264858625882,0.12571439963003828,1,1
128,0.7289548844129679,0.5148265315100035,1,1
252,0.14058184109494154,0.7596164740893725,0,0
152,0.7874182101095152,0.5025401511465452,1,1
250,0.8191363703341931,0.4909568834770861,1,1
44,0.0155030510401023,0.5726939300774938,0,0
204,0.7851512371499222,0.13356761115169302,1,1
