,Unnamed: 0,x,y,class,realclass
278,278,0.9147193604352752,0.3594551008729968,1,1
182,182,0.9777708116902456,0.5524661093932397,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
222,222,0.8512774309357568,0.6890743263961122,0,0
64,64,0.908696192861536,0.5872093167813265,0,1
82,82,0.2564800508545525,0.4692623687856474,1,0
214,214,0.5877592354272737,0.7347563946375859,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
108,108,0.6103767287124373,0.7430945490697728,1,0
42,42,0.26964017531849394,0.4819723226093278,1,0
66,66,0.17907652768537485,0.8349566351954396,1,0
16,16,0.9448645291386912,0.7336036291623412,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
274,274,0.6313791314666808,0.8145038598363712,0,0
120,120,0.7737893602916518,0.7304841788882583,1,0
280,280,0.09154557778026284,0.6422408600019854,0,0
58,58,0.948893654079616,0.0046267334455177824,0,1
92,92,0.1588679040985248,0.20516984737099608,0,1
190,190,0.4629425414683851,0.5495302435608052,0,0
168,168,0.27891151502184885,0.5371188867163268,0,0
138,138,0.5769339100426898,0.5544275369476837,1,0
240,240,0.6509303884609012,0.5365565146046877,1,1
72,72,0.7054353557418328,0.5983599684900279,1,0
110,110,0.8235890696917083,0.6804901962127701,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
244,244,0.7702579851524385,0.9830223698031773,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
94,94,0.8473875895186477,0.031624637048904725,0,1
94,94,0.8473875895186477,0.031624637048904725,0,1
198,198,0.2398086935337411,0.9252180921527372,0,0
112,112,0.3713402651798032,0.2984263029725157,1,0
198,198,0.2398086935337411,0.9252180921527372,0,0
262,262,0.5988276605346023,0.4968242684107093,1,1
48,48,0.5359957138140486,0.5721989560344781,1,0
24,24,0.4376553290522922,0.5668496901488428,1,0
118,118,0.8001111554969652,0.08302699694414073,0,1
136,136,0.01120348606530952,0.0215494766415375,0,1
186,186,0.16991116850832033,0.4667970729514202,0,0
122,122,0.3184887369199609,0.5511822065497508,1,0
118,118,0.8001111554969652,0.08302699694414073,0,1
2,2,0.44791979980060215,0.5215678131773184,1,0
52,52,0.2719278374246771,0.5468530845492777,1,0
204,204,0.7851512371499222,0.13356761115169302,1,1
160,160,0.4136126112071822,0.5003343677331088,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
114,114,0.8940072537154929,0.5051106140005829,0,1
46,46,0.6681552358686719,0.43216195989740336,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
176,176,0.6332713570427713,0.5347361924176134,1,1
118,118,0.8001111554969652,0.08302699694414073,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
286,286,0.6935673532827562,0.2615651970011589,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
274,274,0.6313791314666808,0.8145038598363712,0,0
144,144,0.2959744170692191,0.9275908051604584,1,0
162,162,0.6030272800276109,0.5615510909871484,0,0
80,80,0.02404432716741212,0.2296423052922314,0,1
212,212,0.5864176206842636,0.5306941758848503,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
184,184,0.2429046998826756,0.2048367147681536,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
66,66,0.17907652768537485,0.8349566351954396,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
100,100,0.8660139862794075,0.5676536256200548,0,1
226,226,0.7292583276819877,0.4332156864578838,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
