,Unnamed: 0,x,y,class,realclass
36,36,0.4082342548346405,0.06524824771572624,0,1
166,166,0.2810706564264851,0.987309807976851,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
136,136,0.01120348606530952,0.0215494766415375,0,1
2,2,0.44791979980060215,0.5215678131773184,1,0
36,36,0.4082342548346405,0.06524824771572624,0,1
210,210,0.2298139800395419,0.2523492549858403,0,0
192,192,0.01703860249432665,0.9777097042625073,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
216,216,0.7875035828108031,0.20354174274502254,1,1
212,212,0.5864176206842636,0.5306941758848503,0,0
88,88,0.14566607255308062,0.2066440037135846,0,1
192,192,0.01703860249432665,0.9777097042625073,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
260,260,0.5385745258637191,0.9475125287218712,0,0
14,14,0.6308905941545847,0.9026286172291512,1,0
128,128,0.7289548844129679,0.5148265315100035,0,1
184,184,0.2429046998826756,0.2048367147681536,1,1
142,142,0.4968525430015025,0.5930885375686544,1,0
276,276,0.13889777103967804,0.4000881118248893,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
238,238,0.2816115079989609,0.2625894601038208,0,0
44,44,0.0155030510401023,0.5726939300774938,1,0
28,28,0.7012736172332479,0.1676029604043313,0,1
186,186,0.16991116850832033,0.4667970729514202,0,0
106,106,0.8075775971047588,0.13007250415760707,0,1
8,8,0.22647529063859465,0.5162717339583857,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
116,116,0.9635873290356904,0.25318694282332,0,1
88,88,0.14566607255308062,0.2066440037135846,0,1
188,188,0.13001048954005956,0.5384903632462572,0,0
122,122,0.3184887369199609,0.5511822065497508,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
66,66,0.17907652768537485,0.8349566351954396,1,0
248,248,0.6605199825386454,0.9958465332162224,0,0
178,178,0.6110360575087446,0.7498092035637739,0,0
130,130,0.8088336208496899,0.451457326957786,0,1
150,150,0.9918999557552668,0.6737247713105368,0,0
140,140,0.6811053320620737,0.3715549236243649,0,1
170,170,0.298547723414104,0.01615660480240355,1,1
214,214,0.5877592354272737,0.7347563946375859,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
94,94,0.8473875895186477,0.031624637048904725,0,1
194,194,0.3948054424265498,0.02261144050937558,1,1
122,122,0.3184887369199609,0.5511822065497508,1,0
208,208,0.06373439286187332,0.4494210417052549,0,0
272,272,0.19807283877751392,0.5098963406925424,0,0
122,122,0.3184887369199609,0.5511822065497508,1,0
138,138,0.5769339100426898,0.5544275369476837,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
48,48,0.5359957138140486,0.5721989560344781,1,0
128,128,0.7289548844129679,0.5148265315100035,0,1
18,18,0.07616900754057931,0.4426397868512068,1,0
10,10,0.11287225032758108,0.18964116752879198,0,1
