,Unnamed: 0,x,y,class,realclass
292,292,0.237070637681058,0.31864132142340873,0,0
60,60,0.2555470463650257,0.7562156460506588,1,0
292,292,0.237070637681058,0.31864132142340873,0,0
198,198,0.2398086935337411,0.9252180921527372,0,0
96,96,0.6300640766411579,0.4648896829237554,0,1
112,112,0.3713402651798032,0.2984263029725157,1,0
130,130,0.8088336208496899,0.451457326957786,1,1
186,186,0.16991116850832033,0.4667970729514202,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
172,172,0.9191686886305998,0.6365897381171675,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
92,92,0.1588679040985248,0.20516984737099608,0,1
286,286,0.6935673532827562,0.2615651970011589,1,1
80,80,0.02404432716741212,0.2296423052922314,0,1
108,108,0.6103767287124373,0.7430945490697728,1,0
92,92,0.1588679040985248,0.20516984737099608,0,1
136,136,0.01120348606530952,0.0215494766415375,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
130,130,0.8088336208496899,0.451457326957786,1,1
118,118,0.8001111554969652,0.08302699694414073,0,1
188,188,0.13001048954005956,0.5384903632462572,0,0
52,52,0.2719278374246771,0.5468530845492777,1,0
156,156,0.4392908274577096,0.2630753614553992,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
42,42,0.26964017531849394,0.4819723226093278,1,0
200,200,0.3136361609077407,0.5317252284200907,0,0
234,234,0.21444387792828126,0.4178322663065572,0,0
286,286,0.6935673532827562,0.2615651970011589,1,1
14,14,0.6308905941545847,0.9026286172291512,1,0
282,282,0.43849403500074624,0.14203426006397502,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
40,40,0.9202086322506912,0.6067561966156858,1,0
276,276,0.13889777103967804,0.4000881118248893,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
268,268,0.2256885899241391,0.2927614609219803,0,0
118,118,0.8001111554969652,0.08302699694414073,0,1
214,214,0.5877592354272737,0.7347563946375859,0,0
76,76,0.8978597303169521,0.9054730467657858,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
