,x,y,class,realclass
96,0.6300640766411579,0.7875035828108031,0,0
72,0.7054353557418328,0.01703860249432665,1,1
110,0.8235890696917083,0.9754936679436769,0,0
36,0.4082342548346405,0.43929082745770964,1,0
50,0.2624955090882962,0.29854772341410396,1,0
64,0.9086961928615361,0.2429046998826756,1,1
70,0.06203326777409135,0.4629425414683851,0,0
88,0.14566607255308062,0.06373439286187332,1,1
54,0.5014738887016406,0.9589815068811965,1,0
106,0.8075775971047588,0.7292583276819877,0,0
16,0.9448645291386913,0.01120348606530952,0,1
6,0.14067106021701203,0.2266001240055151,0,1
114,0.894007253715493,0.21444387792828123,1,1
56,0.3622233338816463,0.6332713570427713,1,0
34,0.7033197579781679,0.17581464706318572,0,1
104,0.8465615080072596,0.07895562714808257,1,1
34,0.7033197579781679,0.17581464706318572,0,1
82,0.2564800508545525,0.1556031548632698,1,1
38,0.621758183507342,0.7782015678254757,1,0
24,0.4376553290522922,0.2959744170692191,1,0
46,0.6681552358686719,0.2810706564264851,0,1
38,0.621758183507342,0.7782015678254757,1,0
62,0.755152080700534,0.9777708116902457,0,0
62,0.755152080700534,0.9777708116902457,0,0
114,0.894007253715493,0.21444387792828123,1,1
116,0.9635873290356904,0.7629463875627694,0,0
34,0.7033197579781679,0.17581464706318572,0,1
42,0.26964017531849394,0.6030272800276109,1,0
88,0.14566607255308062,0.06373439286187332,1,1
108,0.6103767287124373,0.640158398178649,0,0
70,0.06203326777409135,0.4629425414683851,0,0
56,0.3622233338816463,0.6332713570427713,1,0
80,0.024044327167412116,0.3136361609077407,1,1
70,0.06203326777409135,0.4629425414683851,0,0
42,0.26964017531849394,0.6030272800276109,1,0
110,0.8235890696917083,0.9754936679436769,0,0
44,0.0155030510401023,0.24857983074451162,0,1
108,0.6103767287124373,0.640158398178649,0,0
100,0.8660139862794075,0.77365337839776,0,0
60,0.2555470463650257,0.19762916874304204,1,1
12,0.3873081336593579,0.31845368366491755,1,0
94,0.8473875895186477,0.5877592354272737,1,1
108,0.6103767287124373,0.640158398178649,0,0
2,0.44791979980060215,0.31848873691996094,1,0
60,0.2555470463650257,0.19762916874304204,1,1
88,0.14566607255308062,0.06373439286187332,1,1
58,0.9488936540796159,0.6110360575087446,0,1
106,0.8075775971047588,0.7292583276819877,0,0
88,0.14566607255308062,0.06373439286187332,1,1
100,0.8660139862794075,0.77365337839776,0,0
54,0.5014738887016406,0.9589815068811965,1,0
16,0.9448645291386913,0.01120348606530952,0,1
30,0.028406023241866807,0.9918999557552667,1,0
62,0.755152080700534,0.9777708116902457,0,0
90,0.7643476469335556,0.2298139800395419,1,1
82,0.2564800508545525,0.1556031548632698,1,1
88,0.14566607255308062,0.06373439286187332,1,1
38,0.621758183507342,0.7782015678254757,1,0
100,0.8660139862794075,0.77365337839776,0,0
10,0.11287225032758108,0.8088336208496899,1,0
