,Unnamed: 0,x,y,class,realclass
82,82,0.2564800508545525,0.1556031548632698,1,1
20,20,0.07008015635852494,0.6811053320620737,1,0
62,62,0.755152080700534,0.9777708116902456,0,0
90,90,0.7643476469335556,0.2298139800395419,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
52,52,0.2719278374246771,0.9191686886305998,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
28,28,0.7012736172332479,0.07182774189393948,0,1
88,88,0.14566607255308062,0.06373439286187332,1,1
48,48,0.5359957138140486,0.27891151502184885,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
98,98,0.7360628192277092,0.3392944139378405,1,1
36,36,0.4082342548346405,0.4392908274577096,1,0
116,116,0.9635873290356904,0.7629463875627694,0,0
34,34,0.7033197579781679,0.17581464706318572,0,1
118,118,0.8001111554969652,0.2816115079989609,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
28,28,0.7012736172332479,0.07182774189393948,0,1
6,6,0.14067106021701206,0.2266001240055151,0,1
100,100,0.8660139862794075,0.7736533783977599,0,0
70,70,0.06203326777409135,0.4629425414683851,0,0
74,74,0.3989577537091717,0.3948054424265498,0,0
22,22,0.3320191775455632,0.4968525430015025,1,0
112,112,0.3713402651798032,0.07383187256388046,1,1
82,82,0.2564800508545525,0.1556031548632698,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
34,34,0.7033197579781679,0.17581464706318572,0,1
64,64,0.908696192861536,0.2429046998826756,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
48,48,0.5359957138140486,0.27891151502184885,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
32,32,0.7062264858625882,0.7874182101095152,1,0
64,64,0.908696192861536,0.2429046998826756,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
96,96,0.6300640766411579,0.7875035828108031,0,0
12,12,0.3873081336593579,0.31845368366491755,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
86,86,0.975774481750084,0.1718836978822672,1,1
68,68,0.9129793664968484,0.13001048954005956,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
0,0,0.020960225406117416,0.7737893602916518,1,0
6,6,0.14067106021701206,0.2266001240055151,0,1
58,58,0.948893654079616,0.6110360575087446,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
2,2,0.44791979980060215,0.3184887369199609,1,0
74,74,0.3989577537091717,0.3948054424265498,0,0
98,98,0.7360628192277092,0.3392944139378405,1,1
34,34,0.7033197579781679,0.17581464706318572,0,1
104,104,0.8465615080072596,0.07895562714808257,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
