,x,y,class,realclass
38,0.621758183507342,0.07195307344258506,0,1
22,0.3320191775455632,0.1469813995279532,0,1
76,0.8978597303169521,0.9054730467657858,0,0
254,0.8840192577172398,0.6587313130278549,0,0
98,0.7360628192277092,0.11298316278759424,1,1
80,0.024044327167412116,0.2296423052922314,1,1
146,0.06254653022966916,0.22297495824807512,1,1
56,0.3622233338816463,0.2878603929945073,1,0
4,0.9307729610869862,0.8900883067506515,1,0
92,0.1588679040985248,0.20516984737099608,1,1
168,0.27891151502184885,0.5371188867163268,0,0
30,0.028406023241866807,0.6606277463699036,1,0
182,0.9777708116902457,0.5524661093932397,1,1
114,0.894007253715493,0.505110614000583,1,1
54,0.5014738887016406,0.6857854504414365,1,0
88,0.14566607255308062,0.2066440037135846,1,1
136,0.01120348606530952,0.0215494766415375,1,1
220,0.77365337839776,0.11804261767900948,1,1
296,0.3199764651263568,0.7594534405909926,0,0
248,0.6605199825386454,0.9958465332162223,0,0
2,0.44791979980060215,0.5215678131773184,1,0
82,0.2564800508545525,0.4692623687856474,0,0
66,0.17907652768537485,0.8349566351954396,0,0
192,0.01703860249432665,0.9777097042625071,0,0
140,0.6811053320620737,0.37155492362436493,1,1
194,0.3948054424265498,0.02261144050937558,1,1
230,0.9754936679436769,0.7453056896908391,0,0
138,0.5769339100426898,0.5544275369476837,0,0
94,0.8473875895186477,0.031624637048904725,1,1
126,0.2266001240055151,0.6060698069401663,0,0
226,0.7292583276819877,0.4332156864578838,1,1
178,0.6110360575087446,0.7498092035637739,0,0
282,0.43849403500074624,0.14203426006397502,1,1
174,0.9589815068811965,0.58917932786479,1,1
30,0.028406023241866807,0.6606277463699036,1,0
78,0.172100646942701,0.8806622346887072,0,0
268,0.2256885899241391,0.2927614609219803,0,0
10,0.11287225032758108,0.189641167528792,0,1
198,0.23980869353374112,0.9252180921527372,0,0
160,0.4136126112071822,0.5003343677331088,0,0
196,0.19890666689344283,0.14938396479421245,1,1
224,0.07895562714808257,0.8289246682400296,0,0
68,0.9129793664968484,0.8489043287952692,0,0
146,0.06254653022966916,0.22297495824807512,1,1
184,0.2429046998826756,0.20483671476815357,1,1
224,0.07895562714808257,0.8289246682400296,0,0
226,0.7292583276819877,0.4332156864578838,1,1
268,0.2256885899241391,0.2927614609219803,0,0
144,0.2959744170692191,0.9275908051604583,0,0
136,0.01120348606530952,0.0215494766415375,1,1
258,0.6572855417491338,0.2557780228878952,1,1
30,0.028406023241866807,0.6606277463699036,1,0
54,0.5014738887016406,0.6857854504414365,1,0
250,0.8191363703341931,0.4909568834770861,1,1
290,0.1810897985364458,0.31761137539519646,0,0
268,0.2256885899241391,0.2927614609219803,0,0
154,0.17581464706318572,0.08413470182410632,1,1
158,0.7782015678254757,0.9926728257034352,0,0
70,0.06203326777409135,0.6519463763828255,0,0
206,0.1718836978822672,0.6492345863587997,0,0
86,0.9757744817500839,0.49387382620889264,1,1
294,0.030823635253108606,0.6680527193194903,0,0
234,0.21444387792828123,0.41783226630655723,0,0
46,0.6681552358686719,0.43216195989740336,0,1
136,0.01120348606530952,0.0215494766415375,1,1
118,0.8001111554969652,0.08302699694414073,1,1
280,0.09154557778026284,0.6422408600019854,0,0
16,0.9448645291386913,0.7336036291623412,1,0
278,0.9147193604352752,0.3594551008729968,1,1
286,0.6935673532827562,0.2615651970011589,1,1
64,0.9086961928615361,0.5872093167813265,1,1
206,0.1718836978822672,0.6492345863587997,0,0
16,0.9448645291386913,0.7336036291623412,1,0
276,0.13889777103967804,0.40008811182488924,0,0
230,0.9754936679436769,0.7453056896908391,0,0
238,0.28161150799896095,0.2625894601038208,0,0
106,0.8075775971047588,0.13007250415760707,1,1
24,0.4376553290522922,0.5668496901488428,1,0
140,0.6811053320620737,0.37155492362436493,1,1
208,0.06373439286187332,0.4494210417052549,0,0
248,0.6605199825386454,0.9958465332162223,0,0
172,0.9191686886305998,0.6365897381171675,0,0
246,0.31933024953544475,0.781621448412346,0,0
162,0.6030272800276109,0.5615510909871484,0,0
128,0.7289548844129679,0.5148265315100035,1,1
164,0.24857983074451162,0.2787743567112133,0,0
116,0.9635873290356904,0.25318694282332,1,1
244,0.7702579851524385,0.9830223698031771,0,0
138,0.5769339100426898,0.5544275369476837,0,0
192,0.01703860249432665,0.9777097042625071,0,0
84,0.7926854223570428,0.5354812109224188,1,1
296,0.3199764651263568,0.7594534405909926,0,0
128,0.7289548844129679,0.5148265315100035,1,1
110,0.8235890696917083,0.68049019621277,0,0
146,0.06254653022966916,0.22297495824807512,1,1
256,0.36786588829053113,0.11234409283886526,1,1
24,0.4376553290522922,0.5668496901488428,1,0
162,0.6030272800276109,0.5615510909871484,0,0
272,0.19807283877751392,0.5098963406925424,0,0
40,0.9202086322506912,0.6067561966156858,1,0
118,0.8001111554969652,0.08302699694414073,1,1
74,0.39895775370917164,0.9888704538749493,0,0
284,0.7066532799987084,0.6181553632321857,0,0
146,0.06254653022966916,0.22297495824807512,1,1
224,0.07895562714808257,0.8289246682400296,0,0
272,0.19807283877751392,0.5098963406925424,0,0
18,0.07616900754057931,0.44263978685120675,1,0
226,0.7292583276819877,0.4332156864578838,1,1
270,0.8654848980805689,0.4846352817613585,1,1
82,0.2564800508545525,0.4692623687856474,0,0
202,0.1556031548632698,0.847576597936945,0,0
10,0.11287225032758108,0.189641167528792,0,1
