,x,y,class,realclass
128,0.7289548844129679,0.5148265315100035,1,1
10,0.11287225032758108,0.189641167528792,0,1
238,0.28161150799896095,0.2625894601038208,0,0
242,0.11267703292356612,0.37640381146861723,0,0
26,0.47339708164816596,0.9795498501702998,1,0
40,0.9202086322506912,0.6067561966156858,1,0
246,0.31933024953544475,0.781621448412346,0,0
4,0.9307729610869862,0.8900883067506515,1,0
278,0.9147193604352752,0.3594551008729968,1,1
160,0.4136126112071822,0.5003343677331088,0,0
78,0.172100646942701,0.8806622346887072,1,0
78,0.172100646942701,0.8806622346887072,1,0
84,0.7926854223570428,0.5354812109224188,0,1
276,0.13889777103967804,0.40008811182488924,0,0
188,0.13001048954005956,0.5384903632462572,0,0
186,0.16991116850832033,0.46679707295142014,0,0
174,0.9589815068811965,0.58917932786479,1,1
40,0.9202086322506912,0.6067561966156858,1,0
120,0.7737893602916518,0.7304841788882583,0,0
88,0.14566607255308062,0.2066440037135846,0,1
288,0.7558073247125338,0.6961698939639795,0,0
108,0.6103767287124373,0.7430945490697728,1,0
28,0.701273617233248,0.1676029604043313,0,1
254,0.8840192577172398,0.6587313130278549,0,0
90,0.7643476469335556,0.8361746564526613,1,0
230,0.9754936679436769,0.7453056896908391,0,0
146,0.06254653022966916,0.22297495824807512,1,1
10,0.11287225032758108,0.189641167528792,0,1
68,0.9129793664968484,0.8489043287952692,1,0
206,0.1718836978822672,0.6492345863587997,0,0
120,0.7737893602916518,0.7304841788882583,0,0
134,0.5064476986467743,0.5253694306557345,0,0
28,0.701273617233248,0.1676029604043313,0,1
162,0.6030272800276109,0.5615510909871484,0,0
200,0.3136361609077407,0.5317252284200907,0,0
258,0.6572855417491338,0.2557780228878952,1,1
236,0.7629463875627694,0.6688255572083407,0,0
162,0.6030272800276109,0.5615510909871484,0,0
274,0.6313791314666808,0.8145038598363712,0,0
4,0.9307729610869862,0.8900883067506515,1,0
14,0.6308905941545847,0.9026286172291513,1,0
138,0.5769339100426898,0.5544275369476837,0,0
212,0.5864176206842636,0.5306941758848503,0,0
70,0.06203326777409135,0.6519463763828255,1,0
58,0.9488936540796159,0.004626733445517783,0,1
108,0.6103767287124373,0.7430945490697728,1,0
220,0.77365337839776,0.11804261767900948,1,1
166,0.2810706564264851,0.987309807976851,0,0
26,0.47339708164816596,0.9795498501702998,1,0
68,0.9129793664968484,0.8489043287952692,1,0
154,0.17581464706318572,0.08413470182410632,1,1
200,0.3136361609077407,0.5317252284200907,0,0
170,0.29854772341410396,0.01615660480240355,1,1
134,0.5064476986467743,0.5253694306557345,0,0
176,0.6332713570427713,0.5347361924176134,1,1
36,0.4082342548346405,0.06524824771572624,0,1
270,0.8654848980805689,0.4846352817613585,1,1
84,0.7926854223570428,0.5354812109224188,0,1
284,0.7066532799987084,0.6181553632321857,0,0
82,0.2564800508545525,0.4692623687856474,1,0
118,0.8001111554969652,0.08302699694414073,0,1
268,0.2256885899241391,0.2927614609219803,0,0
44,0.0155030510401023,0.5726939300774938,1,0
290,0.1810897985364458,0.31761137539519646,0,0
6,0.14067106021701203,0.3644395027287455,1,0
26,0.47339708164816596,0.9795498501702998,1,0
124,0.8490165086112005,0.5400984871261633,1,1
196,0.19890666689344283,0.14938396479421245,1,1
98,0.7360628192277092,0.11298316278759424,0,1
44,0.0155030510401023,0.5726939300774938,1,0
120,0.7737893602916518,0.7304841788882583,0,0
84,0.7926854223570428,0.5354812109224188,0,1
258,0.6572855417491338,0.2557780228878952,1,1
130,0.8088336208496899,0.45145732695778595,1,1
228,0.640158398178649,0.07378715420281678,1,1
144,0.2959744170692191,0.9275908051604583,0,0
176,0.6332713570427713,0.5347361924176134,1,1
42,0.26964017531849394,0.48197232260932776,1,0
224,0.07895562714808257,0.8289246682400296,0,0
226,0.7292583276819877,0.4332156864578838,1,1
150,0.9918999557552667,0.6737247713105368,0,0
68,0.9129793664968484,0.8489043287952692,1,0
156,0.43929082745770964,0.2630753614553992,1,1
280,0.09154557778026284,0.6422408600019854,0,0
12,0.3873081336593579,0.49827767702492076,1,0
132,0.31845368366491755,0.7944985968188587,0,0
184,0.2429046998826756,0.20483671476815357,1,1
10,0.11287225032758108,0.189641167528792,0,1
36,0.4082342548346405,0.06524824771572624,0,1
212,0.5864176206842636,0.5306941758848503,0,0
262,0.5988276605346023,0.49682426841070926,1,1
206,0.1718836978822672,0.6492345863587997,0,0
200,0.3136361609077407,0.5317252284200907,0,0
282,0.43849403500074624,0.14203426006397502,1,1
240,0.6509303884609012,0.5365565146046877,1,1
172,0.9191686886305998,0.6365897381171675,0,0
38,0.621758183507342,0.07195307344258506,0,1
152,0.7874182101095152,0.5025401511465452,1,1
106,0.8075775971047588,0.13007250415760707,0,1
268,0.2256885899241391,0.2927614609219803,0,0
248,0.6605199825386454,0.9958465332162223,0,0
210,0.2298139800395419,0.25234925498584027,0,0
150,0.9918999557552667,0.6737247713105368,0,0
166,0.2810706564264851,0.987309807976851,0,0
144,0.2959744170692191,0.9275908051604583,0,0
30,0.028406023241866807,0.6606277463699036,1,0
82,0.2564800508545525,0.4692623687856474,1,0
156,0.43929082745770964,0.2630753614553992,1,1
14,0.6308905941545847,0.9026286172291513,1,0
22,0.3320191775455632,0.1469813995279532,0,1
180,0.19762916874304204,0.859696158595778,0,0
298,0.11995263135765322,0.14032054577175146,1,1
116,0.9635873290356904,0.25318694282332,0,1
134,0.5064476986467743,0.5253694306557345,0,0
98,0.7360628192277092,0.11298316278759424,0,1
156,0.43929082745770964,0.2630753614553992,1,1
274,0.6313791314666808,0.8145038598363712,0,0
228,0.640158398178649,0.07378715420281678,1,1
86,0.9757744817500839,0.49387382620889264,0,1
226,0.7292583276819877,0.4332156864578838,1,1
252,0.14058184109494154,0.7596164740893725,0,0
248,0.6605199825386454,0.9958465332162223,0,0
220,0.77365337839776,0.11804261767900948,1,1
226,0.7292583276819877,0.4332156864578838,1,1
200,0.3136361609077407,0.5317252284200907,0,0
118,0.8001111554969652,0.08302699694414073,0,1
40,0.9202086322506912,0.6067561966156858,1,0
10,0.11287225032758108,0.189641167528792,0,1
62,0.755152080700534,0.875259542353152,1,0
28,0.701273617233248,0.1676029604043313,0,1
244,0.7702579851524385,0.9830223698031771,0,0
120,0.7737893602916518,0.7304841788882583,0,0
30,0.028406023241866807,0.6606277463699036,1,0
290,0.1810897985364458,0.31761137539519646,0,0
80,0.024044327167412116,0.2296423052922314,0,1
14,0.6308905941545847,0.9026286172291513,1,0
292,0.23707063768105796,0.31864132142340873,0,0
28,0.701273617233248,0.1676029604043313,0,1
238,0.28161150799896095,0.2625894601038208,0,0
26,0.47339708164816596,0.9795498501702998,1,0
232,0.07383187256388046,0.11182282737101068,1,1
162,0.6030272800276109,0.5615510909871484,0,0
58,0.9488936540796159,0.004626733445517783,0,1
142,0.4968525430015025,0.5930885375686544,0,0
184,0.2429046998826756,0.20483671476815357,1,1
88,0.14566607255308062,0.2066440037135846,0,1
42,0.26964017531849394,0.48197232260932776,1,0
246,0.31933024953544475,0.781621448412346,0,0
226,0.7292583276819877,0.4332156864578838,1,1
202,0.1556031548632698,0.847576597936945,0,0
