,x,y,class,realclass
14,0.6308905941545847,0.9026286172291513,1,0
228,0.640158398178649,0.07378715420281678,1,1
126,0.2266001240055151,0.6060698069401663,0,0
28,0.701273617233248,0.1676029604043313,0,1
40,0.9202086322506912,0.6067561966156858,1,0
100,0.8660139862794075,0.5676536256200548,0,1
14,0.6308905941545847,0.9026286172291513,1,0
216,0.7875035828108031,0.20354174274502257,1,1
110,0.8235890696917083,0.68049019621277,1,0
94,0.8473875895186477,0.031624637048904725,0,1
52,0.2719278374246771,0.5468530845492777,1,0
48,0.5359957138140486,0.5721989560344781,1,0
194,0.3948054424265498,0.02261144050937558,1,1
62,0.755152080700534,0.875259542353152,1,0
0,0.020960225406117416,0.023552504269606533,0,1
272,0.19807283877751392,0.5098963406925424,0,0
260,0.5385745258637191,0.9475125287218711,0,0
110,0.8235890696917083,0.68049019621277,1,0
250,0.8191363703341931,0.4909568834770861,1,1
38,0.621758183507342,0.07195307344258506,0,1
118,0.8001111554969652,0.08302699694414073,0,1
234,0.21444387792828123,0.41783226630655723,0,0
122,0.31848873691996094,0.5511822065497508,0,0
126,0.2266001240055151,0.6060698069401663,0,0
38,0.621758183507342,0.07195307344258506,0,1
154,0.17581464706318572,0.08413470182410632,1,1
174,0.9589815068811965,0.58917932786479,1,1
226,0.7292583276819877,0.4332156864578838,1,1
170,0.29854772341410396,0.01615660480240355,1,1
160,0.4136126112071822,0.5003343677331088,0,0
136,0.01120348606530952,0.0215494766415375,1,1
36,0.4082342548346405,0.06524824771572624,0,1
188,0.13001048954005956,0.5384903632462572,0,0
152,0.7874182101095152,0.5025401511465452,1,1
76,0.8978597303169521,0.9054730467657858,1,0
6,0.14067106021701203,0.3644395027287455,1,0
172,0.9191686886305998,0.6365897381171675,0,0
112,0.37134026517980323,0.2984263029725157,1,0
10,0.11287225032758108,0.189641167528792,0,1
130,0.8088336208496899,0.45145732695778595,1,1
274,0.6313791314666808,0.8145038598363712,0,0
34,0.7033197579781679,0.12611039444299788,0,1
156,0.43929082745770964,0.2630753614553992,1,1
72,0.7054353557418328,0.5983599684900279,1,0
34,0.7033197579781679,0.12611039444299788,0,1
52,0.2719278374246771,0.5468530845492777,1,0
158,0.7782015678254757,0.9926728257034352,0,0
154,0.17581464706318572,0.08413470182410632,1,1
72,0.7054353557418328,0.5983599684900279,1,0
246,0.31933024953544475,0.781621448412346,0,0
246,0.31933024953544475,0.781621448412346,0,0
30,0.028406023241866807,0.6606277463699036,1,0
124,0.8490165086112005,0.5400984871261633,1,1
32,0.7062264858625882,0.12571439963003828,0,1
238,0.28161150799896095,0.2625894601038208,0,0
294,0.030823635253108606,0.6680527193194903,0,0
140,0.6811053320620737,0.37155492362436493,1,1
236,0.7629463875627694,0.6688255572083407,0,0
228,0.640158398178649,0.07378715420281678,1,1
274,0.6313791314666808,0.8145038598363712,0,0
258,0.6572855417491338,0.2557780228878952,1,1
24,0.4376553290522922,0.5668496901488428,1,0
40,0.9202086322506912,0.6067561966156858,1,0
6,0.14067106021701203,0.3644395027287455,1,0
110,0.8235890696917083,0.68049019621277,1,0
150,0.9918999557552667,0.6737247713105368,0,0
242,0.11267703292356612,0.37640381146861723,0,0
62,0.755152080700534,0.875259542353152,1,0
120,0.7737893602916518,0.7304841788882583,0,0
80,0.024044327167412116,0.2296423052922314,0,1
272,0.19807283877751392,0.5098963406925424,0,0
0,0.020960225406117416,0.023552504269606533,0,1
248,0.6605199825386454,0.9958465332162223,0,0
252,0.14058184109494154,0.7596164740893725,0,0
110,0.8235890696917083,0.68049019621277,1,0
32,0.7062264858625882,0.12571439963003828,0,1
278,0.9147193604352752,0.3594551008729968,1,1
112,0.37134026517980323,0.2984263029725157,1,0
222,0.8512774309357568,0.6890743263961122,0,0
30,0.028406023241866807,0.6606277463699036,1,0
272,0.19807283877751392,0.5098963406925424,0,0
58,0.9488936540796159,0.004626733445517783,0,1
252,0.14058184109494154,0.7596164740893725,0,0
6,0.14067106021701203,0.3644395027287455,1,0
48,0.5359957138140486,0.5721989560344781,1,0
122,0.31848873691996094,0.5511822065497508,0,0
138,0.5769339100426898,0.5544275369476837,0,0
18,0.07616900754057931,0.44263978685120675,1,0
186,0.16991116850832033,0.46679707295142014,0,0
24,0.4376553290522922,0.5668496901488428,1,0
132,0.31845368366491755,0.7944985968188587,0,0
160,0.4136126112071822,0.5003343677331088,0,0
20,0.07008015635852494,0.5054617909872473,1,0
218,0.33929441393784054,0.6687492734961009,0,0
34,0.7033197579781679,0.12611039444299788,0,1
144,0.2959744170692191,0.9275908051604583,0,0
292,0.23707063768105796,0.31864132142340873,0,0
50,0.2624955090882962,0.8982239174247237,1,0
92,0.1588679040985248,0.20516984737099608,0,1
92,0.1588679040985248,0.20516984737099608,0,1
180,0.19762916874304204,0.859696158595778,0,0
16,0.9448645291386913,0.7336036291623412,1,0
184,0.2429046998826756,0.20483671476815357,1,1
240,0.6509303884609012,0.5365565146046877,1,1
184,0.2429046998826756,0.20483671476815357,1,1
258,0.6572855417491338,0.2557780228878952,1,1
196,0.19890666689344283,0.14938396479421245,1,1
176,0.6332713570427713,0.5347361924176134,1,1
64,0.9086961928615361,0.5872093167813265,0,1
34,0.7033197579781679,0.12611039444299788,0,1
194,0.3948054424265498,0.02261144050937558,1,1
32,0.7062264858625882,0.12571439963003828,0,1
246,0.31933024953544475,0.781621448412346,0,0
196,0.19890666689344283,0.14938396479421245,1,1
36,0.4082342548346405,0.06524824771572624,0,1
130,0.8088336208496899,0.45145732695778595,1,1
278,0.9147193604352752,0.3594551008729968,1,1
178,0.6110360575087446,0.7498092035637739,0,0
168,0.27891151502184885,0.5371188867163268,0,0
140,0.6811053320620737,0.37155492362436493,1,1
286,0.6935673532827562,0.2615651970011589,1,1
108,0.6103767287124373,0.7430945490697728,1,0
44,0.0155030510401023,0.5726939300774938,1,0
24,0.4376553290522922,0.5668496901488428,1,0
88,0.14566607255308062,0.2066440037135846,0,1
0,0.020960225406117416,0.023552504269606533,0,1
104,0.8465615080072596,0.9059366223738295,1,0
34,0.7033197579781679,0.12611039444299788,0,1
132,0.31845368366491755,0.7944985968188587,0,0
96,0.6300640766411579,0.46488968292375543,0,1
84,0.7926854223570428,0.5354812109224188,0,1
10,0.11287225032758108,0.189641167528792,0,1
30,0.028406023241866807,0.6606277463699036,1,0
244,0.7702579851524385,0.9830223698031771,0,0
128,0.7289548844129679,0.5148265315100035,1,1
116,0.9635873290356904,0.25318694282332,0,1
156,0.43929082745770964,0.2630753614553992,1,1
280,0.09154557778026284,0.6422408600019854,0,0
202,0.1556031548632698,0.847576597936945,0,0
144,0.2959744170692191,0.9275908051604583,0,0
14,0.6308905941545847,0.9026286172291513,1,0
2,0.44791979980060215,0.5215678131773184,1,0
10,0.11287225032758108,0.189641167528792,0,1
156,0.43929082745770964,0.2630753614553992,1,1
112,0.37134026517980323,0.2984263029725157,1,0
222,0.8512774309357568,0.6890743263961122,0,0
140,0.6811053320620737,0.37155492362436493,1,1
258,0.6572855417491338,0.2557780228878952,1,1
234,0.21444387792828123,0.41783226630655723,0,0
94,0.8473875895186477,0.031624637048904725,0,1
